6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
5.999524629023669675e+00,9.085839663667509836e-01,1.586100319448414453e+00,1.065634510768835308e-01,1.317212416601367586e+01
5.942196363995180697e+00,2.303193202377429749e+00,1.632656683270720555e+00,5.498031646271396566e-02,1.474614877562003734e+01
5.825852088067756895e+00,3.771500070447909359e+00,1.667493441449640512e+00,5.903454296849892924e-02,1.471352185832559023e+01
5.658088571727668992e+00,5.223694637886819869e+00,1.704542259617713995e+00,6.312385554605363935e-02,1.452520676207041639e+01
5.437713585840245223e+00,6.655815414232643334e+00,1.742373178218493468e+00,6.270262681981537967e-02,1.445606630580502561e+01
5.164286669176887834e+00,8.076263390344918136e+00,1.779324962446379832e+00,6.041625283433096905e-02,1.447608081850547812e+01
4.838849077938834675e+00,9.489220165257446382e+00,1.814692216063177321e+00,5.715968240661241373e-02,1.452444083280928133e+01
4.463936068427486248e+00,1.089467286430787318e+01,1.847814454211255786e+00,5.261847419274613691e-02,1.456886096696828581e+01
4.043664815573357885e+00,1.229130406558709332e+01,1.877739014366989201e+00,4.631623707709155158e-02,1.460212068095457916e+01
3.583740009906005497e+00,1.367854688744416691e+01,1.903278516607609161e+00,3.796740503210194184e-02,1.462861419626280046e+01
3.091401921558446286e+00,1.505744190617272515e+01,1.923139733163927501e+00,2.747526203466416420e-02,1.465495700995526640e+01
2.575398589279457973e+00,1.643072666022338879e+01,1.936024172945924438e+00,1.490717386945689116e-02,1.468580236285240836e+01
2.045992547320686583e+00,1.780255600496846213e+01,1.940709055027406427e+00,4.741823369498138294e-04,1.472297656380175646e+01
1.514971849887775335e+00,1.917806599874969109e+01,1.936105649353636160e+00,-1.553306769355904983e-02,1.476610516612864821e+01
9.956463347894021210e-01,2.056286181591869777e+01,1.921302874972310226e+00,-3.274928500768359285e-02,1.481360902536219903e+01
5.027707529851160873e-01,2.196242839250797729e+01,1.895658600409812822e+00,-5.059392119325412107e-02,1.486354702215711221e+01
5.226432204189996461e-02,2.338133530040228436e+01,1.859000803231294796e+00,-6.808222263105045968e-02,1.491229164450231259e+01
-3.314476044742443173e-01,2.482532277996863357e+01,1.794668565094750035e+00,-1.387987924650574967e-01,1.497490055582594870e+01
-5.974964447689523617e-01,2.630217043044325109e+01,1.701208943523212058e+00,-1.594006535159734339e-01,1.504843252589290437e+01
-7.165005444477204888e-01,2.780611137971405000e+01,1.597141220741320700e+00,-1.703173367789779236e-01,1.513802630281943529e+01
-6.777055633243418420e-01,2.932287124895061226e+01,1.495478230937769881e+00,-1.501436382540661252e-01,1.522016693730252079e+01
-4.930885620350007881e-01,3.083676319866662041e+01,1.405204616114520189e+00,-1.335076506854391276e-01,1.529234071528896699e+01
-1.781514132768463043e-01,3.233634407196942107e+01,1.323608108842870168e+00,-1.220177097352710266e-01,1.536206512763216203e+01
2.554186528204734352e-01,3.381287917176845781e+01,1.247447780034766085e+00,-1.156459795252835349e-01,1.542289196773232085e+01
8.001391419173633501e-01,3.525923329522381522e+01,1.174142229870148491e+00,-1.122148064990393795e-01,1.549461519316250779e+01
1.450964035195563939e+00,3.666843741738614426e+01,1.102391458344204489e+00,-1.098991495331233109e-01,1.555671811189634290e+01
2.203269088173763102e+00,3.803310566487152045e+01,1.031782175061967788e+00,-1.078671659110011227e-01,1.561565079366244468e+01
3.052098204946744886e+00,3.934622699197709039e+01,9.623505637454508044e-01,-1.055772119012217125e-01,1.566233429322660875e+01
3.991575478834187951e+00,4.060125424572684238e+01,8.943605177565860931e-01,-1.029237736222929078e-01,1.569788218231822263e+01
5.015231190587939203e+00,4.179309784747934486e+01,8.284115531607132432e-01,-9.892977093348101492e-02,1.572985736373591870e+01
6.116007254784750380e+00,4.291852873548882030e+01,7.649766556392610939e-01,-9.489324582298241939e-02,1.576067372251383070e+01
7.286932253245232971e+00,4.397537161692716268e+01,7.038608435463302726e-01,-9.152632305300664739e-02,1.579091451890135467e+01
8.521621680940951293e+00,4.496171071234486050e+01,6.444662624753213498e-01,-8.933606579720543284e-02,1.581957161036636883e+01
9.814210392251039750e+00,4.587570105711785828e+01,5.868816218271418750e-01,-8.573728164307845012e-02,1.584654020652240725e+01
1.115844231467774961e+01,4.671680458215793408e+01,5.318160569585614894e-01,-8.144227888041224994e-02,1.587127861699318210e+01
1.254773485150886891e+01,4.748600977787685906e+01,4.801911569141147917e-01,-7.510889862609974876e-02,1.589266697055941613e+01
1.397499756803315307e+01,4.818660176988787924e+01,4.333475552859462621e-01,-6.682599142335458875e-02,1.590903366097140470e+01
1.543309963914531302e+01,4.882374344151425305e+01,3.912605916510548121e-01,-6.063640356084916416e-02,1.591790460642946847e+01
1.691621937356419636e+01,4.940144892575186475e+01,3.518224676523360461e-01,-5.879204609335743348e-02,1.591739759654344688e+01
1.842015114562441269e+01,4.992065881064262101e+01,3.130318075765825547e-01,-5.872679409991306276e-02,1.590528061807890658e+01
