6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
5.993414295030187411e+00,1.113551525895353445e+00,1.600357859398205962e+00,1.363607094315735790e-01,1.727283903609917104e+01
5.854693082899073531e+00,2.979660010925664348e+00,1.681418480823255734e+00,7.343273299387499675e-02,2.016258678504699731e+01
5.568508775260298194e+00,5.020000797778598312e+00,1.736233645026621364e+00,5.490140229909695052e-02,2.104884878240200408e+01
5.169088883344997498e+00,7.115043428514481683e+00,1.780809174606619916e+00,4.590813802673109761e-02,2.161023426415260218e+01
4.671475024113651564e+00,9.241521567399276549e+00,1.819601067465550726e+00,3.977700715029781897e-02,2.207100710755868533e+01
4.086964337391201241e+00,1.138733047062459569e+01,1.852682654918262228e+00,3.199443165154341323e-02,2.241089934855489219e+01
3.432451677822184521e+00,1.354186167569502786e+01,1.876869681347051122e+00,1.984942641856030088e-02,2.262526210669031457e+01
2.734556570034282430e+00,1.570009103580429866e+01,1.887578834152595197e+00,2.948217687659306606e-03,2.274019839742334881e+01
2.029414114011764525e+00,1.786464286780336153e+01,1.880622212708751517e+00,-1.768724994198169614e-02,2.279016137208878945e+01
1.360408895890971914e+00,2.004389182639991773e+01,1.853068530116103840e+00,-4.062104443661883335e-02,2.280381274214908416e+01
7.757717151116331200e-01,2.224763003933299288e+01,1.803412189251121234e+00,-6.437452545898109113e-02,2.280028633023417939e+01
3.262660008812665602e-01,2.448191877730474530e+01,1.731614474388617486e+00,-8.733076007536692831e-02,2.279066336911652257e+01
6.223097589607734514e-02,2.674431807957218155e+01,1.639034115967466843e+00,-1.081238686941155686e-01,2.278070967198095076e+01
3.390599412483581709e-02,2.902076572783765940e+01,1.522872169149508181e+00,-1.367312820451897226e-01,2.277739982288304077e+01
2.913800822404042923e-01,3.128245935076627759e+01,1.391528812451383379e+00,-1.397551457745192238e-01,2.278138146688385746e+01
8.478922097241065048e-01,3.349015799640962143e+01,1.254946432320865224e+00,-1.475361731372316354e-01,2.278924612093456403e+01
1.709152873846061071e+00,3.559879292647359961e+01,1.109403909971504065e+00,-1.581548001746775067e-01,2.280584030661712092e+01
2.877686296693189316e+00,3.755664982012662279e+01,9.547202036539597092e-01,-1.660503655172863302e-01,2.284085745098300180e+01
4.342880198114178469e+00,3.930855382954856481e+01,7.928094221411702280e-01,-1.724371537303232838e-01,2.288603092676415685e+01
6.079585484003401596e+00,4.079942712608092847e+01,6.252172185116241510e-01,-1.769146005596226312e-01,2.294464810670374533e+01
8.048273425288078542e+00,4.197743438797765236e+01,4.523265671744385874e-01,-1.823972608316738186e-01,2.299689738594677380e+01
1.019695826232248415e+01,4.279484167279363049e+01,2.738737003437611284e-01,-1.874467921937101322e-01,2.304242928867937223e+01
1.246196581103281176e+01,4.321339482994313386e+01,9.109509293253259532e-02,-1.904164467236727498e-01,2.308886632231400426e+01
1.476961443749431524e+01,4.320986369815849315e+01,-9.448034088482623605e-02,-1.923769998229558076e-01,2.313045317686691504e+01
1.704118985085982985e+01,4.277722687456707718e+01,-2.821775953506257539e-01,-1.938964479450911438e-01,2.318566015834997529e+01
1.919598669873509067e+01,4.192421615045027039e+01,-4.720199751490601892e-01,-1.958322679340574468e-01,2.323388824526170993e+01
2.115400433270857405e+01,4.067570370290672344e+01,-6.632731771201847426e-01,-1.959358995105309753e-01,2.328098675518281624e+01
2.284206061832253809e+01,3.907490681409157673e+01,-8.542465082132633114e-01,-1.945890389073987592e-01,2.331756832987773009e+01
2.419880218777644743e+01,3.718115394449868916e+01,-1.043613912882994654e+00,-1.922222417957481500e-01,2.334417016802971290e+01
2.517884254930448051e+01,3.506485439217429700e+01,-1.229908350338242418e+00,-1.880660734811276935e-01,2.336754677430684524e+01
2.575504880824579246e+01,3.280244247760148113e+01,-1.412222886981936432e+00,-1.839306179571465472e-01,2.338988623029832326e+01
2.591604844704143318e+01,3.047102909601155929e+01,-1.590895860335775680e+00,-1.804648745743692717e-01,2.341165953222657947e+01
2.566329562556667909e+01,2.814556862243922097e+01,-1.766842884612044751e+00,-1.781759063845820279e-01,2.343185852711742712e+01
2.500977101250195034e+01,2.589744484825091320e+01,-1.939933736882054172e+00,-1.744785208535543641e-01,2.345037841415388158e+01
2.396179335222475615e+01,2.380221944239238141e+01,-2.138227612695275948e+00,-2.277180438589715972e-01,2.348048258690800338e+01
2.248975211964690502e+01,2.197788953056003436e+01,-2.359931321012874061e+00,-2.201364115116059006e-01,2.349886991617862719e+01
2.065216462119990126e+01,2.052038457933323201e+01,-2.584271120841671099e+00,-2.325994768144798996e-01,2.350827526054609962e+01
1.853022285651249490e+01,1.952124496170888790e+01,-2.820649181105169045e+00,-2.434465647955364465e-01,2.350917999223044319e+01
1.623231879306340630e+01,1.905468143121815672e+01,-3.061563745912760481e+00,-2.414692895754850244e-01,2.350024083953984189e+01
1.389079173859880711e+01,1.914791448187336442e+01,-3.301167755999047326e+00,-2.412012881442135992e-01,2.347970783083892599e+01
