6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
6.004581552338915884e+00,5.920031547758514145e-01,1.563203424404439046e+00,1.720577506546362625e-03,6.840417685873142695e+00
6.009985598098213089e+00,1.326474972254623186e+00,1.563648392800576215e+00,1.214681484618578130e-03,7.849416394688074838e+00
6.015631438318821189e+00,2.136482652617554212e+00,1.563978735023610955e+00,7.581512473566136929e-04,8.351130802753072402e+00
6.021289966553971418e+00,2.981936738359411088e+00,1.564220378316184101e+00,6.217171348166737046e-04,8.558329667875803182e+00
6.026836821768244867e+00,3.840174262789012527e+00,1.564448693162787007e+00,6.620669817500312053e-04,8.606779351782034126e+00
6.032185348632305377e+00,4.699496378105030736e+00,1.564701578919333258e+00,7.581754306477016736e-04,8.579995896034830594e+00
6.037278583212225769e+00,5.554822584358570126e+00,1.564987483647115818e+00,8.550538601411870497e-04,8.526831572870083420e+00
6.042084298297193179e+00,6.404839306515926367e+00,1.565302581891468536e+00,9.339805961257676174e-04,8.473774637775523644e+00
6.046587377561460919e+00,7.250185745644408541e+00,1.565639656797465973e+00,9.903640010327629389e-04,8.433394097843358139e+00
6.050782916632021724e+00,8.092345551094812350e+00,1.565991326500634218e+00,1.024870851495027473e-03,8.410011113383834669e+00
6.054671469049842436e+00,8.933007405386671707e+00,1.566351144453327349e+00,1.040720649105213776e-03,8.403405930469009633e+00
6.058256134248279245e+00,9.773727973346087339e+00,1.566714063952662883e+00,1.042531233990471717e-03,8.411158363292560836e+00
6.061540819703250982e+00,1.061578238661462237e+01,1.567076608186959374e+00,1.035276069328043211e-03,8.430058122817928989e+00
6.064529200774945394e+00,1.146012492210517131e+01,1.567436780541553221e+00,1.023350062979168883e-03,8.456898445693667554e+00
6.067224134576738592e+00,1.230740926417763248e+01,1.567793768393407783e+00,1.009994692294509215e-03,8.488874202532940672e+00
6.069627410754553587e+00,1.315803643727410410e+01,1.568147547968971711e+00,9.971599659803500292e-04,8.523737247721811627e+00
6.071739758417303179e+00,1.401221127405818834e+01,1.568498501789892918e+00,9.856943839861944702e-04,8.559811813250430390e+00
6.073561027183440153e+00,1.486999677273819209e+01,1.568847121690718494e+00,9.756832929869629000e-04,8.595936916755928081e+00
6.075090459377784136e+00,1.573136113627848154e+01,1.569193821025940183e+00,9.667851286672618028e-04,8.631377596793871732e+00
6.076326983152521954e+00,1.659621560660679762e+01,1.569538843161033759e+00,9.584860101840164291e-04,8.665729574728750606e+00
6.077269478985791729e+00,1.746444309617049129e+01,1.569882237480573206e+00,9.502580200695941474e-04,8.698830533030765366e+00
6.077916995283548118e+00,1.833591857504048050e+01,1.570223874841310652e+00,9.416431997654024994e-04,8.730683940251601882e+00
6.078268905795048305e+00,1.921052254633985612e+01,1.570563482882340489e+00,9.322936053826471692e-04,8.761396985761884082e+00
6.078325010637545489e+00,2.008814897841519809e+01,1.570900690171371572e+00,9.219885208653384864e-04,8.791131774773283780e+00
6.078085586448813693e+00,2.096870892016494281e+01,1.571235072782119824e+00,9.106356529634634890e-04,8.820067793263330458e+00
6.077551393530260526e+00,2.185213080921963424e+01,1.571566197247369789e+00,8.982529375730197553e-04,8.848373298738440695e+00
6.076723651802217852e+00,2.273835825326660043e+01,1.571893651927487978e+00,8.849251384363529321e-04,8.876183392545968331e+00
6.075604003810462395e+00,2.362734585692114209e+01,1.572217057145161689e+00,8.707331062693812610e-04,8.903582859587572784e+00
6.074194490832623750e+00,2.451905349596848538e+01,1.572536044630233665e+00,8.556601740235637377e-04,8.930592276982089572e+00
6.072497574736249959e+00,2.541343931150419166e+01,1.572850201101824830e+00,8.394955004865466272e-04,8.957156302811483783e+00
6.070516236601926074e+00,2.631045160500459090e+01,1.573158988240708434e+00,8.218088278410237485e-04,8.983133402599030148e+00
6.068254153700542552e+00,2.721001975353695812e+01,1.573461699036223793e+00,8.021766213793382139e-04,9.008286519713248452e+00
6.065715876397904438e+00,2.811204422119013557e+01,1.573757560972242731e+00,7.807430964075836059e-04,9.032274325581461483e+00
6.062906844123013173e+00,2.901638570592620781e+01,1.574046015287739353e+00,7.585889081209708186e-04,9.054642684763802407e+00
6.059833142809546658e+00,2.992285341761517969e+01,1.574326992393026758e+00,7.373216358449735533e-04,9.074815833133460075e+00
6.056501103061213698e+00,3.083119241966384649e+01,1.574601002041964737e+00,7.184859973977140513e-04,9.092086492735031555e+00
6.052916901195568578e+00,3.174106986877043113e+01,1.574869095174648903e+00,7.034753680060083260e-04,9.105603732723778876e+00
6.049086227047825837e+00,3.265205984020158070e+01,1.575132794258224500e+00,6.934684136432897952e-04,9.114356826199003336e+00
6.045014084575896618e+00,3.356362621496363374e+01,1.575393892075229729e+00,6.888176597529319621e-04,9.117152630363946741e+00
6.040704942774138608e+00,3.447510281259422271e+01,1.575653941766811839e+00,6.880531562459917243e-04,9.112583093593286776e+00
