7.750000000000000000e+00,5.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,3.500000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.754927237719844157e+00,5.646139593236658705e+00,1.563527863693660924e+00,3.795101600643411253e-03,7.923167767683407803e+00,3.754395057169932937e+00,3.400014878089811532e+01,-1.573241008385948714e+00,-4.950142340222624115e-02,9.997311119374128197e+00
7.760687029512685520e+00,6.529378760331362663e+00,1.565072562514166599e+00,4.616672364096349908e-03,9.741992938303338789e+00,3.740748434943996337e+00,3.300060656000673021e+01,-1.596601324891954166e+00,-6.315330124697966785e-02,9.995851403747657571e+00
7.765537042546874602e+00,7.558735828853974326e+00,1.567123421046290321e+00,4.991616681059446621e-03,1.084538055786299360e+01,3.701628884421237942e+00,3.200185498806428797e+01,-1.623534128547920785e+00,-6.670036932692550991e-02,9.995100914823726868e+00
7.768325774775801662e+00,8.675556226928931025e+00,1.569495607937940740e+00,5.256392541525721322e-03,1.149110227694404962e+01,3.635029193917655110e+00,3.100461707146595813e+01,-1.651541575662199390e+00,-6.832671750991321791e-02,9.994739321527692510e+00
7.768323999125858137e+00,9.842552777362712391e+00,1.572131006322977198e+00,5.639968647674365072e-03,1.184883548711275658e+01,3.540155260950114346e+00,3.000969888126864404e+01,-1.680346461538381408e+00,-7.053630763426992079e-02,9.994581199338359312e+00
7.764983553878234801e+00,1.103645734257780120e+01,1.575125145314561381e+00,6.460668881027658954e-03,1.202935820258880462e+01,3.416141309617037436e+00,2.901800494280375275e+01,-1.710284371900339551e+00,-7.377170771987169584e-02,9.994525198717063574e+00
7.757644306814936996e+00,1.224311594288344907e+01,1.578769687436419655e+00,8.113334363599900012e-03,1.210427356238363394e+01,3.261805146132366939e+00,2.803058253715994752e+01,-1.741657275963421680e+00,-7.742803901884723339e-02,9.994517707147885233e+00
7.745246841998286946e+00,1.345422923797776882e+01,1.583521484277084612e+00,1.081930615896586553e-02,1.211928418409338626e+01,3.075865176887613739e+00,2.704862427790736135e+01,-1.774428951184223724e+00,-8.048562055902983015e-02,9.994530240577415015e+00
7.726192990271340655e+00,1.466519604421122835e+01,1.589830172992607649e+00,1.431864419783448333e-02,1.210308998646651979e+01,2.857328275546870078e+00,2.607340386187109615e+01,-1.808170269719535428e+00,-8.207996189237243279e-02,9.994546812149351922e+00
7.698481142937180444e+00,1.587369589269572856e+01,1.597922334341948858e+00,1.798651559960117580e-02,1.207332671142304470e+01,2.605813301122311909e+00,2.510616319049737299e+01,-1.842209866445738475e+00,-8.191612963310623829e-02,9.994557696755848042e+00
7.660043612117630296e+00,1.707877003991792719e+01,1.607707178143638282e+00,2.117550324738338985e-02,1.204050954435548881e+01,2.335882509651101557e+00,2.413705950181380899e+01,-1.825832959223822050e+00,1.595327684165820381e-01,1.012569620814860016e+01
7.609105094654085022e+00,1.828024197357894209e+01,1.618811532503336537e+00,2.338105821264298972e-02,1.201063930237832089e+01,2.117557331707751178e+00,2.314307764711440996e+01,-1.743284313092995808e+00,2.266673091678483853e-01,1.023362850778594790e+01
7.548377019985416325e+00,1.947394447585984523e+01,1.621457020187344389e+00,-1.275937088334234797e-02,1.189429771480649656e+01,1.989243051248651417e+00,2.212458619557781248e+01,-1.650860315269742085e+00,2.010473590976397107e-01,1.030453096943956481e+01
7.492351674569934339e+00,2.065762311526234285e+01,1.614496447714994121e+00,-1.558953146359295765e-02,1.180582577644950781e+01,1.949890428245648177e+00,2.109173770343501175e+01,-1.568570958281171546e+00,1.784515364044503283e-01,1.037326197881297318e+01
7.445017643626258064e+00,2.183398376295784260e+01,1.607847907711501767e+00,-1.165853053489807230e-02,1.174046902334093367e+01,1.990166621036763228e+00,2.005222875241171465e+01,-1.497947764168660711e+00,1.462300337305397213e-01,1.043684326821558983e+01
7.404320420318909690e+00,2.300497828598523142e+01,1.603745647727153667e+00,-5.233085417301760155e-03,1.169357784032741598e+01,2.093833582632591117e+00,1.901093763133242120e+01,-1.450712717062310864e+00,7.069958812525174718e-02,1.049389229655382394e+01
