7.750000000000000000e+00,5.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,3.500000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.754006952037563849e+00,5.513753075169010920e+00,1.563028284586605920e+00,4.363197558387206130e-04,5.275374016781961828e+00,3.757814827552383719e+00,3.400003053623109395e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.758162773614887264e+00,6.052730983665727038e+00,1.563152363797480682e+00,6.729737428515582568e-04,5.504504592452041933e+00,3.765629655104767437e+00,3.300006107246218789e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.762397220197071235e+00,6.612703182237290811e+00,1.563320899461302593e+00,7.788716364055368749e-04,5.695259591736512306e+00,3.773444482657151156e+00,3.200009160869328184e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.766659555891068045e+00,7.190164626930847902e+00,1.563510893868278018e+00,8.087816597362301177e-04,5.854283925067180760e+00,3.781259310209534874e+00,3.100012214492434026e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.770914440830233971e+00,7.782222100004501542e+00,1.563708516970243378e+00,8.020739642669668821e-04,5.987171333626166714e+00,3.789074137761918593e+00,3.000015268115539868e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.775137249364915348e+00,8.386496644024061808e+00,1.563907173886115887e+00,7.845017266499663836e-04,6.098614662541166354e+00,3.796888965314302311e+00,2.900018321738645710e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.779309953855173099e+00,9.001040057912867098e+00,1.564105268044190700e+00,7.711265511382174370e-04,6.192536955625866923e+00,3.804703792866686030e+00,2.800021375361751552e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.783418024202914509e+00,9.624263637177355335e+00,1.564304202986289027e+00,7.693180274411013210e-04,6.272205436805959877e+00,3.812518620419069748e+00,2.700024428984857394e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.787448376996806587e+00,1.025487753921047585e+01,1.564506832495573763e+00,7.813236705426117789e-04,6.340330209000004658e+00,3.820333447971453467e+00,2.600027482607963236e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.791388207608363814e+00,1.089183932895534745e+01,1.564716378824586807e+00,8.062544257757296240e-04,6.399149299126261070e+00,3.828148275523837185e+00,2.500030536231069078e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.795224476156130677e+00,1.153431041463877271e+01,1.564935752174002381e+00,8.415185435326289279e-04,6.450501506263019991e+00,3.835993361112534750e+00,2.399831179855265262e+01,-1.562938204403746090e+00,2.079956138653058808e-04,1.004048549658557832e+01
7.798943827839645238e+00,1.218161922146933307e+01,1.565167180730909546e+00,8.838148573899968011e-04,6.495888366557256433e+00,3.843946306166929006e+00,2.299269492936395665e+01,-1.562830842353425176e+00,3.071709192916376608e-04,1.007248084759927664e+01
7.802532765676021498e+00,1.283323007620106182e+01,1.565412067844863753e+00,9.298071850870648662e-04,6.536526430418678757e+00,3.852045885745535525e+00,2.198423288374928575e+01,-1.562697157653796909e+00,3.325467476197951433e-04,1.009741059632830229e+01
7.805977935476382079e+00,1.348871688979380856e+01,1.565671010253784079e+00,9.765769889319754222e-04,6.573390951317898967e+00,3.860300414333226460e+00,2.097357201996424081e+01,-1.562562484079084824e+00,3.105176044026245830e-04,1.011648086843395689e+01
7.809266419728922770e+00,1.414774083105362124e+01,1.565943927192310570e+00,1.021915988666109677e-03,6.607252006872608163e+00,3.868698271065761141e+00,1.996124698924882424e+01,-1.562442880605454887e+00,2.596535736379707178e-04,1.013071639966259596e+01
