7.750000000000000000e+00,5.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,3.500000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.754936091430926659e+00,5.788826923836324134e+00,1.567363349852777477e+00,2.388931555796213954e-02,1.077686111788421819e+01,3.751845212836682375e+00,3.400023028737786035e+01,-1.580898850994304494e+00,-8.638658698892916210e-02,9.995713518924098651e+00
7.752456214934371204e+00,7.017457060963546489e+00,1.577673663999825227e+00,1.688979779167670489e-02,1.379590042679264528e+01,3.723690148372594599e+00,3.300122237974660067e+01,-1.617182795846131116e+00,-8.836835765564633738e-02,9.993474509198421174e+00
7.735532210691953736e+00,8.472901837744910125e+00,1.586838765918414662e+00,1.355358205618349861e-02,1.531506486744411788e+01,3.659048547686322816e+00,3.200407684616570947e+01,-1.653885824667767901e+00,-8.842356318031562024e-02,9.992418993008342909e+00
7.703625432993178812e+00,1.003975535650558193e+01,1.595393129677823651e+00,1.279306111383682852e-02,1.602859776795406788e+01,3.557811740105015108e+00,3.101005747099448939e+01,-1.690749319624372582e+00,-8.915081112760007975e-02,9.991939595366741145e+00
7.656890392985179261e+00,1.165641099559801042e+01,1.604016341681046454e+00,1.293606038153465899e-02,1.631812279855116543e+01,3.419838289150214372e+00,3.002050419435637352e+01,-1.727994027379611719e+00,-9.025623833936867457e-02,9.991731379654069656e+00
7.595312697648003208e+00,1.329075510534903160e+01,1.612950518928707000e+00,1.342468409425966701e-02,1.639206078071315886e+01,3.244838409171261429e+00,2.903684029526969113e+01,-1.765855747233077144e+00,-9.210922155991722871e-02,9.991650518106407475e+00
7.518701447845279162e+00,1.492671156036408142e+01,1.622318248489715398e+00,1.417782440324975683e-02,1.636304521530900757e+01,3.032301663370361666e+00,2.806060682339187196e+01,-1.804651055745273069e+00,-9.472805000202665082e-02,9.991631180848479232e+00
7.426569142622247988e+00,1.655680084061973290e+01,1.632334945666181980e+00,1.542872670421982680e-02,1.629090838297416610e+01,2.781536844056629043e+00,2.709349118196952233e+01,-1.844528536604123969e+00,-9.728949082629383127e-02,9.991641316135826401e+00
7.317843861524735871e+00,1.817802355239438228e+01,1.643414710763956288e+00,1.747784145788068219e-02,1.620654557168959542e+01,2.491978064120399239e+00,2.613727529353071688e+01,-1.885244094121577119e+00,-9.873778676088275363e-02,9.991661924632957437e+00
