7.750000000000000000e+00,5.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,3.500000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.754149447562259212e+00,5.533942319847860780e+00,1.563111190541385254e+00,1.148540826038992177e-03,5.679168867820703070e+00,3.757814827552383719e+00,3.400003053623109395e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.758625088970788397e+00,6.128150642788134483e+00,1.563429020829356419e+00,1.428583706844968604e-03,6.205334746452386696e+00,3.765629655104767437e+00,3.300006107246218789e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.763227484641416432e+00,6.768982102734357298e+00,1.563795934498503737e+00,1.335495472062462382e-03,6.611625060144774579e+00,3.773444482657151156e+00,3.200009160869328184e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.767844983404211590e+00,7.445773606768592678e+00,1.564142352353347087e+00,1.136184727577941190e-03,6.924520119476778035e+00,3.781259310209534874e+00,3.100012214492434026e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.772422070376738823e+00,8.150239046278239030e+00,1.564447026135028063e+00,9.520121128866180409e-04,7.165086106801812349e+00,3.789074137761918593e+00,3.000015268115539868e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.776930872879894707e+00,8.875979325688213351e+00,1.564713958665066684e+00,8.235364722631617748e-04,7.349999639914468474e+00,3.796888965314302311e+00,2.900018321738645710e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.781353413132391594e+00,9.618085909474570983e+00,1.564956330163554732e+00,7.528295982656135884e-04,7.492395628472783287e+00,3.804703792866686030e+00,2.800021375361751552e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.785673253398585736e+00,1.037282161002662662e+01,1.565187836641134478e+00,7.275273156787863361e-04,7.602565666633891439e+00,3.812518620419069748e+00,2.700024428984857394e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.789872901427873586e+00,1.113736487454227131e+01,1.565419167576277193e+00,7.326630274318712702e-04,7.688530343353026097e+00,3.820333447971453467e+00,2.600027482607963236e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.793933925327437784e+00,1.190960598802589843e+01,1.565657294271306732e+00,7.554182543180188976e-04,7.756505520479617388e+00,3.828148275523837185e+00,2.500030536231069078e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.797837941109762028e+00,1.268798545942629552e+01,1.565905966701883090e+00,7.863099873354925618e-04,7.811279755007110026e+00,3.836014956013930721e+00,2.399620419778373659e+01,-1.562923012822693636e+00,2.803271605292872656e-04,1.008263960312179464e+01
7.801567610717706991e+00,1.347136644459790311e+01,1.566166540829613707e+00,8.189008442902962143e-04,7.856517560970699421e+00,3.844047014316595234e+00,2.298472963917614464e+01,-1.562779406068054211e+00,4.047023234396849765e-04,1.014748939729095412e+01
7.805107359481751494e+00,1.425893441865537881e+01,1.566438754143935963e+00,8.491056615661534855e-04,7.895001063119186924e+00,3.852290433095463040e+00,2.196749461218161414e+01,-1.562604757671593569e+00,4.238273224925365201e-04,1.019787918357510037e+01
7.808443782987464665e+00,1.505011847145425818e+01,1.566721338908217298e+00,8.745479673275636861e-04,7.928820741877995459e+00,3.860748176920011598e+00,2.094581155823690821e+01,-1.562435019739887743e+00,3.779444821222568431e-04,1.023648206071374744e+01
7.811565797947052303e+00,1.584452958945217382e+01,1.567012479447682960e+00,8.940866751642881837e-04,7.959524368094434976e+00,3.869395602355221175e+00,1.992075070040986517e+01,-1.562291781637392685e+00,2.964367746753158854e-04,1.026546459821727098e+01
7.814464599998086847e+00,1.664191212795745045e+01,1.567310150283987680e+00,9.074867086033660797e-04,7.988231843503736940e+00,3.878192496245976617e+00,1.889318496595909025e+01,-1.562186442731337888e+00,1.983067494150510203e-04,1.028660318036379806e+01
