6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.004717679060729729e+00,1.196697441629394509e+00,1.574606491119294516e+00,4.690629092044290571e-02,1.193427853125050220e+01
5.986270397323035120e+00,2.389624005821278985e+00,1.597959162349184670e+00,4.748371344701567132e-02,1.192764745624374001e+01
5.939834243351240772e+00,3.581201352094990131e+00,1.621580400230862917e+00,4.803707179588376230e-02,1.192254340026439863e+01
5.865150697499586840e+00,4.770946326781698943e+00,1.645424401862394692e+00,4.841499001426642634e-02,1.191975570305168475e+01
5.762046938418563080e+00,5.958397261514047472e+00,1.669404834616613487e+00,4.860170689155875190e-02,1.191918882495378185e+01
5.630463377922068524e+00,7.143048346491290168e+00,1.693426553784670885e+00,4.858030418344184975e-02,1.192011272673641642e+01
5.470475958759676516e+00,8.324328027124492380e+00,1.717376136071423476e+00,4.829995698236187740e-02,1.192174611624621505e+01
5.282332407189656465e+00,9.501624875619798516e+00,1.741104272167128819e+00,4.767218317480378942e-02,1.192352644663723638e+01
5.066504393023584463e+00,1.067433435377304285e+01,1.764408897730393111e+00,4.657628926880708065e-02,1.192510961037677220e+01
4.823753328216433545e+00,1.184191165783141386e+01,1.787022280468926860e+00,4.486995325993968498e-02,1.192630919141054946e+01
4.555203817407440070e+00,1.300392863511976493e+01,1.808604812425981923e+00,4.240591390149373030e-02,1.192705546058806121e+01
4.262415917460743664e+00,1.416013412600861443e+01,1.828746553747685688e+00,3.904666486437252670e-02,1.192736962386690180e+01
3.947451759966031037e+00,1.531051475123300243e+01,1.846967010967492717e+00,3.464277143045028928e-02,1.192733531765630062e+01
3.612956989321391088e+00,1.645535695182915248e+01,1.862678583138749788e+00,2.890804197586539434e-02,1.192705375890585273e+01
3.262338131091221172e+00,1.759532976172499730e+01,1.875041034819291630e+00,2.110395149682172539e-02,1.192658107494488462e+01
2.900207316824180648e+00,1.873164067139392586e+01,1.882633176633391248e+00,9.615122832151571861e-03,1.192586622826269860e+01
2.533222289878971356e+00,1.986630269651118041e+01,1.883183384365602953e+00,-7.388823722831594151e-03,1.192480333666923897e+01
2.170862274115298973e+00,2.100232426594136470e+01,1.874160254904302825e+00,-2.912483195089218824e-02,1.192354806976061710e+01
1.825038007548759111e+00,2.214335730210978426e+01,1.854105366239561681e+00,-5.200179214326030447e-02,1.192261481678568202e+01
1.508398078465323700e+00,2.329275113238638895e+01,1.823484964311147705e+00,-7.178061756060216680e-02,1.192253791030693222e+01
1.237586624412549297e+00,2.445522778520486895e+01,1.769822063815496227e+00,-1.441939491097431192e-01,1.195243018436424265e+01
1.043405231132114253e+00,2.563487743586844303e+01,1.698161713682891483e+00,-1.430261705644940429e-01,1.196318401628730754e+01
9.338566425698043849e-01,2.682640384047623883e+01,1.626824515753116929e+00,-1.426747262882975542e-01,1.197292590640315169e+01
9.094675187996350552e-01,2.802354789852472550e+01,1.555498918068306313e+00,-1.427824512791615874e-01,1.198000051558916468e+01
