6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.004725856361456060e+00,1.197993604604728368e+00,1.574596698263875494e+00,4.679920362956754148e-02,1.196020216061255681e+01
5.986276878330182960e+00,2.393912969587395967e+00,1.597864419965697502e+00,4.701295294767026539e-02,1.196157063985283031e+01
5.939922234142235524e+00,3.588742245586328927e+00,1.621332769687657382e+00,4.763329359300969706e-02,1.195354069744649905e+01
5.865432469403915938e+00,4.781259455771508904e+00,1.645070771504298701e+00,4.816967800241463843e-02,1.194384880567144691e+01
5.762607982367192072e+00,5.970814866243083330e+00,1.668995668049475745e+00,4.845497752043045198e-02,1.193654443738176241e+01
5.631368289046294606e+00,7.157000453798011641e+00,1.692981310738683964e+00,4.846057957758868190e-02,1.193250154192340418e+01
5.471786417955885717e+00,8.339415536716570543e+00,1.716891876524499816e+00,4.817542059940562588e-02,1.193077255871218867e+01
5.284116570269627111e+00,9.517582381408303149e+00,1.740574290489190989e+00,4.754916934841919157e-02,1.193018810814369601e+01
5.068831503729109400e+00,1.069098259130419315e+01,1.763836396111014837e+00,4.648181294548083681e-02,1.193007084220495884e+01
4.826676774100874923e+00,1.185912898589605291e+01,1.786426953469830048e+00,4.483889104868821890e-02,1.193006696845997183e+01
4.558741027082013453e+00,1.302162737532743542e+01,1.808023672687690597e+00,4.247003994516990871e-02,1.192991954331918336e+01
4.266533568047532476e+00,1.417823294914702714e+01,1.828228784438658217e+00,3.922168228913609778e-02,1.192941887130864842e+01
3.952063267146331160e+00,1.532891076747348968e+01,1.846562645660803081e+00,3.491620194066703819e-02,1.192841740490318259e+01
3.617936534657064662e+00,1.647390452524557602e+01,1.862423887889942620e+00,2.923720185915096303e-02,1.192682286150897042e+01
3.267549213356372384e+00,1.761383031053756554e+01,1.874947729297089749e+00,2.143200711256731256e-02,1.192455604563231120e+01
2.905537000096052758e+00,1.874984307992072630e+01,1.882683511709388746e+00,9.876183410761485773e-03,1.192149191563445498e+01
2.538620223836060674e+00,1.988391329643763683e+01,1.883314242958755713e+00,-7.323485394204286639e-03,1.191749603576401739e+01
2.176401078420074686e+00,2.101902768085340512e+01,1.874237075350776438e+00,-2.943779625968543506e-02,1.191271468930532862e+01
1.830985812250720768e+00,2.215883644373424843e+01,1.853929551223830074e+00,-5.279971224921126138e-02,1.190765249282974381e+01
1.515266350542463503e+00,2.330663503398231740e+01,1.822845852073284423e+00,-7.303957962653034874e-02,1.190188075293314540e+01
1.246377168677627489e+00,2.446613234769026590e+01,1.768343442783379071e+00,-1.469181325813771199e-01,1.190642639347022680e+01
1.055378076502199614e+00,2.564091034513688072e+01,1.695725214925186020e+00,-1.453683938303965972e-01,1.190287162642349728e+01
9.496344935114192642e-01,2.682664766717965676e+01,1.623892393751455998e+00,-1.437451795805295418e-01,1.191110940688159303e+01
9.288333705403244434e-01,2.801793484143981772e+01,1.552724582428732347e+00,-1.424863933150839201e-01,1.192329549268600175e+01
9.925577783433872092e-01,2.920889792443123412e+01,1.482033681013511961e+00,-1.415718862389104549e-01,1.193500596501979416e+01
1.140158916660830579e+00,3.039347952833777811e+01,1.411694385043888555e+00,-1.408416340882751860e-01,1.194475412974859196e+01
1.370637346621191854e+00,3.156565522976281457e+01,1.341660146919305907e+00,-1.401597391030252326e-01,1.195252298895337617e+01
1.682580245664563323e+00,3.271955085729815949e+01,1.271936946527840728e+00,-1.394492170142409282e-01,1.195866642057343654e+01
2.074140376707935385e+00,3.384949456325792738e+01,1.202560541818188611e+00,-1.386617583217737149e-01,1.196342253065169103e+01
2.543030976626726947e+00,3.495005218975470740e+01,1.133594090210681804e+00,-1.377326198152299119e-01,1.196691679330773184e+01
3.086510148720083890e+00,3.601608496352624655e+01,1.065169541923436825e+00,-1.364508812484097888e-01,1.196928379050959990e+01
3.701285917626824684e+00,3.704288217631655300e+01,9.976469555767848441e-01,-1.341203802651353694e-01,1.197069168739573186e+01
4.383242305416069406e+00,3.802648056306556867e+01,9.318623965335163239e-01,-1.295456002072720991e-01,1.197129688567602201e+01
5.127242869550369342e+00,3.896410029222919036e+01,8.686867130342225130e-01,-1.237689077393109988e-01,1.197150335289074263e+01
5.927894663152507349e+00,3.985379229756977537e+01,8.075613489173536497e-01,-1.214171764983760921e-01,1.197043722518286657e+01
6.780911906815611623e+00,4.069337730631779948e+01,7.475306078293194600e-01,-1.194267309820093298e-01,1.197092186083561316e+01
7.682412724612917465e+00,4.148075702110767082e+01,6.884909500691932527e-01,-1.174689157200091288e-01,1.197139855164158817e+01
8.628486141898539685e+00,4.221406624612320257e+01,6.304257508252703035e-01,-1.155431957901728451e-01,1.197186742784418101e+01
9.615238382246806381e+00,4.289174009030841717e+01,5.733186775362764109e-01,-1.136490450395142987e-01,1.197232861755165345e+01
1.063881154568761289e+01,4.351249933634428402e+01,5.171536840881685304e-01,-1.117859459405058514e-01,1.197278224677211611e+01
1.169540026475382000e+01,4.407533534426332267e+01,4.619150051578826410e-01,-1.099533894496779046e-01,1.197322843944798976e+01
1.278126643483444447e+01,4.457949466288710738e+01,4.075871506989442450e-01,-1.081508748685357096e-01,1.197366731748982716e+01
1.389673573198539458e+01,4.502015972545980560e+01,3.404956045721849733e-01,-1.600493022675571197e-01,1.201798501533409436e+01
1.504888593890267323e+01,4.537553356715903163e+01,2.569087717985915620e-01,-1.713356202588038613e-01,1.210327074086093901e+01
1.623181185257253389e+01,4.563308169592226449e+01,1.727280218390030986e-01,-1.610420895135984687e-01,1.211664357547019222e+01
1.743316075857457292e+01,4.579205205332024065e+01,9.003342324449836731e-02,-1.652624586833632836e-01,1.212668885957891618e+01
1.864213124710583713e+01,4.584963620787387839e+01,4.557890224140496299e-03,-1.722134943879584379e-01,1.208750388603896653e+01
1.984687941583668191e+01,4.580219830253312097e+01,-8.371420316420340180e-02,-1.773978426204110559e-01,1.203396200723500442e+01
2.103745837490401982e+01,4.564825623713154812e+01,-1.737198162934869838e-01,-1.804388729040017070e-01,1.198394571870317549e+01
2.220578035604387068e+01,4.538823303708996093e+01,-2.642777430569344110e-01,-1.805976244291736255e-01,1.196239213206891350e+01
2.334460371721846883e+01,4.502413544045761995e+01,-3.545244115895862524e-01,-1.796071792093794084e-01,1.195794484541255187e+01
2.444654737261306821e+01,4.455901977058270091e+01,-4.441383587639781139e-01,-1.779899928583382751e-01,1.197170361155138352e+01
2.550422158015127039e+01,4.399662222684349189e+01,-5.331813297120751027e-01,-1.768499145461118194e-01,1.199422399000376771e+01
2.650963719839299060e+01,4.334128025866875333e+01,-6.221229456095505039e-01,-1.769470282830766794e-01,1.201646970791135516e+01
2.745423999501101520e+01,4.259780354235348909e+01,-7.116349790098848160e-01,-1.785024609082512814e-01,1.203345592755742466e+01
2.832911776472236198e+01,4.177144423635842685e+01,-8.023822719820822291e-01,-1.813484079193571352e-01,1.204371267210098218e+01
2.912516853142570739e+01,4.086804897391047575e+01,-8.949066356424937307e-01,-1.851986495860409865e-01,1.204657225525111208e+01
2.983333765549353700e+01,3.989423327855303825e+01,-9.895488969818740932e-01,-1.895398675953545720e-01,1.204411639791195121e+01
3.044496399943361453e+01,3.885751694235846543e+01,-1.086399394420963116e+00,-1.938485749336664732e-01,1.203907790546653622e+01
3.095209436163171191e+01,3.776647146374769193e+01,-1.185320715252966561e+00,-1.976974603455479707e-01,1.203366553756888813e+01
3.134777627143371959e+01,3.663082757016922386e+01,-1.286008244479049045e+00,-2.008276744719693641e-01,1.202853460463196278e+01
3.162634956098196071e+01,3.546145881177459813e+01,-1.388044607587097579e+00,-2.030553224448554683e-01,1.202374808987212695e+01
3.178375371098198698e+01,3.427014486377213842e+01,-1.490913347210296003e+00,-2.041697286718121007e-01,1.202020360431749957e+01
3.181778372475765693e+01,3.306918907938869268e+01,-1.594008347728641084e+00,-2.040014986200016089e-01,1.201919743085039549e+01
3.172822062286604350e+01,3.187105495692690837e+01,-1.696685266715102447e+00,-2.025482784057840435e-01,1.202090087529642837e+01
3.151682856314726067e+01,3.068804269055192435e+01,-1.798327742101864191e+00,-1.999300473476874340e-01,1.202446153675849594e+01
3.118724345631875394e+01,2.953193575289692419e+01,-1.898379640020464887e+00,-1.962856440817505321e-01,1.202894400241595640e+01
3.074477155952755680e+01,2.841363486289796114e+01,-1.996346696707376189e+00,-1.917351461012746783e-01,1.203377098234359543e+01
3.019612345623203709e+01,2.734285647053964396e+01,-2.091795395099029342e+00,-1.864041254944669435e-01,1.203845891358592191e+01
2.954911382660985097e+01,2.632793965429026883e+01,-2.184359366561797966e+00,-1.804373868137625347e-01,1.204234199277698458e+01
2.881234702622452559e+01,2.537574396629726436e+01,-2.273742831510141560e+00,-1.739756522217552059e-01,1.204472844784439367e+01
2.799489698497446355e+01,2.449160274279527627e+01,-2.359712617116430877e+00,-1.671265195471526299e-01,1.204529967772562138e+01
2.710599282649976516e+01,2.367932114142007904e+01,-2.442084831134508249e+00,-1.599655339098892404e-01,1.204430102033442118e+01
2.615473108024004034e+01,2.294123187268611730e+01,-2.520718209741073412e+00,-1.525629093773075151e-01,1.204239161964102500e+01
2.514983697137791196e+01,2.227831928255460170e+01,-2.595519088654397510e+00,-1.450110932686251297e-01,1.204030946974472194e+01
2.409948800589308604e+01,2.169040440890391963e+01,-2.666453395259868131e+00,-1.374338348037131563e-01,1.203859874306207978e+01
2.301120063506841618e+01,2.117636840747140070e+01,-2.733557623688869231e+00,-1.299776363023940340e-01,1.203749850660531173e+01
2.189177235099695906e+01,2.073438833974742934e+01,-2.796943637017571760e+00,-1.227954486226634223e-01,1.203697889079910688e+01
2.074726861806509604e+01,2.036216470467849149e+01,-2.856796725903570255e+00,-1.160329715271863904e-01,1.203683871564778052e+01
1.958304464485132357e+01,2.005712859226122902e+01,-2.913369315591714415e+00,-1.098213885544879476e-01,1.203680565166923877e+01
1.840379276751747994e+01,1.981662325444187900e+01,-2.966973125813103351e+00,-1.042755892693441877e-01,1.203662124866476368e+01
1.721360818429121053e+01,1.963805972798539656e+01,-3.017971910387887036e+00,-9.949656952099342200e-02,1.203608743298986461e+01
1.601606732607606531e+01,1.951904875091092251e+01,-3.066775764664152693e+00,-9.557455583993856862e-02,1.203510049400743220e+01
1.481431559170042433e+01,1.945751206270960765e+01,-3.113837206975943239e+00,-9.259291675933808974e-02,1.203364503213942704e+01
1.361116324266254729e+01,1.945177606516133295e+01,-3.159648748256993489e+00,-9.063053844854782048e-02,1.203177978845828200e+01
1.240918887106184698e+01,1.950064963592997103e+01,-3.204741252976553767e+00,-8.976296662887126021e-02,1.202961044244420385e+01
1.121085109872509378e+01,1.960348667409900258e+01,-3.249682442703888618e+00,-9.006211446031889278e-02,1.202725861309258271e+01
1.001860947887090703e+01,1.976023254128066853e+01,-3.295074896745347814e+00,-9.159465949327091905e-02,1.202483204469123912e+01
8.835054946220136429e+00,1.997145218036218139e+01,-3.341552796475034448e+00,-9.441846244041676717e-02,1.202241559717351116e+01
7.663050197695203458e+00,2.023833609415796531e+01,-3.389776741189292508e+00,-9.857805417373227685e-02,1.202006510116956228e+01
6.505880661843079338e+00,2.056267868598443016e+01,-3.440426103214117237e+00,-1.040988657621947922e-01,1.201780714407160922e+01
5.367414609869769038e+00,2.094682184591046692e+01,-3.494188097926113734e+00,-1.109792765518185786e-01,1.201565884302012144e+01
4.252270137019937835e+00,2.139355449653185914e+01,-3.551743095421345586e+00,-1.191831375576114516e-01,1.201362100216702622e+01
3.165981793248845655e+00,2.190595841131248989e+01,-3.613745543017580442e+00,-1.286293741651029221e-01,1.201171905613892399e+01
2.115156100676445661e+00,2.248719012068900014e+01,-3.680801047431021988e+00,-1.391872421424603379e-01,1.200998327641425867e+01
1.107600245812734974e+00,2.314019218740030936e+01,-3.753441354124786411e+00,-1.506737510839293026e-01,1.200846478472579726e+01
1.524000373452649715e-01,2.386733431133964345e+01,-3.832099011574360947e+00,-1.628564633024468244e-01,1.200725039379378778e+01
-7.400763433848921435e-01,2.466999073323723835e+01,-3.917083526363234647e+00,-1.754598096461623957e-01,1.200640369949040753e+01
-1.558285274886941352e+00,2.554807653989140803e+01,-4.008553853615847373e+00,-1.881464725574330810e-01,1.200613803468871232e+01
-2.289753839783970957e+00,2.649956003985014519e+01,-4.106481141002691793e+00,-2.005044658606142394e-01,1.200651527710974698e+01
-2.921507689060010460e+00,2.751999235846292891e+01,-4.210596219893722569e+00,-2.120091864157364336e-01,1.200762188448410406e+01
-3.440723956449806220e+00,2.860214141956911149e+01,-4.320341199386551700e+00,-2.220787839608401593e-01,1.200969644276716686e+01
-3.835544558076847910e+00,2.973580177772848643e+01,-4.434887157613085051e+00,-2.302859237733790032e-01,1.201234211828767862e+01
-4.095917671239755364e+00,3.090790630280321238e+01,-4.553254601773555343e+00,-2.365344035575123460e-01,1.201520515848408444e+01
-4.214277596457973729e+00,3.210300554419524133e+01,-4.674489586814114084e+00,-2.410588165203794986e-01,1.201843051583282396e+01
-4.185944087106986622e+00,3.330394244723771635e+01,-4.797721142784564741e+00,-2.439619337364621054e-01,1.202220016412685588e+01
-4.009560155926111591e+00,3.449258727465389995e+01,-4.921651883277430528e+00,-2.435485241373275545e-01,1.202639564111596648e+01
-3.688548340233065659e+00,3.565104220435894433e+01,-5.042893935395558636e+00,-2.336242602390365131e-01,1.203051950744543497e+01
