6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.004677790635522427e+00,1.197315258829702911e+00,1.574711619397379136e+00,4.729759673345931142e-02,1.194663434192478491e+01
5.985978848071574987e+00,2.392021252428417455e+00,1.598197156677030550e+00,4.748710220688606015e-02,1.195096122947533246e+01
5.939146659376783433e+00,3.586288531466435003e+00,1.621807340969385836e+00,4.777337949554930768e-02,1.195329735971502316e+01
5.864036980855764192e+00,4.779163275897905905e+00,1.645579924367944757e+00,4.813716375557514776e-02,1.195200665999071532e+01
5.760520083717786122e+00,5.969631191065419173e+00,1.669510333060687524e+00,4.843146443674953977e-02,1.194776531160738386e+01
5.628539267104328836e+00,7.156806594694146817e+00,1.693523796792231195e+00,4.850991635518549921e-02,1.194259207697270497e+01
5.468169882797956127e+00,8.340002590278267292e+00,1.717484276267446042e+00,4.825626879216348558e-02,1.193827317039931657e+01
5.279673450769644560e+00,9.518693393339423992e+00,1.741207383471662151e+00,4.758057414589299955e-02,1.193564347236713274e+01
5.063551380159773352e+00,1.069244804555360240e+01,1.764466106547285529e+00,4.639741589568101982e-02,1.193461374229013927e+01
4.820602335672430350e+00,1.186089254190613573e+01,1.786987119720127026e+00,4.460802186670418529e-02,1.193458801838011496e+01
4.551983003597151800e+00,1.302372170857315758e+01,1.808443822535749090e+00,4.210105669555246760e-02,1.193491274092873411e+01
4.259267416371173454e+00,1.418075046239318837e+01,1.828452992176781144e+00,3.876315720924030511e-02,1.193511433889887385e+01
3.944503243730717035e+00,1.533198120393671893e+01,1.846569001339537719e+00,3.445718807039529347e-02,1.193493107889067417e+01
3.610287540717569854e+00,1.647767508463832442e+01,1.862241474797163177e+00,2.889632027850429913e-02,1.193424380288681519e+01
3.259945027026943443e+00,1.761844347525162391e+01,1.874662093563542520e+00,2.132222752478749386e-02,1.193297835579225463e+01
2.897984416303609034e+00,1.875541443662208607e+01,1.882422878424674817e+00,1.006372367648127042e-02,1.193101676598923788e+01
2.530965556354023871e+00,1.989051612012690029e+01,1.883232890197539922e+00,-6.787645490040152690e-03,1.192822790429967128e+01
2.168307614771632252e+00,2.102668654901296463e+01,1.874513129639938436e+00,-2.849245424478481087e-02,1.192476575303276931e+01
1.821913607088484932e+00,2.216753460861204772e+01,1.854750033356274308e+00,-5.145672501050502917e-02,1.192115319442126165e+01
