6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.004747830834118894e+00,1.196393043188926697e+00,1.574528297662536769e+00,4.660682474542059833e-02,1.192819102950754484e+01
5.986505143587733002e+00,2.388661560405402007e+00,1.597707057255726815e+00,4.713317525646869982e-02,1.192050429765344077e+01
5.940508419057648481e+00,3.579601496307063702e+00,1.621135028963527791e+00,4.765917643243753471e-02,1.191659789073604969e+01
5.866506933946700642e+00,4.768767783770331725e+00,1.644792134053133292e+00,4.808779316942744103e-02,1.191328996671242635e+01
5.764321919992632992e+00,5.955450504724005611e+00,1.668620772928116835e+00,4.838404391168368152e-02,1.190875684591291161e+01
5.633878809958895673e+00,7.138938848105453872e+00,1.692528901826339638e+00,4.844307913450018183e-02,1.190491648281135895e+01
5.475229521115115183e+00,8.318742413034724947e+00,1.716379439791511530e+00,4.817002020641630161e-02,1.190410052446344835e+01
5.288591811974768575e+00,9.494527486629026569e+00,1.740001220895890599e+00,4.751124551057856610e-02,1.190657001704587259e+01
5.074400180997445275e+00,1.066597036499091899e+01,1.763193334173504878e+00,4.640414060822532077e-02,1.191123878331652719e+01
4.833364151736896375e+00,1.183270343529571100e+01,1.785711867573964939e+00,4.474885248055825854e-02,1.191668102239007254e+01
4.566536469335066961e+00,1.299434450482703696e+01,1.807253120646477695e+00,4.241540377125557065e-02,1.192162364493772486e+01
4.275385807097751290e+00,1.415057098496108701e+01,1.827444578197243041e+00,3.926417669349378109e-02,1.192519321966247148e+01
3.961865284310332136e+00,1.530121657162347404e+01,1.845839544019107104e+00,3.513825989216008000e-02,1.192702259762090478e+01
3.628491326408396223e+00,1.644637574396060131e+01,1.861881328620049736e+00,2.974782787988471469e-02,1.192718664239003346e+01
3.278514685612226920e+00,1.758652184609613300e+01,1.874755748937576127e+00,2.233533619827632669e-02,1.192600146503137992e+01
2.916371726078515358e+00,1.872268898077376420e+01,1.883038827588890518e+00,1.118241466782770970e-02,1.192379074780926018e+01
2.548578618158948039e+00,1.985676947711599993e+01,1.884370423634370351e+00,-5.793128279197352556e-03,1.192079514890725989e+01
2.184613791936260263e+00,2.099174586789446195e+01,1.876038896954196122e+00,-2.793737959278179764e-02,1.191741163080753552e+01
1.836569256926424032e+00,2.213134850858498837e+01,1.856444396516424789e+00,-5.137745360286400526e-02,1.191428884777539210e+01
1.517399737077263389e+00,2.327887104847711086e+01,1.826034270065161724e+00,-7.167480150634632230e-02,1.190827770374190564e+01
1.244138654337541894e+00,2.443939489405725141e+01,1.771793559970904042e+00,-1.468401230125749579e-01,1.193989586941848913e+01
1.048610233538368686e+00,2.561710515602928240e+01,1.698968420888846032e+00,-1.453890721474374870e-01,1.194200427379675844e+01
9.388669209882016808e-01,2.680636047339363870e+01,1.626750903100558476e+00,-1.443230352786507298e-01,1.194934887354270714e+01
9.149272950338270816e-01,2.800153872040522884e+01,1.554977006901988146e+00,-1.433711476175368038e-01,1.196414332933834856e+01
9.766357020690665802e-01,2.919708672933738924e+01,1.483544760462181866e+00,-1.425666972180667791e-01,1.198373772074391042e+01
1.123625963795941152e+00,3.038714978695441715e+01,1.412295427731864450e+00,-1.421875144377177935e-01,1.200346421473160774e+01
1.355305888023015770e+00,3.156548743156657721e+01,1.341009324934992364e+00,-1.422922498019941473e-01,1.201957526751967364e+01
1.670786929156560685e+00,3.272560931243236837e+01,1.269515580250539788e+00,-1.426874098179321260e-01,1.203059638065678882e+01
2.068762224932640947e+00,3.386099290364227699e+01,1.197765105277421416e+00,-1.430996104875759956e-01,1.203682043134439539e+01
2.547390445576624973e+00,3.496527828514055614e+01,1.125836918319606639e+00,-1.432828200973952082e-01,1.203935747796786515e+01
3.104207609691171044e+00,3.603242824264422950e+01,1.053949110285261170e+00,-1.429096083763751468e-01,1.203950049654308785e+01
3.735996406669827685e+00,3.705692105833402650e+01,9.825939311880035332e-01,-1.412024948128116353e-01,1.203835213347144872e+01
4.438513897612125447e+00,3.803410802778642363e+01,9.127265291824880888e-01,-1.370948370975831054e-01,1.203665193391491073e+01
5.206379488115016052e+00,3.896065384642609786e+01,8.452789952967676435e-01,-1.317140768303987908e-01,1.203535530191312475e+01
6.033854336177452815e+00,3.983415946809712693e+01,7.798366345623816143e-01,-1.292320969158395616e-01,1.203324242094258523e+01
6.916096991013913176e+00,4.065212843972592083e+01,7.155680066857906807e-01,-1.271135379500061002e-01,1.203269746322221323e+01
7.848608368310022065e+00,4.141221676497059434e+01,6.523671439947033024e-01,-1.250297094590222813e-01,1.203216143923497228e+01
8.826858007760220559e+00,4.211237914021617001e+01,5.902158955792466966e-01,-1.229800420908416236e-01,1.203163420252620952e+01
9.846337686461984262e+00,4.275093253843073882e+01,5.290964383204345145e-01,-1.209639758270573406e-01,1.203111560904217825e+01
1.090258516052345428e+01,4.332653798888915020e+01,4.689912700688995684e-01,-1.189809598298925131e-01,1.203060551709067383e+01
1.199120526406779419e+01,4.383818168580722840e+01,4.098832030064946674e-01,-1.170304522916975620e-01,1.203010378730230912e+01
1.310788848934677553e+01,4.428515566665567604e+01,3.517553571841779414e-01,-1.151119202869156088e-01,1.202961028259242937e+01
1.424842718101883676e+01,4.466703827350408318e+01,2.945911542298873531e-01,-1.132248396264743662e-01,1.202912486812370219e+01
1.540872948404514453e+01,4.498367458484514714e+01,2.383743112203950965e-01,-1.113686947145650086e-01,1.202864741126922254e+01
1.657777744266383380e+01,4.523972184287688236e+01,1.978369785484439258e-01,-5.157761413868015843e-02,1.190819657515466190e+01
1.774553424083548592e+01,4.545432002169975050e+01,1.622429030865096822e-01,-9.285986007453667090e-02,1.183929125561804341e+01
1.891458818692200694e+01,4.561511929126692877e+01,1.083454369113129728e-01,-1.266624832275922152e-01,1.176478619993685015e+01
2.008643420432261806e+01,4.570235375539471079e+01,3.722769945419186072e-02,-1.632814331146636433e-01,1.174194179144692640e+01
2.125802608531953553e+01,4.569623287887144869e+01,-5.012898840935575695e-02,-1.926246490741977957e-01,1.169767082698833605e+01
2.242185644898011176e+01,4.558081808790652190e+01,-1.489930890723827339e-01,-2.096381186603476499e-01,1.170264076748069471e+01
2.356814311681526419e+01,4.534660181694377457e+01,-2.550657536343505782e-01,-2.209125491617330017e-01,1.170773812948598547e+01
2.468288218857227534e+01,4.498940350679838218e+01,-3.656536184575789883e-01,-2.271332877940453743e-01,1.171559349647078463e+01
2.575173657034599017e+01,4.450958232337339382e+01,-4.783988960297121396e-01,-2.289558271789484400e-01,1.172909076294559583e+01
2.676100670032823103e+01,4.391149281851940600e+01,-5.913937336446076776e-01,-2.275207313419229938e-01,1.174687644160358246e+01
2.769823353833254131e+01,4.320270460614016628e+01,-7.032975901413651698e-01,-2.239997607624870934e-01,1.176666582846743125e+01
2.855298800325411079e+01,4.239279223111842754e+01,-8.131906695310084920e-01,-2.187848609200983840e-01,1.179567279180004746e+01
2.931698765123222472e+01,4.149247775989954334e+01,-9.205524505819576708e-01,-2.129699947458209841e-01,1.183144420655428064e+01
2.998337170955079500e+01,4.051338922638952056e+01,-1.025395635067363864e+00,-2.077354258843632506e-01,1.186638398233727898e+01
3.054618500931412584e+01,3.946791105838958913e+01,-1.128197244503158281e+00,-2.040052103741126499e-01,1.189093607031474420e+01
3.100027649163619614e+01,3.836881192805233809e+01,-1.229623395568509636e+00,-2.017615759114193275e-01,1.190344114497618833e+01
3.134154066984653753e+01,3.722866703448207915e+01,-1.330190070137806435e+00,-2.003612241760354407e-01,1.190904267123530857e+01
3.156704328395585790e+01,3.605973640030344995e+01,-1.430172881149724962e+00,-1.993727463296215141e-01,1.191054156636998584e+01
3.167500823255477727e+01,3.487428405503504081e+01,-1.529711171525478974e+00,-1.986726138632423921e-01,1.190646235359342597e+01
3.166489734190887972e+01,3.368458181722695599e+01,-1.628808553827739036e+00,-1.978558720490979639e-01,1.189818084166936174e+01
3.153757667169305989e+01,3.250242968251809117e+01,-1.727226269305863537e+00,-1.962691864775161499e-01,1.189119383814596631e+01
3.129539806011900183e+01,3.133871906833346443e+01,-1.824486655793546852e+00,-1.934521849929365100e-01,1.189104465689422341e+01
3.094215012653277341e+01,3.020333533775341195e+01,-1.920028707441849836e+00,-1.894245855786529653e-01,1.189934282164769641e+01
3.048291721110025421e+01,2.910528407564578401e+01,-2.013386352559418668e+00,-1.845575576381935090e-01,1.191360150321003886e+01
2.992388083303626445e+01,2.805277735702529540e+01,-2.104262554034077581e+00,-1.792503630688551397e-01,1.192980374615889616e+01
2.927208275487830846e+01,2.705316321667088175e+01,-2.192489103463371336e+00,-1.737201786011709770e-01,1.194481267953268855e+01
2.853518043385855663e+01,2.611276336258228170e+01,-2.277945383953628777e+00,-1.680031335350503363e-01,1.195703577296628950e+01
2.772122403021290538e+01,2.523672521788592604e+01,-2.360501064237131796e+00,-1.620469266370352102e-01,1.196601006546695700e+01
2.683846036982797045e+01,2.442893671355692575e+01,-2.439998388171094934e+00,-1.557916893426915805e-01,1.197181156490722032e+01
2.589514851125798955e+01,2.369200209681429925e+01,-2.516259547366708205e+00,-1.492013324736648217e-01,1.197483387360158957e+01
2.489937426191732328e+01,2.302726633655699118e+01,-2.589103386052681532e+00,-1.422745625512643886e-01,1.197573207782714633e+01
2.385886817915435998e+01,2.243488752760906735e+01,-2.658365522640754541e+00,-1.350508230021914835e-01,1.197537495797537588e+01
2.278084611976920115e+01,2.191396164747776254e+01,-2.723920714469242554e+00,-1.276184186170896961e-01,1.197464665497908243e+01
2.167189243411986865e+01,2.146269738565785445e+01,-2.785705225781587302e+00,-1.201125269049739125e-01,1.197424734844107874e+01
2.053789367157518342e+01,2.107862543970010449e+01,-2.843734519048148446e+00,-1.127021522438780982e-01,1.197458812153265484e+01
1.938402217919213300e+01,2.075882210733081834e+01,-2.898113567566550142e+00,-1.055740978400823288e-01,1.197575187183191048e+01
1.821475883294334963e+01,2.050012798904207045e+01,-2.949039249798408147e+00,-9.891459391749994612e-02,1.197761462987073244e+01
1.703394538661289204e+01,2.029934933577044731e+01,-2.996797192176175351e+00,-9.290190763289986331e-02,1.197989099487742948e+01
1.584485645540316234e+01,2.015343680028285434e+01,-3.041755781322703633e+00,-8.769922392306848946e-02,1.198228536786635701e+01
1.465028273927474700e+01,2.005964005334618250e+01,-3.084359193563602997e+00,-8.345551596928536819e-02,1.198453663949963044e+01
1.345262481962060086e+01,2.001564076622206656e+01,-3.125121192470454279e+00,-8.030711634798774756e-02,1.198644019886828715e+01
1.225399453406077832e+01,2.001966583539995170e+01,-3.164619496221903638e+00,-7.837834185141760723e-02,1.198785910596446058e+01
1.105632106691239436e+01,2.007058197306435687e+01,-3.203489831861868087e+00,-7.777955690581563053e-02,1.198875561126242317e+01
9.861464388884748189e+00,2.016797150435417763e+01,-3.242419457922982584e+00,-7.860722831222129170e-02,1.198914021012945241e+01
8.671338895571210514e+00,2.031218815918467513e+01,-3.282139763078064654e+00,-8.094039787863087365e-02,1.198906745208476110e+01
7.488046527341865044e+00,2.050438980580788950e+01,-3.323416885521165209e+00,-8.483586522399023944e-02,1.198864197931824904e+01
6.314025158006332461e+00,2.074654295424926786e+01,-3.367040714926142098e+00,-9.032629871020307621e-02,1.198794862442425213e+01
5.152210236006577126e+00,2.104139351755980059e+01,-3.413810891373664003e+00,-9.740911281407926836e-02,1.198714446979001025e+01
4.006215901498189069e+00,2.139239304815076181e+01,-3.464520758348019758e+00,-1.060492748750175851e-01,1.198627072603362365e+01
2.880529779811357827e+00,2.180357197645296452e+01,-3.519937673058270544e+00,-1.161615730682309389e-01,1.198542109836204617e+01
1.780707510433860330e+00,2.227934759795730102e+01,-3.580778549404774136e+00,-1.276083794108063829e-01,1.198468162566492623e+01
7.135618107033908641e-01,2.282425441310729042e+01,-3.647684132262414280e+00,-1.401980714154136831e-01,1.198412430323908140e+01
-3.126870986786152162e-01,2.344259608270716910e+01,-3.721191046718753448e+00,-1.536771636415508180e-01,1.198402026536689746e+01
-1.288294922005996934e+00,2.413800091305116524e+01,-3.801710470766281880e+00,-1.677737225786419817e-01,1.198407825068838406e+01
-2.201993137328031480e+00,2.491292163115040026e+01,-3.889495299352824897e+00,-1.821060117645596499e-01,1.198480783737859312e+01
-3.041136382507604097e+00,2.576807268331369016e+01,-3.984593814783497834e+00,-1.962254210157064471e-01,1.198623387951777630e+01
