6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.010102149036347541e+00,1.199327715556295360e+00,1.561157042881712975e+00,-7.342105411065151348e-03,1.198740876629058860e+01
6.023640363802904574e+00,2.397654832315958107e+00,1.558006815154583835e+00,-5.343570386545846290e-03,1.198067294001767635e+01
6.040257739546285976e+00,3.595454170610958844e+00,1.556084668011219696e+00,-2.399951538850770855e-03,1.197762280970283300e+01
6.058219906142330302e+00,4.793029274237166071e+00,1.555822299329178371e+00,1.342830531710815503e-03,1.197657334350323666e+01
6.075292532261935108e+00,5.990556367634388479e+00,1.557644335032786653e+00,5.999138816258810757e-03,1.197640577351328162e+01
6.088704407118386008e+00,7.188124286283111175e+00,1.562015150495719151e+00,1.161289682526315224e-02,1.197647377889270714e+01
6.095118818125665250e+00,8.385751316962998914e+00,1.569409007598007166e+00,1.817884441979894516e-02,1.197646512246816997e+01
6.090638925788709024e+00,9.583374224577100975e+00,1.580281102919790959e+00,2.562417310567574602e-02,1.197627880312528248e+01
6.070855504056028806e+00,1.078081060968903948e+01,1.595026558267623962e+00,3.377768084269629906e-02,1.197593445727092742e+01
6.030955163242484041e+00,1.197770013812593426e+01,1.613923926844668566e+00,4.233811815357500091e-02,1.197551055872566650e+01
5.965905617186057164e+00,1.317343591800230840e+01,1.637072254529739368e+00,5.088062500746496492e-02,1.197510171131134271e+01
5.870709550035828173e+00,1.436710329582301426e+01,1.664355961092269798e+00,5.896378073297111472e-02,1.197478835260311669e+01
5.740663117045249564e+00,1.555744251727198346e+01,1.695489578008532394e+00,6.634496379451666759e-02,1.197461987405769079e+01
5.571502932334896130e+00,1.674283515448940918e+01,1.730164492012406185e+00,7.317427332250671379e-02,1.197461444851316159e+01
5.359350588743339472e+00,1.792128790986630804e+01,1.768225922025199237e+00,7.991929581066896382e-02,1.197477080861711940e+01
5.100518043223928544e+00,1.909038520154818386e+01,1.809706491042412102e+00,8.686264792152494085e-02,1.197508004786856972e+01
4.791490285433755325e+00,2.024725230163835477e+01,1.854457422918333931e+00,9.299480930529650802e-02,1.197552724231557164e+01
4.429688832205878946e+00,2.138875892701472381e+01,1.901134220529510754e+00,9.455131752664962252e-02,1.197607431588887650e+01
4.015139744780354292e+00,2.251224841084946959e+01,1.947042861277967107e+00,8.991721898785164091e-02,1.197664140179063352e+01
3.550591530302065202e+00,2.361606838462139635e+01,1.990991672476512653e+00,8.671080507004171045e-02,1.197710114777008883e+01
3.038682106833596297e+00,2.469878917836148347e+01,2.033784654161943539e+00,8.528931646233610386e-02,1.197747653879025975e+01
2.481277827595782526e+00,2.575885160948369190e+01,2.075874033910265926e+00,8.389113094656007463e-02,1.197784577585926868e+01
1.880102526643856464e+00,2.679476413826506231e+01,2.117271467856696621e+00,8.251586650481325391e-02,1.197820895986157197e+01
1.267636707225976656e+00,2.783589244323697898e+01,2.051885495763733136e+00,-3.371929933034745752e-01,1.218516021026252716e+01
8.043009157250982089e-01,2.897615940309525939e+01,1.856018046267165600e+00,-3.945775196877083224e-01,1.247041127455639042e+01
5.708663383671727098e-01,3.020831355634748761e+01,1.670194271738264735e+00,-2.908821305585180261e-01,1.264717317532878127e+01
5.409657546863169131e-01,3.147507317661704818e+01,1.521460334832395178e+00,-2.606381265879354481e-01,1.271845319615940539e+01
6.915701608361362052e-01,3.273754451314392355e+01,1.383590481656407301e+00,-2.508152339898478966e-01,1.273015085060703200e+01
1.010704213868702572e+00,3.396818282923019439e+01,1.251547349470232495e+00,-2.399529778341697450e-01,1.271522399013408844e+01
1.484900743654215205e+00,3.514576027634512911e+01,1.125231115234973656e+00,-2.310206654422889416e-01,1.269103940843701750e+01
2.099739649102537076e+00,3.625364315626080014e+01,1.003774382290965717e+00,-2.233175509975782735e-01,1.266566719159213861e+01
2.840498504908121280e+00,3.727869305043661541e+01,8.870778121463537280e-01,-2.145964552611754339e-01,1.264257156913006597e+01
3.691919074410058510e+00,3.821106728272384601e+01,7.751468177738771725e-01,-2.066538357006312276e-01,1.262324909207839951e+01
4.639285310380445893e+00,3.904331802807142537e+01,6.669205944751790405e-01,-2.015688779097050132e-01,1.260924674321364947e+01
