6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.009907539312999702e+00,1.199929312640608092e+00,1.561656388469490730e+00,-5.328984507069797760e-03,1.199940615432581836e+01
6.022461176859459364e+00,2.399730738077941794e+00,1.559012995616636976e+00,-5.302934147691427264e-03,1.199794280438313976e+01
6.038067602180815285e+00,3.599342247940467310e+00,1.556654783642124729e+00,-4.183177432905466411e-03,1.199632320020621634e+01
6.056109547417181105e+00,4.798765917381417445e+00,1.554996068174246293e+00,-2.490012318202377856e-03,1.199486669891302526e+01
6.075568188263180680e+00,5.998035183945887638e+00,1.554343731233450931e+00,-1.346807285268087088e-04,1.199367611792051136e+01
6.095029301743980277e+00,7.197198331036450014e+00,1.555052530148208323e+00,2.986883478777396274e-03,1.199274548522958384e+01
6.112627075052996517e+00,8.396307377869339561e+00,1.557517737888630682e+00,6.933601251727284157e-03,1.199202404759532925e+01
6.126008949644084822e+00,9.595405471211668313e+00,1.562152155873196779e+00,1.171678541973020758e-02,1.199145274044687781e+01
6.132329930971261334e+00,1.079450802383597008e+01,1.569359141275199265e+00,1.728646231361352301e-02,1.199098354584241122e+01
6.128284962284086035e+00,1.199357462496251081e+01,1.579495530022752892e+00,2.350428639300334785e-02,1.199058775685268685e+01
6.110194664969831990e+00,1.319247145652922093e+01,1.592821071681983502e+00,3.011639335934999939e-02,1.199025599324141922e+01
6.074157459210202781e+00,1.439092834243907504e+01,1.609444111583777204e+00,3.676583224347407253e-02,1.198999182481922432e+01
6.016256792615291005e+00,1.558849948628693660e+01,1.629294854492626676e+00,4.309179010621182193e-02,1.198980264868611911e+01
5.932765705505079090e+00,1.678453757245359412e+01,1.652166921246409848e+00,4.890550021635632627e-02,1.198969316962986298e+01
5.820252808179655624e+00,1.797818150097537071e+01,1.677842459025435717e+00,5.434975277980676200e-02,1.198966432747323552e+01
5.675517249324413704e+00,1.916834185591652329e+01,1.706235900726535526e+00,5.981295555991592017e-02,1.198971548804673759e+01
5.495473396750333528e+00,2.035367603474148268e+01,1.737261548536924716e+00,6.490601876929411040e-02,1.198984437086493315e+01
5.277523032594915620e+00,2.153263975828701859e+01,1.770124392393297219e+00,6.717582828254611838e-02,1.199004052770478879e+01
5.020747920134234654e+00,2.270378314521919094e+01,1.802934430204530258e+00,6.469201911695693363e-02,1.199027854917216018e+01
4.726435519199100099e+00,2.386609011480972597e+01,1.834428613824546028e+00,6.189913306588307879e-02,1.199051473535848444e+01
4.396295240726244558e+00,2.501875602333246462e+01,1.864973572966288629e+00,6.088439317955710722e-02,1.199067023150015388e+01
4.031388366132731882e+00,2.616090964500572724e+01,1.895016951906291158e+00,5.988628837333489358e-02,1.199082317852474588e+01
3.632611310362555468e+00,2.729170081957002836e+01,1.924567020273870499e+00,5.890454594098516045e-02,1.199097361822105512e+01
3.200864477260477958e+00,2.841033645292247556e+01,1.953631909650115350e+00,5.793889764687066429e-02,1.199112159169284197e+01
2.757973876330852114e+00,2.952676353669631126e+01,1.923604162106215210e+00,-1.777511880974254888e-01,1.203134683862597853e+01
