6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.004614500448311354e+00,1.197464043577390447e+00,1.574871519294478661e+00,4.793390229010706383e-02,1.194960914147364761e+01
5.985536529300888198e+00,2.392958584560130220e+00,1.598631495223350685e+00,4.789306192510138505e-02,1.196388848771372793e+01
5.938024747993612351e+00,3.588939471076985743e+00,1.622354367016410004e+00,4.768255450596592393e-02,1.197515777055999919e+01
5.862137294995959813e+00,4.784332171469021233e+00,1.646030942282594944e+00,4.763724061229697437e-02,1.198138320383192834e+01
5.757937765895508875e+00,5.978025228912201783e+00,1.669703221931685855e+00,4.763087840952888452e-02,1.198382246089034808e+01
5.625507154169121726e+00,7.169076072090110330e+00,1.693345266831418394e+00,4.750320514040012876e-02,1.198454730923128864e+01
5.465012989645427588e+00,8.356701982448731414e+00,1.716867698922377228e+00,4.714787872045078654e-02,1.198443184041429177e+01
5.276774725528841969e+00,9.540193230851979678e+00,1.740133470517339909e+00,4.647617239914308973e-02,1.198346301956225091e+01
5.061318124827012710e+00,1.071890031080090466e+01,1.762957986064692451e+00,4.538479599237836559e-02,1.198179734446443589e+01
4.819424611266772018e+00,1.189228738328798229e+01,1.785103532677326577e+00,4.376039969476600011e-02,1.197990841702700138e+01
4.552181510532140152e+00,1.305998516102684803e+01,1.806278189881255658e+00,4.149375963290199976e-02,1.197831016046060171e+01
4.261032565320837406e+00,1.422182464237925714e+01,1.826138557554644715e+00,3.848304979830309558e-02,1.197736432377941185e+01
3.947830664107589538e+00,1.537786135821876243e+01,1.844284107648107351e+00,3.459800487996550489e-02,1.197722344719615961e+01
3.614917872039382196e+00,1.652840502539107348e+01,1.860210982794221701e+00,2.955264478948475826e-02,1.197783443507156420e+01
3.265312991423487521e+00,1.767408235459871335e+01,1.873157799894900943e+00,2.259711444238558797e-02,1.197896151834380518e+01
2.903178760041413398e+00,1.881599128927342690e+01,1.881756905443130012e+00,1.204093685097293656e-02,1.198022139381436801e+01
2.534721768505669104e+00,1.995599784019680811e+01,1.883711287114104849e+00,-4.168404505289677840e-03,1.198121493105250224e+01
2.169081311141068724e+00,2.109699503883339489e+01,1.876353212151583350e+00,-2.546541456629500266e-02,1.198187544914662439e+01
1.818033706403980654e+00,2.224262218767995947e+01,1.858025451185637777e+00,-4.831516757687159130e-02,1.198256846503586814e+01
1.494330695697756894e+00,2.339625633886018008e+01,1.829021187996994646e+00,-6.836623168272946971e-02,1.198204077199165596e+01
1.215739801452024871e+00,2.456246050261488989e+01,1.774812362083927120e+00,-1.487968497788462185e-01,1.200128907507187748e+01
1.016794310401670787e+00,2.574494075311613628e+01,1.700068865213248293e+00,-1.497159198306184380e-01,1.198627789778190333e+01
9.068759861243310683e-01,2.693752426683273171e+01,1.625419870722803362e+00,-1.487830916096853362e-01,1.197205032903213606e+01
8.859156950780476825e-01,2.813364445914154999e+01,1.551279092099020263e+00,-1.480403497092326326e-01,1.195950703138513305e+01
9.532869413275487647e-01,2.932683597074060344e+01,1.477559979603424667e+00,-1.474151688663958848e-01,1.194774593946758046e+01
1.107969357823235246e+00,3.051071702177236489e+01,1.404250738366689344e+00,-1.467005644969960887e-01,1.193647128306200500e+01
1.348470620525099140e+00,3.167909596098903435e+01,1.331399912328363300e+00,-1.458611208908065504e-01,1.192630055051407112e+01
1.672846479447469115e+00,3.282607056908214815e+01,1.259043161580142733e+00,-1.449648926092118595e-01,1.191811583951212938e+01
2.078780689092992073e+00,3.394604170861367010e+01,1.187176905524365056e+00,-1.440837444986507454e-01,1.191235941887889993e+01
2.563642706104021673e+00,3.503367040648105757e+01,1.115782771729330936e+00,-1.432018004112102227e-01,1.190889021644109746e+01
3.124475719670441354e+00,3.608385633319052488e+01,1.044898112174711180e+00,-1.421221718836608305e-01,1.190722031992039120e+01
3.757870078953025494e+00,3.709182195229901424e+01,9.747983789937408883e-01,-1.401092339269878195e-01,1.190675525247715072e+01
4.459631094818510277e+00,3.805343888231828942e+01,9.063014772555166854e-01,-1.357543340535595222e-01,1.190693725667194158e+01
5.224493531744880848e+00,3.896575266399466386e+01,8.403666251855665958e-01,-1.299032143239929327e-01,1.190771862593810226e+01
6.046820901196180209e+00,3.982670050734851941e+01,7.765140326164093887e-01,-1.274509206800304439e-01,1.190769814949173266e+01
6.921998660258126712e+00,4.063398734881557317e+01,7.137965697191618331e-01,-1.253615613246201743e-01,1.190921129458202543e+01
7.845786534073918794e+00,4.138541040791810133e+01,6.521102519784400808e-01,-1.233064537619214529e-01,1.191069963401510989e+01
8.813912989776873985e+00,4.207903711333561603e+01,5.914379057823576646e-01,-1.212850364871357889e-01,1.191216357444109519e+01
9.822127230816347421e+00,4.271326962735700761e+01,5.317626562967991966e-01,-1.192967572004614563e-01,1.191360351584370747e+01
1.086622070940753026e+01,4.328682830466751597e+01,4.730679215846532171e-01,-1.173410726561915640e-01,1.191501985164955357e+01
1.194204628522274092e+01,4.379873455490864842e+01,4.153374068748499903e-01,-1.154174485142868134e-01,1.191641296883562617e+01
1.304553513851159430e+01,4.424829331976092561e+01,3.585550989758886087e-01,-1.135253591943804763e-01,1.191778324803505029e+01
1.417271155392060678e+01,4.463507535172607277e+01,3.027052608287798541e-01,-1.116642877321775695e-01,1.191913106364103569e+01
1.531999093212309582e+01,4.495284187902555573e+01,2.328347253383037663e-01,-1.695928738674982450e-01,1.189518201206291081e+01
1.648540781174521541e+01,4.517772356142772594e+01,1.483163258502739890e-01,-1.706370149719605711e-01,1.185019383567593110e+01
1.766711246693300552e+01,4.530475752395860667e+01,6.707977845712745357e-02,-1.562051549658025895e-01,1.192660739067247277e+01
1.886307352863024889e+01,4.533960049775907919e+01,-7.731686934129066401e-03,-1.432324494979285157e-01,1.200834453673949298e+01
2.006597425232036969e+01,4.528744777003128519e+01,-7.853453365489501681e-02,-1.386235553478910587e-01,1.207730122588709420e+01
2.126679484256090902e+01,4.515030631120679772e+01,-1.491238663551330834e-01,-1.413344765208794374e-01,1.210024699882965393e+01
