6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.008681627741967901e+00,1.201546513685481710e+00,1.564750002938467999e+00,7.100143222248520535e-03,1.203156088728882622e+01
6.013150060168422684e+00,2.407159188746184064e+00,1.569995616438617292e+00,1.389210184916071268e-02,1.208088607024561156e+01
6.009306065435742639e+00,3.617149167802730325e+00,1.578444670308412734e+00,1.979996783068812757e-02,1.211910776125116485e+01
5.993267439883929626e+00,4.830056121052970219e+00,1.590189595516220411e+00,2.691635182432071047e-02,1.214129170357621845e+01
5.960616459193993855e+00,6.044164449292346752e+00,1.605893556034355019e+00,3.546102179166511770e-02,1.214990401221773197e+01
5.906172738400039535e+00,7.257851076834466397e+00,1.626155373089395173e+00,4.498017280234947735e-02,1.214865473627493131e+01
5.824247785831898838e+00,8.469518355800277121e+00,1.651283620109666117e+00,5.479097977335958131e-02,1.214065937358108016e+01
5.709072294618600552e+00,9.677435540561072358e+00,1.681221081601678380e+00,6.413425068320580125e-02,1.212816287231196100e+01
5.555282429680770129e+00,1.087962182487183149e+01,1.715520203088256812e+00,7.222414985133576715e-02,1.211268885366966686e+01
5.358419972072982596e+00,1.207382735068400237e+01,1.753339089108371773e+00,7.828084069994753480e-02,1.209521310650210779e+01
5.115412709630557053e+00,1.325763599214299049e+01,1.793456732888561778e+00,8.157378800066555913e-02,1.207626863940547679e+01
4.824994272717632704e+00,1.442869157147467263e+01,1.834312984410602310e+00,8.147362068923186262e-02,1.205600476501369300e+01
4.488019031242292733e+00,1.558502499640081140e+01,1.874074994830402296e+00,7.749978400358967234e-02,1.203424598475078255e+01
4.107638077812739930e+00,1.672543378313193330e+01,1.910724489708018448e+00,6.934953804548069090e-02,1.201057617850428016e+01
3.689328554289239115e+00,1.784984490024675807e+01,1.942152567994295698e+00,5.689585723814569868e-02,1.198443804789188150e+01
3.240801257316801465e+00,1.895958463957802209e+01,1.966253430513864586e+00,4.018866772619182626e-02,1.195522372156642632e+01
2.771824387435241732e+00,2.005748552366680215e+01,1.981024641290928034e+00,1.949134072322096164e-02,1.192239576569080128e+01
2.293986934190229476e+00,2.114777683753970550e+01,1.984689189582876212e+00,-4.648358952946438777e-03,1.188571752804912052e+01
1.820087406122498530e+00,2.223673880343998377e+01,1.975549317080311784e+00,-3.249329947800614488e-02,1.186658014343712253e+01
1.362105065832612816e+00,2.333589659521313564e+01,1.953686208144371994e+00,-5.602464465479985167e-02,1.194898138485813988e+01
9.342165653808232051e-01,2.444909509479208509e+01,1.919772719629213364e+00,-8.099731524334984056e-02,1.190420361646174641e+01
5.558363096115146451e-01,2.556967376537826908e+01,1.869653467552247372e+00,-1.228372337043340812e-01,1.175303023390743817e+01
2.499018501032169159e-01,2.669225413526960722e+01,1.801029368110225404e+00,-1.599352026619563771e-01,1.152197323617900437e+01
3.465344130589372018e-02,2.781177713746151881e+01,1.718280755906938184e+00,-1.868162650775481992e-01,1.128509301940676934e+01
-7.994146631364601463e-02,2.892650280606537905e+01,1.627051130443355031e+00,-2.010289205943597002e-01,1.113468985202143813e+01
-8.992691388646759099e-02,3.003754827314396891e+01,1.532182001837490315e+00,-2.052006135734877057e-01,1.109545244394221797e+01
6.203925196781824233e-03,3.114634494045048640e+01,1.436594987928464739e+00,-2.033489490464713001e-01,1.117214509150429791e+01
2.097140885926432052e-01,3.225191093057163982e+01,1.341127528898949706e+00,-2.007576685002546435e-01,1.131921109443264228e+01
5.221243357107774319e-01,3.334790440574563064e+01,1.245158636563089116e+00,-2.000288551255222369e-01,1.148253577935588510e+01
9.443752230524435909e-01,3.442301983411538657e+01,1.147894433307542039e+00,-2.007401103626147154e-01,1.162781949045504959e+01
1.475672330045925351e+00,3.546317470840057240e+01,1.049148031055780805e+00,-2.015855091401566879e-01,1.174145802727871768e+01
2.112726257110228545e+00,3.645371549240417863e+01,9.493774155620182675e-01,-2.015329308052879742e-01,1.182258124968284463e+01
2.849555407704553289e+00,3.738105797036494238e+01,8.495522171510950793e-01,-1.995740608666266291e-01,1.187591518668939017e+01
3.677753883140901792e+00,3.823375648534909033e+01,7.506544246323796354e-01,-1.965172766250406211e-01,1.190777443627292698e+01
4.587372034027163537e+00,3.900260834950703526e+01,6.530282348916579549e-01,-1.938701190108288730e-01,1.192216948372133700e+01
5.567786721149890816e+00,3.968026943583928556e+01,5.568322732790476071e-01,-1.906919203385201989e-01,1.192344539382425950e+01
6.608412573992271000e+00,4.026153800613597156e+01,4.622418233378369212e-01,-1.875658232837904282e-01,1.192470038736811944e+01
7.699033865354302897e+00,4.074284061770782017e+01,3.692289982942137394e-01,-1.844909737217609591e-01,1.192593480724732302e+01
8.829479022610955852e+00,4.112168945348210514e+01,2.777664519150991329e-01,-1.814665315296010439e-01,1.192714899073506629e+01
