6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.004740876375374903e+00,1.200116370667376531e+00,1.574576640231156066e+00,4.660834150226832867e-02,1.200265811623490819e+01
5.986341000479191266e+00,2.401946219361198231e+00,1.597544818763982244e+00,4.554377864859827235e-02,1.203728410749847200e+01
5.940417259400839534e+00,3.604505717570354761e+00,1.620443565825105070e+00,4.621800812143368048e-02,1.203196284183944798e+01
5.866833798934776745e+00,4.804196489068117693e+00,1.643758395058501520e+00,4.732468722677684453e-02,1.200748737283215561e+01
5.765258100268763286e+00,5.999181582981649719e+00,1.667496078824912464e+00,4.812207512994651909e-02,1.197896327897567659e+01
5.635490798547449387e+00,7.188658204831765097e+00,1.691455327726826274e+00,4.843584666232046004e-02,1.195229391032571797e+01
5.477560813925697047e+00,8.372380765124965762e+00,1.715387397109261025e+00,4.819983785509566326e-02,1.193250501773928818e+01
5.291728260151905339e+00,9.550485185202411742e+00,1.739041453131190407e+00,4.743815401229491829e-02,1.192146814306682501e+01
5.078494285450057433e+00,1.072317003967847171e+01,1.762187275740644044e+00,4.620746630181304243e-02,1.191733990044224356e+01
4.838624779895907224e+00,1.189046740742251274e+01,1.784606256821409165e+00,4.451885406504436232e-02,1.191692122048027258e+01
4.573177314671718285e+00,1.305223481127061724e+01,1.806065385367235931e+00,4.232686055953393395e-02,1.191767849648633515e+01
4.283526581766542662e+00,1.420827640905443801e+01,1.826298965451228717e+00,3.956016910560820193e-02,1.191824551909392227e+01
3.971391605070711872e+00,1.535847252408063390e+01,1.844996428060465821e+00,3.611504780433954370e-02,1.191803550736252149e+01
3.638891595716220895e+00,1.650287348111546137e+01,1.861754247069466350e+00,3.172024267940033032e-02,1.191675463019760173e+01
3.288723750486838515e+00,1.764179251603379583e+01,1.875896107846883876e+00,2.554114870476998506e-02,1.191413094461512046e+01
2.924686730246028432e+00,1.877599631844511663e+01,1.886018805949345678e+00,1.546307436247652302e-02,1.190983499631552078e+01
2.552798342550949506e+00,1.990709807017215738e+01,1.889488231474500068e+00,-1.402909025922956850e-03,1.190355371058994294e+01
2.182524098616442920e+00,2.103795849073624780e+01,1.883034279669084210e+00,-2.477224640785696472e-02,1.189521501886569510e+01
1.826555951796740018e+00,2.217241262479769048e+01,1.864573147226215921e+00,-5.012325008000842463e-02,1.188494444406873285e+01
1.500504201018787898e+00,2.331380151744772533e+01,1.830331097409734431e+00,-8.885638762396488866e-02,1.185714253879622859e+01
1.228054127391207562e+00,2.446607209456124465e+01,1.770109375037069777e+00,-1.552789655901102572e-01,1.182730208002456251e+01
1.038656411079431852e+00,2.563261509198070343e+01,1.693374800469523711e+00,-1.554678462284459772e-01,1.181486021938094311e+01
9.387859785658719813e-01,2.681046245538437489e+01,1.617803087946702689e+00,-1.505811379884062495e-01,1.183224295743999832e+01
9.266907005314368728e-01,2.799483951626499589e+01,1.544665514826537134e+00,-1.451783368814022757e-01,1.186181409795200636e+01
9.999832379695642315e-01,2.918005997248355854e+01,1.473760565124349498e+00,-1.409558962985283659e-01,1.189285082180549225e+01
1.156433916952628094e+00,3.036017747656581278e+01,1.404466175439533338e+00,-1.380803741561920928e-01,1.192076999764266887e+01
1.394069365466248822e+00,3.152923635208768616e+01,1.336199193522488171e+00,-1.362977988671252583e-01,1.194319530478421143e+01
1.711027254058262947e+00,3.268133140642508749e+01,1.268536842516615248e+00,-1.352462572127383911e-01,1.195935824547975912e+01
2.105373079358403121e+00,3.381069672026643502e+01,1.201233151216724027e+00,-1.345787726450887456e-01,1.196982838544115069e+01
2.574950415588813435e+00,3.491180481725646700e+01,1.134196214117262791e+00,-1.340076782702854519e-01,1.197576551040387116e+01
3.117271439297098379e+00,3.597945268199514857e+01,1.067472153966158910e+00,-1.332445562921595050e-01,1.197849252108007789e+01
3.729407826385259472e+00,3.700886530919941464e+01,1.001294120346372996e+00,-1.318089219419530667e-01,1.197917789669012123e+01
4.407803429047077337e+00,3.799588674700845559e+01,9.362214401770427852e-01,-1.288664542242335675e-01,1.197860324715507119e+01
5.148161273320917886e+00,3.893729661233692951e+01,8.728656897722060215e-01,-1.250122188046532690e-01,1.197854324828043815e+01
5.945844615373291120e+00,3.983058180165858175e+01,8.110831730689774810e-01,-1.226401054151062819e-01,1.197736171245142245e+01
6.796657415571006666e+00,4.067337114546080556e+01,7.504070278296903762e-01,-1.206296118837111575e-01,1.197773283191943250e+01
7.696645496018085453e+00,4.146349792199958273e+01,6.907333760627808461e-01,-1.186520772626666886e-01,1.197809786746174154e+01
8.641823191683721817e+00,4.219903761732263092e+01,6.320453739540387028e-01,-1.167069612419672497e-01,1.197845691881483532e+01
9.628220187716669543e+00,4.287837498575012063e+01,5.743264748211198700e-01,-1.147937323691481659e-01,1.197881008408016967e+01
1.065190102827786767e+01,4.350018907818738967e+01,5.175604231752327644e-01,-1.129118679040801987e-01,1.197915745975099355e+01
1.170898252226976055e+01,4.406343775978226773e+01,4.617312489344819748e-01,-1.110608536761444887e-01,1.197949914073867461e+01
1.279564914466417136e+01,4.456734190000601359e+01,4.068232617835857434e-01,-1.092401839437486810e-01,1.197983522039870508e+01
1.390816653851189777e+01,4.501136939762491807e+01,3.528210456749176771e-01,-1.074493612561462086e-01,1.198016579055610364e+01
1.504289322701008125e+01,4.539521918358927621e+01,2.997094534660470488e-01,-1.056878963175208463e-01,1.198049094153058647e+01
1.619629064748380287e+01,4.571880532666069286e+01,2.474736016891630752e-01,-1.039553078532992059e-01,1.198081076216124075e+01
1.736493162006064850e+01,4.598224134965861509e+01,1.960988654479655924e-01,-1.022511224786549489e-01,1.198112533983073646e+01
1.854550736341433392e+01,4.618582484854295700e+01,1.455708734378006464e-01,-1.005748745691687762e-01,1.198143476048925393e+01
1.975435520999037564e+01,4.631562825169481812e+01,5.512482971140386656e-02,-2.530887891891809849e-01,1.234289339721530254e+01
2.099298153917521148e+01,4.630564314259798664e+01,-6.802840685197956982e-02,-2.175434593799994709e-01,1.244610481114563783e+01
2.223308470006552895e+01,4.615166256637343878e+01,-1.772919355451925416e-01,-1.981430794813500151e-01,1.255885881032901707e+01
