6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.004929309522658798e+00,1.196631850287051213e+00,1.574074919255331162e+00,4.476616620407448954e-02,1.193297092637117629e+01
5.987665290425698394e+00,2.388428917973718146e+00,1.596629358874800397e+00,4.649031871030237517e-02,1.190597640721825101e+01
5.943163114582395323e+00,3.576767490826989082e+00,1.619960916673415907e+00,4.812367831900676851e-02,1.187799432954979295e+01
5.870701675710529699e+00,4.761760792997272063e+00,1.643838780989658632e+00,4.886164845974919069e-02,1.186670407397694404e+01
5.769843367935362899e+00,5.944361676404700034e+00,1.667922499240295897e+00,4.898404693138866395e-02,1.187174861914994040e+01
5.640414748063635741e+00,7.125123632161196596e+00,1.692013316374897824e+00,4.881311623872999772e-02,1.188551389099098898e+01
5.482428123991240909e+00,8.303943369729394064e+00,1.716004036123398357e+00,4.845373565092173096e-02,1.190224427317428990e+01
5.296067063131411068e+00,9.480228919881840355e+00,1.739791455425135691e+00,4.786106662673579593e-02,1.191745365891727459e+01
5.081742320370778998e+00,1.065306123857095244e+01,1.763213195329281779e+00,4.687236330049011912e-02,1.192818097401695354e+01
4.840182171894621632e+00,1.182141895321527514e+01,1.786003945726562847e+00,4.524989609472665486e-02,1.193369380297147941e+01
4.572529195747203623e+00,1.298443148259973157e+01,1.807780834369162370e+00,4.275425075258596636e-02,1.193505185694829152e+01
4.280426639700883662e+00,1.414156392695121056e+01,1.828059694902092414e+00,3.920196670599756378e-02,1.193399264218808753e+01
3.966087027460436509e+00,1.529270289640018987e+01,1.846279795261647427e+00,3.445091353849322191e-02,1.193204785452311611e+01
3.632364229690901336e+00,1.643817988239055694e+01,1.861786839733742482e+00,2.825235749755447556e-02,1.193019827147648471e+01
3.282916191248540283e+00,1.757879815398857559e+01,1.873693661889539452e+00,1.990597113129606577e-02,1.192889492311881838e+01
2.922637114515922008e+00,1.871594175446475816e+01,1.880550044290807410e+00,7.831052488662407218e-03,1.192819815969989250e+01
2.558489743906922076e+00,1.985180700340195870e+01,1.880068246442036406e+00,-9.780366211641574464e-03,1.192798216066923089e+01
2.200273313833805755e+00,2.098955690529565032e+01,1.869732725467090573e+00,-3.202812373965716053e-02,1.192831054988887018e+01
1.860173966533794410e+00,2.213291630231645613e+01,1.848206313455279748e+00,-5.500050855365275215e-02,1.192954752541454155e+01
1.551416760937130102e+00,2.328477510959291052e+01,1.815263593437267398e+00,-7.810843229110579766e-02,1.192198151856092281e+01
1.290297872417341729e+00,2.445152265358991883e+01,1.761764503801596771e+00,-1.368578481462930652e-01,1.199308140271454093e+01
1.102652212650926167e+00,2.563838533558266874e+01,1.693569478143358120e+00,-1.352893115790492484e-01,1.204367054832602690e+01
9.958340402210456022e-01,2.683956364042752440e+01,1.625353987992848248e+00,-1.359752041786184973e-01,1.207937650521492756e+01
9.715394046328373889e-01,2.804772138175830065e+01,1.556264967246344666e+00,-1.381606966159114880e-01,1.209347059934892599e+01
1.031472153376155720e+00,2.925516625510572766e+01,1.485911907245142549e+00,-1.408043027873450426e-01,1.209014393278967248e+01
1.176790105103197259e+00,3.045448089503273081e+01,1.414315720431791101e+00,-1.432187399772310299e-01,1.207674676318011109e+01
1.407848439481195646e+00,3.163867325419413845e+01,1.341724063958416036e+00,-1.450655148819767482e-01,1.205902674437827216e+01
1.724135322013874871e+00,3.280113755041013235e+01,1.268461020974215536e+00,-1.462748718548058935e-01,1.204084864974709390e+01
2.124328060427445486e+00,3.393562105655902883e+01,1.194823646315262611e+00,-1.469460768156843067e-01,1.202457204665056167e+01
2.606406423649773707e+00,3.503618952938305853e+01,1.121043260731127589e+00,-1.471923008774255470e-01,1.201128093460433632e+01
3.167736989832552919e+00,3.609720586045885682e+01,1.047338527129622943e+00,-1.469304170259224385e-01,1.200121670204936919e+01
3.805029450102960897e+00,3.711340204777035012e+01,9.741047645336412542e-01,-1.455455929653525493e-01,1.199411274900785074e+01
4.514086591015208150e+00,3.808016995776168301e+01,9.021663062022006185e-01,-1.419681302123728395e-01,1.198940062365994308e+01
5.289647486682675037e+00,3.899403498271036028e+01,8.324147372969279424e-01,-1.369959335619024554e-01,1.198747668214075901e+01
6.125999835490357981e+00,3.985240592119777148e+01,7.645816485836224308e-01,-1.344273658320726261e-01,1.198614869657632909e+01
