6.000000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,1.200000000000000000e+01
6.004642595013706341e+00,1.200268242582491096e+00,1.574823640243854461e+00,4.759242431939847418e-02,1.200569404269294083e+01
5.985694292623066737e+00,2.403345200301501450e+00,1.598112515581550763e+00,4.574795142902562950e-02,1.205937310846551469e+01
5.938951646043663324e+00,3.609132393227917124e+00,1.620954462831560194e+00,4.553984615324932483e-02,1.207500852599548580e+01
5.864623849654722498e+00,4.813873652154345706e+00,1.643935848642099185e+00,4.627868722053221640e-02,1.206616167317314847e+01
5.762536051207110432e+00,6.015121288574762026e+00,1.667291235386036741e+00,4.714442658953653387e-02,1.204594210497067763e+01
5.632458119290490117e+00,7.211356037117844231e+00,1.690984525797872617e+00,4.780845854753577873e-02,1.202034616852469640e+01
5.474277025229564941e+00,8.401698321836125416e+00,1.714853977658322481e+00,4.804639498830128030e-02,1.199635199979589828e+01
5.288062352812926470e+00,9.585863207818222875e+00,1.738667439373689838e+00,4.775024864614922648e-02,1.197855394523165629e+01
5.074122123002450913e+00,1.076385917232871492e+01,1.762165329721325779e+00,4.689323193244941679e-02,1.196730893784050664e+01
4.833061898939739365e+00,1.193569219177477159e+01,1.785070269096438178e+00,4.543443323136746315e-02,1.196062650096199320e+01
4.565844036191683664e+00,1.310128120701746823e+01,1.807066273355729891e+00,4.327465983378539494e-02,1.195640339964754872e+01
4.273850211040888247e+00,1.426053651327304905e+01,1.827773169215090032e+00,4.026726890543451398e-02,1.195329613264569701e+01
3.958954718163647968e+00,1.541348308724630733e+01,1.846724024828625410e+00,3.621568208797352334e-02,1.195057579656828395e+01
3.623631383283872687e+00,1.656036988486475181e+01,1.863315945648815530e+00,3.076996597746086901e-02,1.194774075750614273e+01
3.271168894865933208e+00,1.770178146857659840e+01,1.876656624718346489e+00,2.311060741214114242e-02,1.194427801604317096e+01
2.906168083460056728e+00,1.883882397149969279e+01,1.885209697328424916e+00,1.144963499508323303e-02,1.193960781261201021e+01
2.535464979905059035e+00,1.997344085783974421e+01,1.886500369265935451e+00,-6.233057430612610854e-03,1.193319360747866753e+01
2.168975170592132073e+00,2.110864404772715019e+01,1.877761278496486552e+00,-2.911929291147389437e-02,1.192480607326205799e+01
1.819262624886497592e+00,2.224813205557110862e+01,1.857392998067189493e+00,-5.330008416194524645e-02,1.191449914778200991e+01
1.501801850498102109e+00,2.339495189337042547e+01,1.820919168199979232e+00,-9.434325744349118803e-02,1.188579381167431492e+01
1.240127569595489643e+00,2.455151800132360407e+01,1.761300318405953691e+00,-1.470622339613006924e-01,1.183370369626443974e+01
1.058741006060051726e+00,2.571858114409008067e+01,1.688612070588995095e+00,-1.477312762865782281e-01,1.179299150721947953e+01
9.627093997554588833e-01,2.689330321737744356e+01,1.616218552588529533e+00,-1.464816607056738107e-01,1.178497183582586416e+01
9.514197012515132057e-01,2.807203398529373928e+01,1.544729452476194087e+00,-1.440744170775421495e-01,1.179574591280032436e+01
1.023792009262800118e+00,2.925011384566283823e+01,1.474353641891294808e+00,-1.416585102010431974e-01,1.181514166454724446e+01
1.178500330060540113e+00,3.042235587562687726e+01,1.404975785070014194e+00,-1.395828135993724128e-01,1.183773942986115202e+01
1.414051352916530169e+00,3.158333799525183139e+01,1.336414735443722579e+00,-1.378747899764815599e-01,1.185963274177276361e+01
1.728728024581887679e+00,3.272752635213242201e+01,1.268525423407580233e+00,-1.364343174881252896e-01,1.187834851916495893e+01
2.120511340483110185e+00,3.384942734098264339e+01,1.201226969195324568e+00,-1.351400256953281254e-01,1.189297115412666628e+01
2.587036890110024689e+00,3.494373721226428842e+01,1.134494398461341147e+00,-1.338965756826149822e-01,1.190354515014235659e+01
3.125586636122392736e+00,3.600545198290802063e+01,1.068354159480550347e+00,-1.325845338427861786e-01,1.191065948485303494e+01
3.733068734737591932e+00,3.702996245570049183e+01,1.002946287354585575e+00,-1.308541327403812127e-01,1.191505848443381410e+01
4.405886764769273434e+00,3.801321292837212695e+01,9.387007341152580064e-01,-1.278841858855648272e-01,1.191730551341118982e+01
