7.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.002757775083978231e+00,5.102350930739453228e-01,1.554567627618435477e+00,-2.500862537153540899e-01,5.204970213025621462e+00,4.007439906503632798e+00,2.399993666396387226e+01,-1.548431222079406533e+00,1.779466840755605517e-01,1.000226421926875275e+01
7.021793638947507965e+00,1.039202119919672596e+00,1.512213450162668060e+00,-3.680066042573048035e-01,5.382011551290268869e+00,4.054609086164774112e+00,2.300097060093192525e+01,-1.496450143114608222e+00,2.318834148157774555e-01,1.000157132902312895e+01
7.068742043826317101e+00,1.582952975103569582e+00,1.455882292135135092e+00,-4.146083325146053822e-01,5.534910058196729210e+00,4.158667136765417105e+00,2.200648172364367738e+01,-1.436240632299812026e+00,2.407566648153458000e-01,9.999811772113282871e+00
7.150223121295550044e+00,2.136989166678132435e+00,1.393374520489110591e+00,-4.250792966130672035e-01,5.666829046134163050e+00,4.322972287487581333e+00,2.102035173125529965e+01,-1.375295337468223744e+00,2.375327989371436299e-01,9.997767675810962373e+00
7.269303157532888804e+00,2.696714043532213445e+00,1.329158701733489378e+00,-4.186284303759251202e-01,5.780171384492795994e+00,4.546549506316728717e+00,2.004615228241069502e+01,-1.315275530872270338e+00,2.338536363503781468e-01,9.995744344922368185e+00
7.426798072759838831e+00,3.257773970166736976e+00,1.265484585573012355e+00,-4.053578691889385688e-01,5.876717538151634557e+00,4.827740100330447426e+00,1.908719410645283432e+01,-1.255909719961924464e+00,2.326697250658953942e-01,9.993875820625106599e+00
7.622212873000720812e+00,3.816199352543548251e+00,1.203296075458582415e+00,-3.905757558703786270e-01,5.957785926200260818e+00,5.165230735484426461e+00,1.814675863995629257e+01,-1.196514238573527456e+00,2.341573106813076843e-01,9.992242746145549859e+00
7.854344468306657667e+00,4.368408128177643235e+00,1.142802831166888300e+00,-3.771467525083759820e-01,6.024351647637979923e+00,5.558167679850405385e+00,1.722827289626856029e+01,-1.136408113860602587e+00,2.381180024843975729e-01,9.990910396242664859e+00
8.121649802832846987e+00,4.911138228009392037e+00,1.083804617705042217e+00,-3.666138804924722883e-01,6.077124095064876386e+00,6.006078570825157392e+00,1.633544197334840220e+01,-1.074923832014767155e+00,2.446272306526208751e-01,9.989936533117393935e+00
8.422457392136267984e+00,5.441353222598659833e+00,1.025886049669493039e+00,-3.596661859780602710e-01,6.116596368108746518e+00,6.508805999416710897e+00,1.547238892614580941e+01,-1.011356968888330821e+00,2.538460971666694488e-01,9.989366988861707597e+00
8.755065705716571500e+00,5.956152005423443363e+00,9.685556553990617434e-01,-3.563108707834555244e-01,6.143077078779510813e+00,7.066423670451063899e+00,1.464380164555705299e+01,-9.450003295222667576e-01,2.655676908153963844e-01,9.989226089184644053e+00
9.117752331612317462e+00,6.452707440131318251e+00,9.113638599760290893e-01,-3.559397837076593851e-01,6.156711021310439236e+00,7.679047483225980741e+00,1.385502898156465967e+01,-8.752739193285217212e-01,2.789619978238782605e-01,9.989507457295534465e+00
9.508767038696518625e+00,6.928344477786644084e+00,8.540875986936442565e-01,-3.563996035207555590e-01,6.159566902522746190e+00,8.346500398756850458e+00,1.311204367560003270e+01,-8.019168087184054272e-01,2.924127495964567447e-01,9.990162402805431441e+00
9.926413289869824297e+00,7.380840976030635048e+00,7.967691493601247732e-01,-3.563707379962998689e-01,6.157661727514387451e+00,9.067870061110767210e+00,1.242120099155256341e+01,-7.251157210253437180e-01,3.042122552701464477e-01,9.991112139702043038e+00
1.036914059692428758e+01,7.808539438964041679e+00,7.395116650259456748e-01,-3.559179294489577816e-01,6.155534215302171930e+00,9.841109392278095669e+00,1.178882251091362399e+01,-6.455364440688869943e-01,3.126188275208979239e-01,9.992164426715284264e+00
1.083542454718279302e+01,8.210083477699420484e+00,6.823836379113130679e-01,-3.551299484205743817e-01,6.153183621024078676e+00,1.066295564458278022e+01,1.122079545010774382e+01,-5.636060488702631099e-01,3.211614118979338461e-01,9.994276060189104527e+00
1.132366587063514629e+01,8.584250207250150311e+00,6.254130959341571705e-01,-3.543579149196195988e-01,6.151005725029436988e+00,1.152942442554383184e+01,1.072284740694423277e+01,-4.791540528368333773e-01,3.305855424963188294e-01,9.998864805398675060e+00
1.183238564969758500e+01,8.930047901781335895e+00,5.686235750081445328e-01,-3.530671043820837185e-01,6.153035311396957141e+00,1.243567342907369522e+01,1.030044571371950823e+01,-3.930788589007232492e-01,3.324902916509663853e-01,1.000441401245906192e+01
1.235993203545487340e+01,9.246499831356599586e+00,5.120351131037559345e-01,-3.519922854223166975e-01,6.152215914471357294e+00,1.337526593346755277e+01,9.957519208458325721e+00,-3.068835030991423074e-01,3.312220430556611084e-01,1.000610619129798096e+01
1.290447749815892564e+01,9.532624280963879926e+00,4.555442530469888673e-01,-3.519922854223166975e-01,6.152215914471357294e+00,1.434094519666578016e+01,9.696620998545997239e+00,-2.208582922283192640e-01,3.312220430556611084e-01,1.000610619129798096e+01
