7.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.005096024679668965e+00,5.536912620790173101e-01,1.543374025636525593e+00,-3.744438944607593189e-01,6.074664751115718353e+00,4.011968346296638899e+00,2.400049265856565839e+01,-1.534673389403241828e+00,2.851727658344109795e-01,9.992734753568388584e+00
7.043072999481957197e+00,1.201157602931287371e+00,1.481718158253948037e+00,-3.526172578808812741e-01,6.898972584299095878e+00,4.084880259736278774e+00,2.300464195145990587e+01,-1.460385166040777394e+00,2.931965284298725383e-01,9.982183917716156429e+00
7.129980394570509361e+00,1.917796767105073075e+00,1.420071710639965623e+00,-3.061666303033467873e-01,7.541105200484538251e+00,4.232015817071808073e+00,2.201798617388341128e+01,-1.385169045697130619e+00,2.925183242491679048e-01,9.973845666112417518e+00
7.269878915402734343e+00,2.684321390024438703e+00,1.361448315419997668e+00,-2.786628757310478655e-01,8.044856213484177232e+00,4.452705174150970002e+00,2.104589405683024950e+01,-1.309861489375035992e+00,2.942778771348985023e-01,9.967434322794392898e+00
7.464329193748931779e+00,3.485220454031340953e+00,1.304418043638376545e+00,-2.614509106650326764e-01,8.440705274278315073e+00,4.745922927312598461e+00,2.009376228543127141e+01,-1.234189736167995433e+00,2.955115439658283494e-01,9.962496106305653853e+00
7.713828372519060395e+00,4.307656687945525142e+00,1.248670196556180167e+00,-2.462893661856032368e-01,8.750484602693990865e+00,5.110246724376993122e+00,1.916697716965784437e+01,-1.158268001934340097e+00,2.963581542261138901e-01,9.958738342204700444e+00
8.017420057603152017e+00,5.140991517884146766e+00,1.194821108442768898e+00,-2.302133506637806526e-01,8.989920784266105969e+00,5.543779243358769371e+00,1.827084232925748708e+01,-1.082095007906620054e+00,2.975411620813627200e-01,9.955953878092493881e+00
8.372588966702039670e+00,5.976549410067170776e+00,1.143558822136104602e+00,-2.140247574879010906e-01,9.170282778072332164e+00,6.044298332240558125e+00,1.741060360145205266e+01,-1.005484020819181978e+00,2.997081819118978530e-01,9.953989782898879923e+00
8.775708561845551259e+00,6.807308273899388418e+00,1.095042655484857130e+00,-2.002585946881284829e-01,9.299508500692022395e+00,6.609397064385182041e+00,1.659154134211160070e+01,-9.280533458564542704e-01,3.036436972706478832e-01,9.952737123559032284e+00
9.222763420933208778e+00,7.627414869626592875e+00,1.048741623937797351e+00,-1.912054737076439859e-01,9.382983345341509462e+00,7.236602827937265836e+00,1.581913725420131200e+01,-8.491843913351311279e-01,3.102829679525680451e-01,9.952121384672700799e+00
9.709957754109389327e+00,8.431664146341461219e+00,1.003693695167224176e+00,-1.874367978148529790e-01,9.424725239751692740e+00,7.923442705498911387e+00,1.509930989532609047e+01,-7.680524081579741535e-01,3.201462755834742491e-01,9.952085429726178489e+00
1.023412760415060596e+01,9.215446215360799442e+00,9.589859130849063273e-01,-1.874000851679671065e-01,9.434929755060091239e+00,8.667343224584048045e+00,1.443861735404038349e+01,-6.838224489908365511e-01,3.326919255166470024e-01,9.952568176346421325e+00
1.079297724977162964e+01,9.975191834797252355e+00,9.141601449960760073e-01,-1.883083187336142272e-01,9.429590330086819350e+00,9.465290067209910063e+00,1.384425128401273142e+01,-5.959705661354572914e-01,3.461045694629137359e-01,9.953482867110441390e+00
1.138485379443748968e+01,1.070845983734865925e+01,8.692134694109505677e-01,-1.887055875586437226e-01,9.418744533532821706e+00,1.031401976817391564e+01,1.332357968688400263e+01,-5.037553794705174059e-01,3.631929359588296768e-01,9.967801289998643455e+00
1.200835600338187348e+01,1.141356899323194263e+01,8.242759629713675151e-01,-1.886620339374591449e-01,9.407652123546037970e+00,1.120887152518454144e+01,1.288469947005118499e+01,-4.077915106577889026e-01,3.717939032879334360e-01,9.973494611236137786e+00
1.266209447161912038e+01,1.208918225762964127e+01,7.794431825958259008e-01,-1.882847768696967738e-01,9.396340242381205243e+00,1.214245995492922781e+01,1.253462406057439082e+01,-3.092888076066725445e-01,3.805961968084385361e-01,9.975885028100179852e+00
1.334460055447482674e+01,1.273410387511692754e+01,7.347564671883152210e-01,-1.878972785223200492e-01,9.385408231297505566e+00,1.310669781230157227e+01,1.227921498507165943e+01,-2.081362325725706341e-01,3.897974144997377599e-01,9.982444169772044518e+00
1.405450528754271211e+01,1.334737250109688489e+01,6.902676448237999862e-01,-1.870058997567585479e-01,9.378475246062778936e+00,1.409285597497214404e+01,1.212342901909590864e+01,-1.050531048653031013e-01,3.932118398936505499e-01,9.994145290492557621e+00
1.479004978814752569e+01,1.392787399524893743e+01,6.460159838377754760e-01,-1.863713693681739170e-01,9.363466895362309472e+00,1.509127730832717873e+01,1.207020131096850868e+01,-1.544714677138764314e-03,3.916774349292171942e-01,1.001156760446303196e+01
1.554990756377101491e+01,1.447488308830298642e+01,6.018766939054842613e-01,-1.863713693681739170e-01,9.363466895362309472e+00,1.609073061019020656e+01,1.212035808809037185e+01,1.018290094485598540e-01,3.916774349292171942e-01,1.001156760446303196e+01
