6.500000000000000000e+00,-4.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,1.500000000000000000e+01
6.733558204253200508e+00,-2.539821251085261800e+00,1.380244269267582924e+00,-2.566915476066219393e-01,1.457778050591944208e+01
7.084598486327521982e+00,-1.076208024904435234e+00,1.294996745621699086e+00,-1.893039482710753285e-01,1.553378709170095462e+01
7.567231517485922154e+00,4.188399600066396999e-01,1.223241010807070595e+00,-1.720878372431069447e-01,1.589335059669569006e+01
8.157611097601511929e+00,1.889445698405329610e+00,1.155066706059566739e+00,-1.686715370692592475e-01,1.580650523679864250e+01
8.838200884651342903e+00,3.305294539156821809e+00,1.091451163683676118e+00,-1.524089902850899736e-01,1.561745375159377502e+01
9.592603969166781042e+00,4.662691806770498992e+00,1.037517299325451781e+00,-1.235581549095667864e-01,1.544529878379885091e+01
1.040192118775638797e+01,5.968782102195668848e+00,9.969841036780995314e-01,-8.660216668929322792e-02,1.528703053087870245e+01
1.124496490781977265e+01,7.234343162084709178e+00,9.720086274028798545e-01,-4.450643467689207461e-02,1.512670687258491853e+01
1.210007357998186528e+01,8.472560845642716387e+00,9.635938017883226570e-01,-1.374302976261355599e-04,1.496919397997460877e+01
1.294705214912204028e+01,9.698597403530039074e+00,9.716059869085161838e-01,4.320375361404371617e-02,1.483383280402392757e+01
1.376821170765164304e+01,1.092830038985075092e+01,9.948935217824329547e-01,8.264394617395133535e-02,1.474029032954600638e+01
1.454823078769431177e+01,1.217645381338124011e+01,1.031701386081862015e+00,1.167426993078072017e-01,1.469820003664940700e+01
1.527302609013037937e+01,1.345494153317769559e+01,1.080229924503450123e+00,1.458575659367162269e-01,1.469760467819629213e+01
1.592957112005156262e+01,1.477328932486298108e+01,1.138729064239686117e+00,1.691936632495530668e-01,1.476227438842832029e+01
1.650468201563137782e+01,1.613708867985474882e+01,1.206110203186684826e+00,1.909549018575218693e-01,1.484536293159059994e+01
1.698349628129645694e+01,1.754702652184658263e+01,1.282041732720318183e+00,2.113477974925967728e-01,1.494224252401192388e+01
1.735041973182366348e+01,1.900078800288366665e+01,1.366386100176600449e+00,2.311445570359491331e-01,1.505368144887080817e+01
1.758884702182639259e+01,2.049168019556639564e+01,1.459445354657433747e+00,2.520879425020231546e-01,1.515395428433736313e+01
1.768158973084704044e+01,2.200914343686274321e+01,1.561408191595578643e+00,2.718533934386638817e-01,1.526511581969353770e+01
1.761223765697586074e+01,2.353899140628703179e+01,1.672090521913331740e+00,2.906831899851811674e-01,1.537890730722022425e+01
1.736616228982551746e+01,2.506158466793036510e+01,1.791191276940050869e+00,3.081170665442987122e-01,1.548633183870039787e+01
1.693231329465484691e+01,2.655223562920325264e+01,1.917873140400190302e+00,3.224464497004528862e-01,1.558449901979683361e+01
1.630545554953765830e+01,2.798278298286021482e+01,2.050345893132338393e+00,3.312611002062851862e-01,1.567561611065475091e+01
1.548819522131470627e+01,2.932419150085446802e+01,2.185707071745272678e+00,3.321622519295206466e-01,1.576360772387181086e+01
1.449198709605485647e+01,3.055002757837599958e+01,2.320085173933422951e+00,3.233724382253547747e-01,1.585197531896781697e+01
1.333647538134316157e+01,3.164028711081811451e+01,2.448962684300928228e+00,3.037631509489017168e-01,1.594343018546149793e+01
1.204734086741980370e+01,3.258489815929517874e+01,2.567104581655089035e+00,2.709002617239717470e-01,1.603863434797358423e+01
1.065289697311455086e+01,3.338760339649458331e+01,2.667760555472647788e+00,2.192528049956526393e-01,1.615451737554672462e+01
9.182247221832700035e+00,3.406872603677610556e+01,2.742953148192802892e+00,1.475681399965161622e-01,1.626757048690692642e+01
7.662912501048463554e+00,3.466579452025691666e+01,2.785257266272950893e+00,5.896491752603249398e-02,1.638374429889986317e+01
6.115105759509389394e+00,3.522293432918702649e+01,2.805582036962541270e+00,3.981823097427515668e-02,1.651734296041149008e+01
4.578566009883776822e+00,3.575208570407693998e+01,2.810517900203677755e+00,-1.583156038985296735e-02,1.598473601706562874e+01
3.531367258224369809e+00,3.612097947733829528e+01,2.788730315286595207e+00,-1.619767866457701155e-01,6.221179261556130768e+00
2.944047282980358560e+00,3.634198767700525678e+01,2.780335115886495512e+00,5.485066532952091733e-02,6.329395497540579285e+00
2.175457514393597691e+00,3.660130011664707439e+01,2.883391123282100565e+00,7.879361458847741195e-01,9.901161480387303371e+00
9.348412252089248753e-01,3.679534534975918092e+01,2.749385845487605895e+00,2.414070725876214851e+00,1.575199610673946715e+01
-4.814204957212037117e-01,3.760172044985660023e+01,2.545995200086071719e+00,2.963304646871743664e+00,1.689915233898429747e+01
-1.028042826009956334e+00,3.799024497020389646e+01,2.493026458462706429e+00,2.449837279863849915e+00,-3.484908486857991594e+00
5.670381474459457172e-02,3.643965571157339411e+01,2.261271861874479150e+00,-3.590501982736970632e+00,-3.501672405646175434e+01
-1.009617292483669493e+00,3.251072304214590503e+01,2.287795104642622590e+00,-8.282019765366881003e+00,-7.556610119993577257e+01
6.251119881754123142e+00,2.697554416893464690e+01,1.382562502718737374e+00,4.601366195379842594e+00,-1.237386935041764673e+02
-8.444687209018262308e-01,1.806481942465133272e+01,4.422138899453747385e+00,-1.797381889446007630e+00,-1.750493611961202305e+02
-7.785615373936231265e+00,1.206919752238419719e+01,2.005188260069534073e-02,-3.174096457131020657e+02,-1.622593228558666283e+02
-1.326601060522207653e+01,8.536408925349094901e+00,7.566914262226179133e+00,-1.923116878658638825e+03,-2.709934392373044147e+02
-2.412061832879666312e+01,9.389536005860456669e+00,4.500147954941679274e+01,-1.599162927338745931e+03,-2.085989610469201807e+02
-3.468106852033636756e+01,3.814230326905608592e+00,9.912779875182447142e+01,-1.357647598420397117e+03,-2.989020032534846791e+02
-2.878840988273646317e+01,2.788912461349208272e+01,9.564332450540312891e+01,-1.085485962523762424e+02,-4.781213214252545072e+02
-3.456839892358277666e+01,1.621821555960021755e+01,8.638791547827976558e+01,9.223622010724740221e+02,-6.156105293836159262e+02
-1.798195697285103023e+01,3.626534237433776298e+01,4.512291965875230204e+01,7.302089487364652314e+02,-7.403729705594829511e+02
-4.320214581515849517e+01,4.017394957280590972e+01,-1.510580964579709757e+02,2.296375925566567275e+02,-9.865631968170995378e+02
-3.424383415743889714e+01,5.271874780776917646e+01,-1.902704460874540189e+02,-1.043771389241994257e+03,-1.705553438180748572e+03
-7.771786940599233162e+01,9.113000054380273696e+01,-1.450194035009352262e+02,-2.166552650508251077e+02,-2.498206386258099428e+03
-8.211567791255346549e+01,1.237144187292934561e+02,1.127393002390582296e+03,-1.033346402690011985e+02,-2.352948192018849568e+03
-1.170049622349282714e+02,7.586048071956970773e+01,1.288318200240973965e+03,-2.937087238130769151e+02,-3.441628568679663204e+03
-1.260916899518102667e+02,5.999453626083199964e+01,1.444131002930811519e+03,-1.660937548664652184e+02,-2.498584780194406903e+03
-1.425175275651483275e+02,8.859672388173513013e+01,1.442225417500483445e+03,-4.220401273051283511e+02,2.059644964512958268e+03
-1.656806821588521075e+02,7.383506479931618571e+01,1.438894911039064027e+03,4.851287072640864153e+02,-1.158837788761509046e+03
-1.740100616412369732e+02,7.727119241151122253e+01,1.474669131441700301e+03,-2.345117832033419631e+02,-1.002194438249891618e+03
-1.625812506447247188e+02,6.065129153810971019e+01,1.472022027318908613e+03,-7.763391297806172986e+01,-7.833771912717859323e+02
-1.627063640972527310e+02,6.111827204909268119e+01,1.447041092303357573e+03,-7.763391297806172986e+01,-7.833771912717859323e+02
