1.000000000000000000e+01,2.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
9.299715583866378310e+00,2.000306264350578456e+00,3.140376242119959471e+00,-1.215801949159841730e-02,1.000569060581045910e+01,-4.615570250681334308e+00,-1.996479170044204388e+00,2.830773351593965370e-02,5.646303410744538676e-01,3.689185647070157614e+00
8.272189716864412290e+00,2.002969003555091998e+00,3.137810476856885966e+00,-7.855104728130626879e-03,1.054490138673917521e+01,-4.241691282185515277e+00,-1.974826204714026145e+00,8.727818578997324772e-02,5.594192796590228278e-01,3.802008791181426872e+00
7.220922963234816194e+00,2.007942409988271670e+00,3.135996889013679123e+00,-5.943731357320918354e-03,1.048067185525139244e+01,-3.859156388438250485e+00,-1.929878086031072248e+00,1.461922821767249470e-01,5.386432606637817644e-01,3.902436509105041473e+00
6.171122303469969594e+00,2.014603494644401138e+00,3.134529119771443995e+00,-5.241443922099188815e-03,1.051576587312730204e+01,-3.473233635718569356e+00,-1.861559654690610577e+00,2.039696946434615688e-01,5.268336182185454630e-01,3.937117465231830593e+00
5.116379077624272576e+00,2.022737350245520371e+00,3.133276110517265955e+00,-4.262994556437568749e-03,1.057972727335076435e+01,-3.090449223602871331e+00,-1.771025630249060789e+00,2.601982366478692854e-01,5.118776828487429098e-01,3.930819660852305830e+00
4.057249461791981204e+00,2.032075990059822868e+00,3.132338964497949796e+00,-2.815857416105712555e-03,1.060368921839838130e+01,-2.714592280281233894e+00,-1.659979847143596920e+00,3.139018035989966648e-01,4.907428040107489897e-01,3.908479532950940083e+00
2.997576443133429969e+00,2.042202451767972438e+00,3.131805289156368133e+00,-1.212606991994422123e-03,1.059073909317257112e+01,-2.347237081359505595e+00,-1.530283743107489602e+00,3.643532675251676678e-01,4.649919218767631923e-01,3.883904414051789544e+00
1.939696972500567718e+00,2.052656567523142073e+00,3.131682312207582530e+00,2.832028778053615782e-04,1.056788340052537656e+01,-1.988738495244844362e+00,-1.383723326210996030e+00,4.112594737929192723e-01,4.370979293949537325e-01,3.862803237761186281e+00
8.836149756249701559e-01,2.063022869950194682e+00,3.131929476175682847e+00,1.589285230560412952e-03,1.055477410475297440e+01,-1.638905321476790800e+00,-1.221912043977284812e+00,4.546657596839331905e-01,4.092322259921369332e-01,3.846657699588501345e+00
-1.719421822314546877e-01,2.072948939099810151e+00,3.132499239302748428e+00,2.728669330796060222e-03,1.055730272947117321e+01,-1.297355435999544060e+00,-1.046264431963471520e+00,4.948335297394755306e-01,3.830913238514092045e-01,3.835223410124513954e+00
-1.228379540370307499e+00,2.082128110200522908e+00,3.133353379564287167e+00,3.738905839473428971e-03,1.057224262126833203e+01,-9.642741592534074258e-01,-8.583533169582232558e-01,5.320168818729313909e-01,3.586367225217155785e-01,3.813843906628294533e+00
-2.286608632499283367e+00,2.090271316337986018e+00,3.134491660911178812e+00,4.865596196268388504e-03,1.059296698597248643e+01,-6.407385840690766887e-01,-6.602855486818074437e-01,5.662121513112839954e-01,3.333645366391844722e-01,3.773517529204527321e+00
-3.346976858239275376e+00,2.097111543116500165e+00,3.135797560919448390e+00,4.986503400873696853e-03,1.061484028079403252e+01,-3.280697075253084516e-01,-4.545657506782648238e-01,5.972007717267672211e-01,3.061275848287779433e-01,3.712300361303869423e+00
-4.409404061367948380e+00,2.102515223139139966e+00,3.137262215960754386e+00,6.041669869183412256e-03,1.063398052056731125e+01,-2.705933004840865505e-02,-2.436450648668403718e-01,6.246816103893878536e-01,2.749067507207113015e-01,3.638979450398461601e+00
-5.473529058410155024e+00,2.106231748506880219e+00,3.138972214460024279e+00,6.813516433521574905e-03,1.064865181558892893e+01,2.631496494309039647e-01,-2.892031417590119544e-02,6.489197747897071933e-01,2.497235394037237710e-01,3.581390406104621782e+00
-6.538884613606403384e+00,2.108041893782643061e+00,3.140828866844804779e+00,7.128217011775577969e-03,1.065849310497350011e+01,5.444621625794425768e-01,1.893914335887072753e-01,6.706994266345059907e-01,2.301005479728963632e-01,3.540456607701770508e+00
-7.604997820381872664e+00,2.107846948930373276e+00,3.142718842481445396e+00,7.053725042863360703e-03,1.066377456047996297e+01,8.184863994270642484e-01,4.113194701423455446e-01,6.904934595162589561e-01,2.116008837361370021e-01,3.512071907821919581e+00
-8.671426861010239406e+00,2.105671584077447811e+00,3.144519540146467396e+00,6.454291109503622337e-03,1.066485350839135116e+01,1.086310879238691740e+00,6.366870471584566982e-01,7.081860467119402980e-01,1.873366060340868056e-01,3.488605020087126363e+00
-9.737753532837938764e+00,2.101691259800122946e+00,3.146076740342973910e+00,5.228159339891425353e-03,1.066183065931118357e+01,1.348799346738420057e+00,8.651042035363942784e-01,7.236960298644666834e-01,1.655133827198985719e-01,3.470619669034552324e+00
-1.080354667710847849e+01,2.096243409434118909e+00,3.147262439160029679e+00,3.671509910429303879e-03,1.065431194486661148e+01,1.606637258547461533e+00,1.096115762013800232e+00,7.371095182727516182e-01,1.419728880009866745e-01,3.453209518781613419e+00
-1.186830135020350419e+01,2.089746838850399691e+00,3.148068584679823978e+00,2.385041808946772052e-03,1.064117847814923046e+01,1.860538077346734376e+00,1.329299306391436009e+00,7.482936348359041645e-01,1.160976011029922761e-01,3.441467579970788115e+00
-1.293125853014306692e+01,2.082557890688883973e+00,3.148613034931730059e+00,1.712245775552590074e-03,1.061845157811763052e+01,2.111440245040904440e+00,1.564496357707078733e+00,7.577022801679330621e-01,1.018942813596850350e-01,3.436625859650482617e+00
-1.399146964182949304e+01,2.074873795563503265e+00,3.149067695107518272e+00,1.718378109477388315e-03,1.058632775132122639e+01,2.359910627897699342e+00,1.801602600581480251e+00,7.662029239830882021e-01,9.546677362702193914e-02,3.432365679924901158e+00
-1.504778739578195612e+01,2.066737305092162469e+00,3.149523289534847947e+00,1.731960557237088557e-03,1.054065422996362322e+01,2.605866594595479313e+00,2.040234162922078376e+00,7.743459529029347310e-01,9.405689371495484785e-02,3.421538580994690548e+00
-1.609878423322843588e+01,2.058162478048503274e+00,3.149979564594787007e+00,1.741013214366395100e-03,1.047998228890615913e+01,2.849497100426213070e+00,2.280469056328974897e+00,7.824152447479723049e-01,9.405689371495484785e-02,3.421538580994690548e+00
-1.714254265577825009e+01,2.049171805180720618e+00,3.150432279537739966e+00,1.728721003672549798e-03,1.039596075997569891e+01,3.088671134804672924e+00,2.519784219402916747e+00,7.882564557816988948e-01,4.361875243224123955e-02,3.345330548466299625e+00
-1.817647692293941475e+01,2.039802787593345101e+00,3.150873784936739419e+00,1.687179823906786351e-03,1.028357370932487491e+01,3.320906772908082782e+00,2.754051940614555161e+00,7.909477346044755386e-01,2.151998194688755153e-02,3.252087826289447925e+00
-1.919774079189624061e+01,2.030106997923304402e+00,3.151295870427648804e+00,1.618888608419541278e-03,1.014262431047871083e+01,3.546143308758244128e+00,2.982151683296691225e+00,7.923832000020668564e-01,1.426452817504397959e-02,3.159183729152724496e+00
-2.020579207813917222e+01,2.020122024242739567e+00,3.151696912191559452e+00,1.563549021399740719e-03,1.001939055923898003e+01,3.766638947528841985e+00,3.205994967884687963e+00,7.934693223647072413e-01,1.338605141232659425e-02,3.124896234627732916e+00
-2.120767797943289779e+01,2.009802152987433921e+00,3.152088557718306649e+00,1.563549021399740719e-03,1.001939055923898003e+01,3.985695357755894008e+00,3.428849281305313745e+00,7.945151353719727139e-01,1.338605141232659425e-02,3.124896234627732916e+00
