6.500000000000000000e+00,0.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.539895788006671928e+00,2.805266087393427088e-01,1.432359798999890854e+00,1.119358519193694029e-01,3.666991814389806148e+00
6.595992091263589430e+00,7.035677481738393801e-01,1.446131092055024991e+00,1.433144959193868306e-01,4.867959581972811201e+00
6.656962701854038933e+00,1.229937317655141582e+00,1.464622095844902994e+00,1.342999211897837886e-01,5.729971106897104427e+00
6.715192076730938098e+00,1.830988661106466076e+00,1.483228762575291793e+00,1.113410058366293420e-01,6.347510374857640691e+00
6.767056413456550956e+00,2.485815523029728524e+00,1.499648566636671232e+00,8.821911927395512110e-02,6.790188456982881426e+00
6.811500587676951213e+00,3.179339717602986504e+00,1.513423836708005954e+00,7.015868633625677031e-02,7.108858042537017141e+00
6.848621281670077998e+00,3.900840430946026949e+00,1.524986349126941976e+00,5.776644907961065584e-02,7.340322455282631608e+00
6.878829482890751024e+00,4.642784330468529674e+00,1.534972516281735144e+00,4.974621615056554202e-02,7.510911417864210904e+00
6.902519174387732548e+00,5.399915527118722913e+00,1.543894776562477533e+00,4.442691075144786922e-02,7.639173170532874479e+00
6.920014521170426036e+00,6.168567123509204109e+00,1.552055842247479500e+00,4.044732733503006439e-02,7.737883050698211918e+00
6.931617461387176604e+00,6.946149041902139665e+00,1.559581458745715299e+00,3.693684055076983108e-02,7.815523297685619042e+00
6.937662777583148532e+00,7.730768009829649401e+00,1.566487982109571186e+00,3.345548728286770745e-02,7.877353026117615897e+00
6.938548398567362163e+00,8.520941837643553285e+00,1.572745131704787580e+00,2.987641425292767230e-02,7.926159241742626094e+00
6.934736718639474162e+00,9.315377471908925955e+00,1.578324883061534623e+00,2.629910661651279832e-02,7.962756942650766945e+00
6.926730228790179744e+00,1.011278866633317186e+01,1.583237959818196705e+00,2.298024335096801943e-02,7.986286871091513362e+00
6.915028242309656292e+00,1.091173379438310498e+01,1.587554687187502589e+00,2.023306485239287009e-02,7.994341975109234610e+00
6.900078703040745332e+00,1.171045734315731934e+01,1.591402683527268991e+00,1.829638078926222947e-02,7.982936687995159986e+00
6.882245582290094532e+00,1.250671985040005829e+01,1.594938687876400696e+00,1.721614652565943773e-02,7.946315166913167971e+00
6.861812394511265012e+00,1.329760002981129219e+01,1.598299636118870382e+00,1.676560457872624046e-02,7.876574108408989972e+00
6.838852169152120020e+00,1.408492236615648530e+01,1.601601333651180070e+00,1.676560457872624046e-02,7.876574108408989972e+00
