8.500000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.499970181675895020e+00,4.485451618487154013e-01,1.570992130268581199e+00,3.370635080420483938e-03,4.970903272212168211e+00,4.501441684713157088e+00,1.460463459519508156e+01,-1.559799247803237643e+00,2.215581671240645922e-01,3.907403027109040750e+00
8.499778441655406525e+00,9.758062497593396056e-01,1.571275088956715749e+00,9.684363583121041990e-04,5.574319219031660388e+00,4.510356064939585075e+00,1.421697612034273561e+01,-1.534722012862122842e+00,2.846950482819822215e-01,3.848019458263457704e+00
8.499492364733059802e+00,1.551561520952296158e+00,1.571260545206741632e+00,-1.148066076598345175e-03,5.940787627113217617e+00,4.529586565413877608e+00,1.383453121582326872e+01,-1.506230310102020908e+00,2.938397062930215853e-01,3.810801262092110786e+00
8.499272653160074853e+00,2.156513023025757647e+00,1.571044399673283021e+00,-1.706935414136214607e-03,6.158243235947007399e+00,4.559511011680568160e+00,1.345578763338592410e+01,-1.477761547223286565e+00,2.885553814232384440e-01,3.787933447067019177e+00
8.499191687325097888e+00,2.778665411660667051e+00,1.570823267305444082e+00,-1.138439573801726173e-03,6.284804667531926903e+00,4.599870394061080781e+00,1.307985872706991870e+01,-1.450047020616717530e+00,2.818458360475252222e-01,3.774092017483196226e+00
8.499214830179658620e+00,3.410804148114908507e+00,1.570722494610012898e+00,-1.388122517364297009e-04,6.357970075591192760e+00,4.650351096953467156e+00,1.270626938619748181e+01,-1.423009931198232270e+00,2.768844985412495241e-01,3.765827204983770660e+00
8.499253116407519570e+00,4.048764667483531809e+00,1.570774978117863485e+00,7.958966928074746221e-04,6.401240336420594979e+00,4.710716269998340699e+00,1.233481234799538306e+01,-1.396435386121531064e+00,2.736757475499369541e-01,3.760994709351873855e+00
8.499215264996470509e+00,4.690271008113889195e+00,1.570952196593354833e+00,1.413687886877083985e-03,6.428886515398786194e+00,4.780801206889545796e+00,1.196544844579378442e+01,-1.370163464631819261e+00,2.714406495911926287e-01,3.758306337379006212e+00
8.499037768464635434e+00,5.334181717717590310e+00,1.571197758096251063e+00,1.637067874731764532e-03,6.449328198320283256e+00,4.860479256115143976e+00,1.159823804711299644e+01,-1.344124991512737566e+00,2.693381314208810329e-01,3.757012580181281702e+00
8.498695533138530323e+00,5.980019775347038546e+00,1.571451033056376012e+00,1.500311491422506903e-03,6.467434802332516774e+00,4.949628151398056453e+00,1.123329397740546298e+01,-1.318335706173598298e+00,2.666200345217124568e-01,3.756695476170609727e+00
8.498199696384052260e+00,6.627691138362163947e+00,1.571662163014874825e+00,1.107739030429235900e-03,6.485996278033572260e+00,5.048102426049762670e+00,1.087074800271621022e+01,-1.292883911825485121e+00,2.626402463481498639e-01,3.757142045666685082e+00
8.497587778385778279e+00,7.277320073502709263e+00,1.571800562103526699e+00,5.968760083721490932e-04,6.506588199168708009e+00,5.155711777213580760e+00,1.051072503588736851e+01,-1.267918984077608391e+00,2.568445658583086155e-01,3.758272586496428591e+00
8.496910288275714151e+00,7.929150934284501240e+00,1.571857329060963648e+00,1.001292136115841669e-04,6.530036059869073206e+00,5.272204728224640924e+00,1.015332124776113432e+01,-1.243641183295767894e+00,2.487599837678778347e-01,3.760105334788558462e+00
8.496217608575928892e+00,8.583484732666258665e+00,1.571841950997677761e+00,-2.878810089148089719e-04,6.556647240657542675e+00,5.397257169590507608e+00,9.798583785647988265e+00,-1.220292810078538182e+00,2.379789990109998921e-01,3.762745390636685006e+00
8.495550341016446794e+00,9.240633322182906895e+00,1.571774927255352061e+00,-5.278719372499333321e-04,6.586331327571586236e+00,5.530463950678365492e+00,9.446542237506596607e+00,-1.198014855813544166e+00,2.269427057961004857e-01,3.765419275290244006e+00
8.494934878569988967e+00,9.900884147877221153e+00,1.571679188388061643e+00,-6.320725728132521419e-04,6.618690928482506841e+00,5.671322691961177220e+00,9.097433687991921758e+00,-1.176714292883851876e+00,2.182021649156096754e-01,3.763812368601670233e+00
8.494384032319539202e+00,1.056447511670522665e+01,1.571573330429916204e+00,-6.440996385003116241e-04,6.653133026843298659e+00,5.819306111412534399e+00,8.751637330500324552e+00,-1.156286496649852502e+00,2.096214371897984208e-01,3.758930036099254135e+00
8.493900966752152115e+00,1.123157981046703746e+01,1.571468396008976809e+00,-6.143127702710933242e-04,6.688964352500810229e+00,5.973926983081807585e+00,8.409460121341938432e+00,-1.136568746702398824e+00,2.044458401682045512e-01,3.750994720096147095e+00
8.493484106824354285e+00,1.190230033949993071e+01,1.571368222722330232e+00,-5.805315046221279536e-04,6.725448824594431052e+00,6.134775534998127888e+00,8.071194064505624155e+00,-1.117368837383673208e+00,2.000171837565115629e-01,3.740346730895175664e+00
8.493131051029406464e+00,1.257666386805605363e+01,1.571272088020799540e+00,-5.599363237074029241e-04,6.761823600107352839e+00,6.301798242247979687e+00,7.736528317261555543e+00,-1.098412019054960664e+00,2.000171837565115629e-01,3.740346730895175664e+00
