6.500000000000000000e+00,0.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.573733193329137414e+00,5.305714607168082741e-01,1.440656824312610995e+00,1.556824457642153881e-01,8.713484096356728159e+00
6.692665749325811930e+00,1.588042140947905079e+00,1.474462873043528077e+00,1.003750069394777483e-01,1.257028248976313911e+01
6.804201552688400767e+00,2.944901511060085575e+00,1.500386523573421949e+00,5.284513403727443548e-02,1.465919949672870182e+01
6.897174352994563939e+00,4.459425907869465355e+00,1.517667862181760308e+00,3.836466727126541798e-02,1.568868640313578844e+01
6.969845279016276152e+00,6.047702445239719005e+00,1.532258181294873456e+00,3.502967537085793781e-02,1.611035930668169769e+01
7.021076753527429659e+00,7.662638497121382564e+00,1.545656473288361088e+00,3.128759018119478541e-02,1.620485183220442238e+01
7.052047760026188605e+00,9.279617699679523213e+00,1.557294702235241468e+00,2.626230261821049794e-02,1.614084638954644291e+01
7.065777233106325994e+00,1.088735760711630896e+01,1.566901469322116158e+00,2.152300527432752034e-02,1.601524792219376181e+01
7.065541547156930946e+00,1.248212072962654418e+01,1.574737701090107578e+00,1.777631667772466492e-02,1.588009653769107921e+01
7.054050099048554401e+00,1.406409208905407304e+01,1.581189176963634591e+00,1.484113717755321249e-02,1.576022028293525956e+01
7.033403374057490609e+00,1.563519128589743801e+01,1.586517762574343182e+00,1.228524664324165405e-02,1.566451404384102197e+01
7.005329722112146662e+00,1.719780900753947961e+01,1.590844677146012964e+00,9.860527771417239989e-03,1.559290803760456434e+01
6.971361388627329347e+00,1.875410657900725653e+01,1.594249474986605408e+00,7.635633852999000604e-03,1.554047161952324352e+01
6.932853106170512980e+00,2.030563373901694746e+01,1.596852119773674028e+00,5.778994969632267678e-03,1.549963648280426831e+01
6.890949445600314860e+00,2.185310712148361389e+01,1.598782833897532063e+00,4.197852897353261323e-03,1.546118089594989264e+01
6.846657028808238898e+00,2.339624858008636110e+01,1.600097803172099376e+00,2.615615607674042983e-03,1.541436103685091830e+01
6.800960166387553407e+00,2.493360641782078702e+01,1.600837017086007563e+00,1.228330704134975720e-03,1.534637649100929657e+01
6.754730620563973886e+00,2.646228560632953375e+01,1.601176895415909129e+00,5.487540179232865915e-04,1.524118473918031746e+01
6.708538004333377103e+00,2.797751606955077008e+01,1.601359480575400340e+00,4.145561760611887465e-04,1.507750336476654418e+01
