1.000000000000000000e+01,2.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
9.528940689076078385e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.209440969056540468e-16,6.421186218478381669e+00,-4.699999999999997513e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.873838011653372604e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.321851485906531203e-16,6.680867329975735736e+00,-4.399999999999995026e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.217435871379645818e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.300178458569283402e-16,6.447175475498792885e+00,-4.099999999999992539e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.577648641034683941e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.287250893592669736e-16,6.348569131400437549e+00,-3.799999999999993161e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.940807720849678120e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.216804317931691450e-16,6.388249272299671766e+00,-3.499999999999995115e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.298253589039836342e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.122209471022447945e-16,6.462833363897165562e+00,-3.199999999999997069e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.649730464883163883e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.048344146371023975e-16,6.507629119236276516e+00,-2.899999999999999023e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.998944095765839535e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.008645130558177346e-16,6.508098263110212223e+00,-2.600000000000000977e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.349665400435456242e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.993144956630534228e-16,6.477475643497446534e+00,-2.300000000000002931e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.704000450527048294e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.985796740508128006e-16,6.435823354670705321e+00,-2.000000000000004885e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.062278682631877302e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.974365369298720205e-16,6.398612003232716283e+00,-1.700000000000004619e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.423680505474885116e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.952993058704551188e-16,6.373351539907129215e+00,-1.400000000000004352e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.786976041294839002e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.921073101874572819e-16,6.360737743693790414e+00,-1.100000000000004086e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.151068941635718490e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.881012761152432348e-16,6.357404249488621595e+00,-8.000000000000039302e-01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.152703444195854132e-01,2.000000000000000000e+00,3.141592653589793116e+00,2.836177119527278746e-16,6.358567694834037276e+00,-5.000000000000037748e-01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.206506017532787967e-01,2.000000000000000000e+00,3.141592653589793116e+00,2.789514385571708542e-16,6.359851228623246477e+00,-1.831721447946597636e-01,-2.000000000000000000e+00,1.116645684336342511e-17,2.770513802195769515e-16,3.336557104106880001e+00
-7.565527757592949154e-01,2.000000000000000000e+00,3.141592653589793116e+00,2.742916062504303460e-16,6.358192251497075453e+00,1.583465071599464147e-01,-2.000000000000000000e+00,4.041243128568409815e-17,4.070316659196174356e-16,3.493815934985244009e+00
