8.500000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.499952892976800456e+00,5.625575545051075821e-01,1.571035224818057463e+00,3.098826641280439179e-03,7.251151158638716510e+00,4.502461439777021290e+00,1.462154247124643014e+01,-1.550859895970177593e+00,4.170697120860837326e-01,3.569442524917946002e+00
8.499563562945162687e+00,1.345713400830467421e+00,1.571508244046958547e+00,1.766017569612670117e-03,8.411967849709750311e+00,4.516406956804748241e+00,1.427342604037145257e+01,-1.509831411219102026e+00,4.635369519052272014e-01,3.398959099196191325e+00
8.498815642080698396e+00,2.200501196200035814e+00,1.571808934428921445e+00,1.051939751997695667e-03,8.683794666472937962e+00,4.543886243505186329e+00,1.393715922023275589e+01,-1.469194225683875477e+00,4.342094882192136240e-01,3.349260000636876455e+00
8.497852783482121808e+00,3.066839340008377324e+00,1.571991411269922700e+00,6.327699919467619661e-04,8.642978935156936160e+00,4.584144298057009514e+00,1.360466653295568307e+01,-1.431933000939521694e+00,4.030775203259316375e-01,3.349548184830327457e+00
8.496779057525232659e+00,3.925945731135802585e+00,1.572087615468364508e+00,2.623368100554843369e-04,8.539162313702043150e+00,4.636452561524491145e+00,1.327297391952109784e+01,-1.397182079999652604e+00,3.818355133610349950e-01,3.366626094125320989e+00
8.495666266670998112e+00,4.775989760961821595e+00,1.572113143237291677e+00,-2.252056368832240657e-05,8.461732850839048581e+00,4.700331195813212126e+00,1.294143194088002069e+01,-1.363954964383306878e+00,3.681573664923502576e-01,3.386478453868187799e+00
8.494561171936995336e+00,5.620516119744785932e+00,1.572090676971906298e+00,-1.904059964721325278e-04,8.428808785767177625e+00,4.775435222154197135e+00,1.261032837190280276e+01,-1.331684976845713519e+00,3.584416712115788273e-01,3.404108907294199682e+00
8.493489470697246801e+00,6.463558564973797438e+00,1.572041381134389626e+00,-2.773778886283696571e-04,8.432053744311374999e+00,4.861463003387973103e+00,1.228024371353532374e+01,-1.300137274662890086e+00,3.501883951516902571e-01,3.418392444461685109e+00
8.492464649009328070e+00,7.308023811094416011e+00,1.571976221699211251e+00,-3.398752475962745997e-04,8.457263618063436184e+00,4.958108577981670706e+00,1.195177705506759835e+01,-1.269275117731118341e+00,3.418715701589173928e-01,3.429673507568456792e+00
8.491497408537522773e+00,8.155504668947189728e+00,1.571896480327641399e+00,-4.128117913727155836e-04,8.492364582718231247e+00,5.065039220031521516e+00,1.162544161132895937e+01,-1.239176610353768915e+00,3.324975450390975085e-01,3.438743700431162509e+00
8.490601154326954614e+00,9.006592385378690224e+00,1.571799146838797734e+00,-5.020320469713005678e-04,8.529399190809328957e+00,5.181883827269013310e+00,1.130162968187787698e+01,-1.209995659207498298e+00,3.212849728968285024e-01,3.446464725314629440e+00
8.489792835435101992e+00,9.861264267695098340e+00,1.571681618929834379e+00,-5.980010270514973499e-04,8.564046110158646030e+00,5.308224941053366841e+00,1.098059989750110432e+01,-1.181950241076475949e+00,3.074580633723854040e-01,3.453680238746526854e+00
