6.500000000000000000e+00,-4.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.547830485019112245e+00,-3.665413899764889294e+00,1.430373833672689665e+00,5.420728711885994949e-02,3.759753594436251678e+00
6.602833120787727772e+00,-3.267653335288863925e+00,1.436680591247254002e+00,7.091960068764016634e-02,4.271168949507119450e+00
6.660469505958544367e+00,-2.827434560373073058e+00,1.444527056023423572e+00,7.023927143800207107e-02,4.608370092055643852e+00
6.717991638793964881e+00,-2.359250623933283553e+00,1.452439272501389489e+00,6.379798648011415774e-02,4.825741522882744050e+00
6.773947907361855592e+00,-1.873040188223082714e+00,1.459855826443860138e+00,5.731355576916237482e-02,4.962675914996012239e+00
6.827619677894881001e+00,-1.375428610694206411e+00,1.466757921831275846e+00,5.291047170681253964e-02,5.047297822426783043e+00
6.878633888889739367e+00,-8.706686104065661791e-01,1.473341955903998635e+00,5.082199549818158801e-02,5.099347680812828187e+00
6.926758665354586064e+00,-3.613509234854638263e-01,1.479825249721324898e+00,5.047488645639960914e-02,5.132395417318077691e+00
6.971818110086601017e+00,1.510668926054987704e-01,1.486362114805861667e+00,5.109997121420128963e-02,5.155525928248264833e+00
7.013667076590314409e+00,6.658746476541596016e-01,1.493026308994530815e+00,5.202739934748672190e-02,5.174611495824898100e+00
7.052189079413706096e+00,1.182834093914197693e+00,1.499824896520953077e+00,5.279379751122525999e-02,5.193262902853369667e+00
7.087299125006996547e+00,1.701986925369940451e+00,1.506722126208896340e+00,5.314871172206692140e-02,5.213532013200627091e+00
7.118944405555861721e+00,2.223524455982204717e+00,1.513662399936884562e+00,5.301458169552984712e-02,5.236423306132737210e+00
7.147101330270394293e+00,2.747701850792169331e+00,1.520587804599958126e+00,5.243129868129879634e-02,5.262259563079915381e+00
7.171769687298550799e+00,3.274783699109635293e+00,1.527449097584181903e+00,5.150188345393463818e-02,5.290937013441080694e+00
7.192965474054062724e+00,3.805010922706471899e+00,1.534210686213259622e+00,5.034747271190721796e-02,5.322097290907258582e+00
7.210713964971513512e+00,4.338581556791730520e+00,1.540850876252733093e+00,4.907519081044448006e-02,5.355237165415770662e+00
7.225044286973991703e+00,4.875639907602463907e+00,1.547358942494003076e+00,4.775970258126073509e-02,5.389771891436549112e+00
7.235986315136295310e+00,5.416270063113260314e+00,1.553730578724479061e+00,4.643713298995953698e-02,5.425063886714921679e+00
7.243570196742892264e+00,5.960490791926758014e+00,1.559963074086853752e+00,4.510843490674293355e-02,5.460425093542150776e+00
7.247828357700260682e+00,6.508249577912436301e+00,1.566051224253589114e+00,4.374889649082863707e-02,5.495098561441581708e+00
7.248799484531411430e+00,7.059413957185332045e+00,1.571984685057941533e+00,4.232164485717428148e-02,5.528222305274667292e+00
7.246533676124996326e+00,7.613758478834200538e+00,1.577747309718527058e+00,4.079413220625154046e-02,5.558776080047648449e+00
7.241097702281018123e+00,8.170945498728409362e+00,1.583318826556666892e+00,3.915556498556405085e-02,5.585509058827019757e+00
7.232579198543481525e+00,8.730497599225216732e+00,1.588678790920241335e+00,3.743129690515267782e-02,5.606843113291247960e+00
7.221088830218194587e+00,9.291758631067267515e+00,1.593812217857148550e+00,3.569129888935325401e-02,5.620741961253518326e+00
7.206759949713280378e+00,9.853839061812465161e+00,1.598716177106009440e+00,3.405510345892807933e-02,5.624530130288500018e+00
7.189745757359114364e+00,1.041553925058067520e+01,1.603407285626794909e+00,3.270198303918121774e-02,5.614636457194611907e+00
7.170214114790882221e+00,1.097524106983355630e+01,1.607931332920736311e+00,3.189914427293785715e-02,5.586223268682454446e+00
7.148230643854740940e+00,1.153343020859918866e+01,1.612387738119399172e+00,3.189914427293785715e-02,5.586223268682454446e+00
