6.500000000000000000e+00,-4.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,1.500000000000000000e+01
6.716070101214852706e+00,-2.643210312527149775e+00,1.381695870071148136e+00,-2.746442329120640236e-01,1.248032035379921467e+01
7.000866158273351125e+00,-1.435149736039725843e+00,1.298166521367622339e+00,-2.510648424873501150e-01,1.235042906634854276e+01
7.384990418084403707e+00,-2.373791091965976596e-01,1.225341374781146797e+00,-2.041858714116553675e-01,1.281228633976494891e+01
7.862184344619161713e+00,9.661521524411318396e-01,1.162768517886872965e+00,-1.777576056510038471e-01,1.308557968992856146e+01
8.415538205845045638e+00,2.152957729552326338e+00,1.107392873307434078e+00,-1.573308990507621408e-01,1.310713923716257057e+01
9.027447002444672464e+00,3.306032993336059711e+00,1.059834523045015464e+00,-1.320163019280523875e-01,1.300290728449564170e+01
9.682476898166278545e+00,4.422018345464556965e+00,1.021890567152622831e+00,-1.014161278565836877e-01,1.287904493251849303e+01
1.036785899440350711e+01,5.506848742063132462e+00,9.945365735022627662e-01,-6.864806997949464418e-02,1.278578346324659165e+01
1.107291541621127706e+01,6.570243804339122917e+00,9.778524242679025313e-01,-3.583447053736703997e-02,1.273245808364086074e+01
1.178789530929192608e+01,7.622278800457139347e+00,9.716422132117380484e-01,-3.204419260917065748e-03,1.270750514860019109e+01
1.250278727821462255e+01,8.671950809388802028e+00,9.759060763889283452e-01,3.006604312659207079e-02,1.269237317416845201e+01
1.320655312313748730e+01,9.726936875768931401e+00,9.909339515673167842e-01,6.466179431432737823e-02,1.267147904999479380e+01
1.388692065721151891e+01,1.079393863976221546e+01,1.017361857964546923e+00,1.020152152885407532e-01,1.263848940184054470e+01
1.452919020747958001e+01,1.187692346956754719e+01,1.055668978058789786e+00,1.401877478188324477e-01,1.254531883291193139e+01
1.511845072077379903e+01,1.297856627482304326e+01,1.105509516748719445e+00,1.762743964133518249e-01,1.244402456909419641e+01
1.564132032862442401e+01,1.410158034769433577e+01,1.166555303449012815e+00,2.129205380758917576e-01,1.233524178686666417e+01
1.608591825009160914e+01,1.524932575126336332e+01,1.237309672269020444e+00,2.389964391036934199e-01,1.228685492777206179e+01
1.644192033231573191e+01,1.642078532084301656e+01,1.315393232171238269e+00,2.604318967952244379e-01,1.220654785876082116e+01
1.670051074242748612e+01,1.760987136719459656e+01,1.398651229509091820e+00,2.736973509685351469e-01,1.213806414975289627e+01
1.685686878352858997e+01,1.881156918532373723e+01,1.484385194215151804e+00,2.777028169070620556e-01,1.210590685473812655e+01
1.690931855270789441e+01,2.002135312232122999e+01,1.570473256155284547e+00,2.762519748631684924e-01,1.211998084415467858e+01
1.685774368995551598e+01,2.123484281351776559e+01,1.655815007439468634e+00,2.715688746939635689e-01,1.217909637561040981e+01
1.670260198106997862e+01,2.244738105374122838e+01,1.739969026790604056e+00,2.657027641171909038e-01,1.227657887920731383e+01
1.644438272631387576e+01,2.365367967467279797e+01,1.823105332430677405e+00,2.607767243804102741e-01,1.240305141578696535e+01
1.608319663323762683e+01,2.484743554858449599e+01,1.905983220529166466e+00,2.586797994840704384e-01,1.254809404806730200e+01
1.561851318867261007e+01,2.602089612692987330e+01,1.989808891595780560e+00,2.605083692345664947e-01,1.270164677494117100e+01
1.504939064498743129e+01,2.716409850617185384e+01,2.075940469062536486e+00,2.663494678374476732e-01,1.284690105925623271e+01
1.437395106842529913e+01,2.826667589595561836e+01,2.165294934863674303e+00,2.728375151146543165e-01,1.302206402267287899e+01
1.359114627994727265e+01,2.931659593184143375e+01,2.257984236512709408e+00,2.787271111437187865e-01,1.317979765309095441e+01
1.270361331609076849e+01,3.029903717601444058e+01,2.353104777401013870e+00,2.807453907565758411e-01,1.330965565349229607e+01
1.171748135572729588e+01,3.120056999564011235e+01,2.448556267170478584e+00,2.757385070880795097e-01,1.342289909732729214e+01
1.064172599085183535e+01,3.201195548883168129e+01,2.541353562999113525e+00,2.617079356050442951e-01,1.353558383011753463e+01
9.487131288173943133e+00,3.272983311429395314e+01,2.627752669823629983e+00,2.360019459026380106e-01,1.366432516511343565e+01
8.264896870046220201e+00,3.335820909673620349e+01,2.703326925160718375e+00,1.969510981838623609e-01,1.382831316703596158e+01
6.984552851994065392e+00,3.390784606462687378e+01,2.766886627492468609e+00,1.640056872518916575e-01,1.404307411856800414e+01
5.650780055346199759e+00,3.439066833698175429e+01,2.819704551116603231e+00,1.317552751268888656e-01,1.432969680928190215e+01
4.261148015348980245e+00,3.482017041544200708e+01,2.862003434272851088e+00,9.997686448875196807e-02,1.476232954212459703e+01
2.807641487307765082e+00,3.521107268326408501e+01,2.893755834397599980e+00,6.857127291713731310e-02,1.534199906936521529e+01
1.280757270515654023e+00,3.557894251439973488e+01,2.914540669082621882e+00,3.743137301912390080e-02,1.607005503730951190e+01
