1.000000000000000000e+01,2.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
9.233518168880628707e+00,2.003104092804827374e+00,3.130423570109797549e+00,-1.003604936465412323e-01,1.132984948564259930e+01,-4.634265528766495557e+00,-1.994461109491524109e+00,4.984924454840333058e-02,9.441877530118822914e-01,3.316280469601410097e+00
8.096316586782519309e+00,2.031894407477170095e+00,3.102315640337778735e+00,-9.666861697760478767e-02,1.142221875470795034e+01,-4.315163132543387903e+00,-1.960533007445676157e+00,1.626577993976038028e-01,9.606638496140227357e-01,3.105143624703027072e+00
6.960408253633115550e+00,2.091551074427731916e+00,3.076523582208618546e+00,-8.421072348540135921e-02,1.132788816425152412e+01,-4.017888780046208197e+00,-1.895785483412260497e+00,2.637250726354483099e-01,8.885887645970267368e-01,2.982321694134562939e+00
5.830310476247626106e+00,2.177915517185393224e+00,3.054867607033669774e+00,-6.834708098642361396e-02,1.134041608223522424e+01,-3.736209138735896218e+00,-1.806707855002556373e+00,3.460816341781376426e-01,7.884672829017034257e-01,2.927925597246981759e+00
4.700504814378777318e+00,2.286123479711846151e+00,3.038300106725777106e+00,-4.829864689563542757e-02,1.135935765319554669e+01,-3.464670043306332214e+00,-1.698148868092032249e+00,4.121529183801970753e-01,6.792714574243884362e-01,2.921848129605209898e+00
3.570697061536317385e+00,2.409782108402883871e+00,3.027992754160850453e+00,-2.422168499615214715e-02,1.137184147892577180e+01,-3.199592034728724776e+00,-1.573456205850579437e+00,4.652684615323199879e-01,5.743537167923328246e-01,2.937666592454287517e+00
2.440768359308129742e+00,2.541172075360367266e+00,3.024951569290923903e+00,2.833211834384200163e-03,1.137901168559526077e+01,-2.939261541596993599e+00,-1.435428391505694234e+00,5.082214022829164568e-01,4.806045158696447550e-01,2.955956825719155745e+00
1.310400624941294279e+00,2.671630168245856307e+00,3.029760993169811290e+00,3.097502978963629153e-02,1.137843228225745484e+01,-2.683252130658943191e+00,-1.286703112681360839e+00,5.431382553355459386e-01,4.004509456293086633e-01,2.965831258849759067e+00
1.793934052480493646e-01,2.792172643163184365e+00,3.042314738643205896e+00,5.726211159105683290e-02,1.136997346021006017e+01,-2.431814350530285385e+00,-1.129807949818323776e+00,5.716744276614600384e-01,3.344909522558230930e-01,2.961833108651147128e+00
-9.523206473151129003e-01,2.894491780054367691e+00,3.061509928723311180e+00,7.766805744801917599e-02,1.135697626727322351e+01,-2.185920573537036393e+00,-9.673687387206630905e-01,5.952392686474846650e-01,2.844023260991145885e-01,2.932376506685395512e+00
-2.084656391113783869e+00,2.971295436749401553e+00,3.087547382509463034e+00,1.053424103955064028e-01,1.134241508704973889e+01,-1.947978979494411567e+00,-8.027947803714864383e-01,6.142639502742052171e-01,2.296277162254033999e-01,2.853928586877848339e+00
