1.000000000000000000e+01,2.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
9.528056068680214707e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.216747797490572679e-16,6.438878626395620586e+00,-4.699999999999997513e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.874124025530566229e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.212295118508966850e-16,6.639762236597361422e+00,-4.399999999999995026e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.221091409564525776e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.173805752493518196e-16,6.420890082723477832e+00,-4.099999999999992539e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.582053047634003562e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.151088966107844091e-16,6.359877155886970002e+00,-3.799999999999993161e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.943182702153474217e+00,2.000000000000000000e+00,3.141592653589793116e+00,3.078642957608244958e-16,6.417529753723611563e+00,-3.499999999999995115e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.298087464189295659e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.998356094119810189e-16,6.484375005559954275e+00,-3.199999999999997069e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.648439598172460663e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.946714653172067842e-16,6.508582314776740319e+00,-2.899999999999999023e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.998505373415534692e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.925041055885049481e-16,6.490102180361782658e+00,-2.600000000000000977e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.351483893715722751e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.917243180708984368e-16,6.450327413634459717e+00,-2.300000000000002931e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.708445686363342375e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.907520947718102574e-16,6.410436733413142463e+00,-2.000000000000004885e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.068796534592513225e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.887243547823932524e-16,6.382546302003444083e+00,-1.700000000000004619e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.431201071232343303e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.854808396403562948e-16,6.369362965199957927e+00,-1.400000000000004352e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.794359184420897479e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.812937832515907188e-16,6.367474771028957647e+00,-1.100000000000004086e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.157431019743344613e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.765852897830530292e-16,6.371088522522107667e+00,-8.000000000000039302e-01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.201392272307869824e-01,2.000000000000000000e+00,3.141592653589793116e+00,2.717313005380835937e-16,6.374747327729048507e+00,-5.000000000000037748e-01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.173336905882124831e-01,2.000000000000000000e+00,3.141592653589793116e+00,2.669697623301320872e-16,6.374711028650940747e+00,-1.845036229681420170e-01,-2.000000000000000000e+00,1.086342470240820201e-17,2.710250733041765785e-16,3.309927540637233712e+00
-7.545319947062120169e-01,2.000000000000000000e+00,3.141592653589793116e+00,2.623897470903025310e-16,6.369255053709050429e+00,1.530369038404213178e-01,-2.000000000000000000e+00,3.905233782232169337e-17,3.962665146331515408e-16,3.440882995534033206e+00
-1.390910627311125136e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.579659206420975976e-16,6.358317598389213288e+00,4.974334125092783054e-01,-2.000000000000000000e+00,7.502097884064926933e-17,4.392376388827995518e-16,3.447047177843105104e+00
-2.025970748875982164e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.536080003367658134e-16,6.342884832907930814e+00,8.377926271052488216e-01,-2.000000000000000000e+00,1.117331149264738983e-16,4.235991043542638878e-16,3.360137114076306553e+00
-2.659334063873768805e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.492063761485980170e-16,6.324381467047805572e+00,1.166292742993032316e+00,-2.000000000000000000e+00,1.442339491335812562e-16,3.674693989864459134e-16,3.209865203679356238e+00
-3.290763452280527801e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.446653530099750952e-16,6.304206301087377895e+00,1.477672556740645904e+00,-2.000000000000000000e+00,1.696266845626520260e-16,2.840654643276395791e-16,3.017731071272911070e+00
-3.920146469405555223e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.399219775382777503e-16,6.283454041413165214e+00,1.768478765413996845e+00,-2.000000000000000000e+00,1.866894475987768567e-16,1.840695056993843241e-16,2.798393102194107751e+00
-4.547459377230001820e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.349517404468642956e-16,6.262804115075752520e+00,2.036567071907987803e+00,-2.000000000000000000e+00,1.954632187727939014e-16,7.617135718199874574e-17,2.563373027685715844e+00
-5.172726058676947680e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.297640058071247400e-16,6.242529513863150470e+00,2.280794141725218438e+00,-2.000000000000000000e+00,1.968444680839039153e-16,-3.272653532795409224e-17,2.321168368658892422e+00
-5.795981232785832660e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.243907727567021352e-16,6.222573968314552673e+00,2.500648144715872156e+00,-2.000000000000000000e+00,1.921874470178306272e-16,-1.387024881017445889e-16,2.075911691154181948e+00
-6.417242633484609549e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.188725984829753367e-16,6.202654045661015303e+00,2.695992818519279410e+00,-2.000000000000000000e+00,1.830249200213690247e-16,-2.386208229271834841e-16,1.830981784913961574e+00
-7.036493147978947427e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.132450434524985819e-16,6.182356244225736930e+00,2.867037732450068432e+00,-2.000000000000000000e+00,1.709022542213260644e-16,-3.305314454020324142e-16,1.589916493701804656e+00
-7.653671593787402472e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.075276411391227130e-16,6.161212671943403052e+00,3.014341527390357545e+00,-2.000000000000000000e+00,1.572391755426707955e-16,-4.137037226744952114e-16,1.356159405103974480e+00
-8.268669713360891294e+00,2.000000000000000000e+00,3.141592653589793116e+00,2.017152384563352093e-16,6.138749719526323645e+00,3.138803498990543783e+00,-2.000000000000000000e+00,1.432414432313354651e-16,-4.882506804566141604e-16,1.133080026899747184e+00
-8.881332766525423139e+00,2.000000000000000000e+00,3.141592653589793116e+00,1.957690481113962888e-16,6.114511343764334583e+00,3.241656741804749942e+00,-2.000000000000000000e+00,1.298610558443392605e-16,-5.547383429600678412e-16,9.239848293843795357e-01
-9.491461452354517547e+00,2.000000000000000000e+00,3.141592653589793116e+00,1.896022975317875889e-16,6.088062372817619305e+00,3.324462192767931423e+00,-2.000000000000000000e+00,1.177891184116051458e-16,-6.138378747785066123e-16,7.321241898792548719e-01
-1.009881349116561289e+01,2.000000000000000000e+00,3.141592653589793116e+00,1.830525063752707458e-16,6.058978403404273294e+00,3.389103381904417400e+00,-2.000000000000000000e+00,1.074661827421734530e-16,-6.660368123136566116e-16,5.606995928504684423e-01
-1.070310382552309569e+01,2.000000000000000000e+00,3.141592653589793116e+00,1.758274866182635897e-16,6.026828283745350845e+00,3.437782043315463554e+00,-2.000000000000000000e+00,9.909873184146593420e-17,-7.113911561306053081e-16,4.128736353704595130e-01
-1.130400292089688996e+01,2.000000000000000000e+00,3.141592653589793116e+00,1.674045597155755951e-16,5.991153623730546940e+00,3.473014885620548498e+00,-2.000000000000000000e+00,9.267533386077285779e-17,-7.492816141029902330e-16,2.917832107312448020e-01
-1.190113298671091613e+01,2.000000000000000000e+00,3.141592653589793116e+00,1.568561957248485835e-16,5.951447692549997726e+00,3.497631754711597818e+00,-2.000000000000000000e+00,8.798076947763421690e-17,-7.781424184626916491e-16,2.005541710897494334e-01
-1.249406204627443984e+01,2.000000000000000000e+00,3.141592653589793116e+00,1.424650007744355863e-16,5.907133498720444464e+00,3.514775161574278606e+00,-2.000000000000000000e+00,8.461122765315254665e-17,-7.952273711190205787e-16,1.423139661638810061e-01
-1.308229558915361501e+01,2.000000000000000000e+00,3.141592653589793116e+00,1.209918499911959494e-16,5.857537358863035948e+00,3.527900712272682426e+00,-2.000000000000000000e+00,8.199871682722934266e-17,-7.971472879227927053e-16,1.201970478041822915e-01
-1.366526489574359715e+01,2.000000000000000000e+00,3.141592653589793116e+00,9.855160812551377068e-17,5.801848772936592624e+00,3.540777347961071353e+00,-2.000000000000000000e+00,7.945156910499512617e-17,-7.856015175042129202e-16,1.373356659635955601e-01
-1.424230972633692716e+01,2.000000000000000000e+00,3.141592653589793116e+00,9.294100924362848216e-17,5.739047838930002143e+00,3.557485379913747359e+00,-2.000000000000000000e+00,7.620399593475173787e-17,-7.702832972973829138e-16,1.968249730899305494e-01
-1.481621451022992275e+01,2.000000000000000000e+00,3.141592653589793116e+00,9.294100924362848216e-17,5.739047838930002143e+00,3.577167877222739989e+00,-2.000000000000000000e+00,7.241372120319720079e-17,-7.702832972973829138e-16,1.968249730899305494e-01
