4.500000000000000000e+00,0.000000000000000000e+00,5.235987755982988157e-01,0.000000000000000000e+00,5.000000000000000000e+00
4.975838217650787598e+00,2.785873357643243176e-01,5.415867229311742692e-01,2.503883169441872836e-01,6.027995223783069179e+00
5.491488108224825915e+00,6.025156644617499779e-01,5.800375486117282930e-01,2.443930170714603278e-01,6.151825174703553500e+00
5.999006913062840063e+00,9.491603900528298166e-01,6.184786526775565285e-01,2.458831145121720407e-01,6.141008873546391911e+00
6.492080678195955912e+00,1.314578156902343586e+00,6.571343841104896333e-01,2.477023058297189717e-01,6.134149572891489655e+00
6.970371994262035464e+00,1.698632582251707435e+00,6.959903234998572330e-01,2.485832006948260342e-01,6.134635657335794079e+00
7.433370147022134944e+00,2.101018910055593381e+00,7.349709234298894556e-01,2.492157622175866782e-01,6.134507690083097486e+00
7.880240765845619499e+00,2.521088165343283283e+00,7.740247193652568525e-01,2.495625962382883034e-01,6.132510556899450904e+00
8.310219437675728571e+00,2.958139740789806904e+00,8.130829570998497902e-01,2.494328797309020018e-01,6.130336235902955622e+00
8.722703457128258009e+00,3.411508903256234682e+00,8.520635034071755154e-01,2.487435910091681524e-01,6.129096674158382996e+00
9.117187614724407752e+00,3.880515863293669820e+00,8.908802223149461241e-01,2.474886307235393823e-01,6.128675419801137281e+00
9.493210314552722906e+00,4.364406041883420961e+00,9.294425892894084829e-01,2.456496460360629852e-01,6.128393022277505153e+00
9.850353850955661628e+00,4.862332582312340890e+00,9.676475963879022091e-01,2.431374168157013349e-01,6.127675197757289638e+00
1.018827853103861791e+01,5.373372718370202250e+00,1.005369567916714502e+00,2.397876757042780027e-01,6.126297587730107352e+00
1.050676259191712703e+01,5.896553028674954788e+00,1.042452775879587623e+00,2.353920636623896279e-01,6.124297962517912808e+00
1.080573348750935736e+01,6.430866830599809347e+00,1.078708497648514175e+00,2.297312205458149070e-01,6.121777361481059998e+00
1.108528939860998186e+01,6.975280251082691230e+00,1.113915156646811955e+00,2.225910610515988430e-01,6.118748275576502138e+00
1.134571593304237958e+01,7.528731962864024574e+00,1.147819357669659590e+00,2.137625474718954643e-01,6.115083805960388474e+00
1.158750293805550946e+01,8.090133580741524000e+00,1.180136534718377428e+00,2.030345090576038680e-01,6.110549165017333806e+00
1.181136349396553342e+01,8.658375479287091281e+00,1.210551145414772822e+00,1.901879809024459578e-01,6.104869968537851577e+00
1.201825431996680038e+01,9.232339138152438451e+00,1.238716965689581562e+00,1.749954745400120470e-01,6.097797078883608890e+00
1.220939535333364923e+01,9.810914019115372753e+00,1.264257995520312594e+00,1.572246166248459087e-01,6.089146353781593746e+00
1.238628623085832103e+01,1.039301527250769119e+01,1.286770144166634822e+00,1.366442779122551132e-01,6.078809742617314882e+00
1.255071820996600529e+01,1.097759823581477079e+01,1.305823575635414624e+00,1.130319751145336116e-01,6.066745492633884851e+00
1.270478102351458283e+01,1.156366625984038699e+01,1.320965523368367256e+00,8.618271487579316770e-02,6.052959189252540284e+00
1.285086479164768747e+01,1.215026933417919430e+01,1.331723514548817988e+00,5.592062589158893621e-02,6.037486118277355374e+00
1.299165723094490410e+01,1.273649187305753472e+01,1.337609177587719467e+00,2.211518164166555167e-02,6.020381661630258563e+00
1.313013604349080765e+01,1.332142865987850655e+01,1.338123024023651464e+00,-1.529667165198681476e-02,6.001722146568546634e+00
1.326955568970496202e+01,1.390414831910859483e+01,1.332760711655564423e+00,-5.628258313407243085e-02,5.981614916113837666e+00
1.341342692032554673e+01,1.448364391156173880e+01,1.321021287581012782e+00,-1.006831501519735023e-01,5.960213893807422281e+00
1.356548658246114591e+01,1.505877054538855830e+01,1.302417850147965295e+00,-1.481804002819396004e-01,5.937735773838488385e+00
1.372965434153067044e+01,1.562817052423789832e+01,1.276491137967155520e+00,-1.982706136902335492e-01,5.914472208898855499e+00
1.390997198815404623e+01,1.619018782261785816e+01,1.242827027626104641e+00,-2.502435703132389055e-01,5.890794819971389984e+00
1.411051977700357263e+01,1.674277596366959031e+01,1.201080133515311177e+00,-3.031652329775130772e-01,5.867152022928516786e+00
1.433530267271263803e+01,1.728340720475932457e+01,1.151008002256070029e+00,-3.558534880420849422e-01,5.844058705689461064e+00
1.458809760510754749e+01,1.780899711196708424e+01,1.092524076147777246e+00,-4.068285914163932704e-01,5.822080538044618336e+00
1.487225161321745226e+01,1.831586826221584019e+01,1.025782636062598563e+00,-4.542142197707133011e-01,5.801812784335185214e+00
1.519042211287731803e+01,1.879979110681923160e+01,9.513139122638126777e-01,-4.955671646700471333e-01,5.783847969531370481e+00
1.554425926484188736e+01,1.925615873976283154e+01,8.702263739578476320e-01,-5.276401628371568675e-01,5.768726225085778481e+00
1.593405338293106688e+01,1.968036509023086822e+01,7.844670755894419534e-01,-5.461940513472046677e-01,5.756792729860933377e+00
1.635843333695567736e+01,2.006844551530374687e+01,6.970244732855843672e-01,-5.464108985287746689e-01,5.748259414012553137e+00
1.681441330275439228e+01,2.041778696949109317e+01,6.108720529313224068e-01,-5.340314797398720836e-01,5.743674134061578229e+00
1.729802065964743463e+01,2.072707025920562529e+01,5.276455147764365083e-01,-5.167450427913805600e-01,5.740619627201635211e+00
1.780494161630270611e+01,2.099583031605997618e+01,4.479718209902359694e-01,-4.970274452520356823e-01,5.737621085884700989e+00
1.833092681929574397e+01,2.122426354554854200e+01,3.720994943063593019e-01,-4.762584157461796641e-01,5.734082743264856674e+00
1.887199619406957041e+01,2.141308323136401626e+01,3.000434003023699225e-01,-4.555360377706518804e-01,5.729792241733857594e+00
1.942453674663101637e+01,2.156336269836111796e+01,2.316494454193383234e-01,-4.356865250977809412e-01,5.724688543515252803e+00
1.998533118087296856e+01,2.167639330333282288e+01,1.666631722419504302e-01,-4.171528436466709344e-01,5.718764038321024756e+00
2.055154246106419791e+01,2.175358267751511221e+01,1.048051783289862399e-01,-3.999450336501736425e-01,5.712028797825530191e+00
2.112067765482183646e+01,2.179640316015795065e+01,4.584032881931225656e-02,-3.836822053547589428e-01,5.704500659803484197e+00
2.169055045328171261e+01,2.180638583223641902e+01,-1.037052415292556186e-02,-3.677013868799949847e-01,5.696204777602202896e+00
2.225925523830221309e+01,2.178514630874402869e+01,-6.384265240995028179e-02,-3.512048320886818065e-01,5.687176679556733561e+00
2.282515817859297513e+01,2.173442359511600941e+01,-1.144691109582661737e-01,-3.334634294903360274e-01,5.677468362479753949e+00
2.338690322905504360e+01,2.165610892726312997e+01,-1.620632029003593044e-01,-3.141309870979803187e-01,5.667158963712877195e+00
2.394342243136245330e+01,2.155223672365976029e+01,-2.064511268461949323e-01,-2.936099532737729834e-01,5.656368563705891361e+00
2.449393266499494715e+01,2.142491450941104958e+01,-2.475948668179507595e-01,-2.731664557715663966e-01,5.645268654064485858e+00
2.503790295415371858e+01,2.127619459543413782e+01,-2.856866050427648296e-01,-2.545515382677295269e-01,5.634088550839866372e+00
2.557499197900787991e+01,2.110792444831453096e+01,-3.211619295443934874e-01,-2.393554996997824813e-01,5.623134716086095608e+00
2.610497409255495072e+01,2.092162320129652286e+01,-3.546337433756105995e-01,-2.285456214170579203e-01,5.612855003813761456e+00
2.662768068466780136e+01,2.071841050609764068e+01,-3.867896755593039360e-01,-2.223342977446444713e-01,5.604001662826156860e+00
