8.500000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.500654578177549325e+00,6.735794218844133319e-01,1.568082066493121207e+00,-2.838865800636267145e-02,9.471599315367557281e+00,4.503303666614939083e+00,1.462151514530304297e+01,-1.543774360813189750e+00,5.520695690215460250e-01,3.570225894668706879e+00
8.506886037423013747e+00,1.650251447366748669e+00,1.560554027122859289e+00,-3.320453653661459975e-02,1.006228493469822816e+01,4.523041462015042313e+00,1.426268582102935767e+01,-1.487661291360140137e+00,5.643474656624036800e-01,3.618152429991719821e+00
8.521074985575504357e+00,2.650328754679767584e+00,1.552873683227892432e+00,-2.819760212354916959e-02,9.941323407356849273e+00,4.563978792941577822e+00,1.389824048083786678e+01,-1.430509532747407775e+00,5.504021711415908458e-01,3.717592520855609095e+00
8.542035449556584226e+00,3.643355556884182889e+00,1.546830006500484078e+00,-2.046827135483897039e-02,9.923666690049190109e+00,4.626985619341765776e+00,1.352889874096541156e+01,-1.373216987465939010e+00,5.473615544951871970e-01,3.776981170675287380e+00
8.568116307629654926e+00,4.639078352187362420e+00,1.542716449020844260e+00,-1.257678525376608979e-02,9.997633472722545989e+00,4.711965736558823892e+00,1.315988246854334420e+01,-1.315781663948012437e+00,5.431785712069250316e-01,3.797556582740853948e+00
8.597551561676572973e+00,5.641898738083600762e+00,1.540500690843437992e+00,-5.099938869429814642e-03,1.006741651163074813e+01,4.818128804818388566e+00,1.279540792777984848e+01,-1.259173717175344098e+00,5.323277046518772870e-01,3.795882100475150622e+00
8.628437194008951039e+00,6.649598311483128299e+00,1.540109939190285049e+00,1.995924670195129910e-03,1.009603924338067138e+01,4.944218845630633297e+00,1.243800621401098994e+01,-1.204457383928603686e+00,5.149395692512694911e-01,3.784896864358847424e+00
8.658869950541555838e+00,7.658484662515356867e+00,1.541450644546708437e+00,8.630839314267066756e-03,1.009086719162604417e+01,5.088768166320651432e+00,1.208894864741258424e+01,-1.152357951418759185e+00,4.930546428386795021e-01,3.772033248061497979e+00
8.687108530914837701e+00,8.666242078237507585e+00,1.544358500857979655e+00,1.444458076029757343e-02,1.007219949524045610e+01,5.250287420051775733e+00,1.174873564447519669e+01,-1.103212188764861157e+00,4.689592775522694046e-01,3.760878755240400828e+00
