7.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,1.000000000000000000e+01
7.002036836188997526e+00,5.062649894439013032e-01,1.558722643948714071e+00,-1.888635932033202458e-01,5.125447295693925653e+00,4.005839727421637519e+00,2.399991910872216039e+01,-1.553256076141332764e+00,1.398429270251999035e-01,1.000223208599381408e+01
7.016036108560824935e+00,1.024126889490190262e+00,1.526221931217259131e+00,-3.019165979773735797e-01,5.236031928806577085e+00,4.043533828013925024e+00,2.300046678997622251e+01,-1.510372792992402013e+00,1.997340606695343634e-01,1.000256121583669611e+01
7.051287538182904768e+00,1.551355751878457312e+00,1.480219702007239846e+00,-3.677767076074094921e-01,5.333021170431839764e+00,4.130133483682830509e+00,2.200411870141054749e+01,-1.456853302553191565e+00,2.219463243083998893e-01,1.000191659633058450e+01
7.114257023068916830e+00,2.085120287167017583e+00,1.425546644308775646e+00,-4.048184251758645824e-01,5.417638564774653887e+00,4.272093153183272207e+00,2.101424647973055215e+01,-1.399571320288169662e+00,2.284726875419692549e-01,1.000081368206185317e+01
7.209204759688897290e+00,2.622137169118964106e+00,1.365516556447243346e+00,-4.245284712594926124e-01,5.490918334931498279e+00,4.471087606247497348e+00,2.003437263032257221e+01,-1.341242516878400348e+00,2.299490015857121872e-01,9.999536833095294952e+00
7.338702731464972651e+00,3.158874440694365404e+00,1.302324998261915834e+00,-4.339559055864471993e-01,5.553683792240464712e+00,4.727002967918224385e+00,1.906793588112489601e+01,-1.282576925448958738e+00,2.310839954797813123e-01,9.998256752807535008e+00
7.504054236181303850e+00,3.691722967057841309e+00,1.237381009507114493e+00,-4.374371395183262456e-01,5.606568880746953809e+00,5.039309292950253649e+00,1.811835278313592923e+01,-1.223406279324284807e+00,2.338318148148879061e-01,9.997091658753287646e+00
7.705616023341256948e+00,4.217115250766632961e+00,1.171555149488904490e+00,-4.377098793344441074e-01,5.650048265552030102e+00,5.407618148788540857e+00,1.718917606563562828e+01,-1.163189396782764229e+00,2.390516411466816482e-01,9.996134386774819802e+00
7.943039398749795588e+00,4.731596299575172360e+00,1.105349155323051447e+00,-4.365654121103167973e-01,5.684463776041956962e+00,5.831877189672410644e+00,1.628427597902360446e+01,-1.101214477039255568e+00,2.471439499526408845e-01,9.995460544347807286e+00
8.215448214830885831e+00,5.231857701096479296e+00,1.039010730891020806e+00,-4.351955656859140542e-01,5.710044584415232549e+00,6.312388052762840651e+00,1.540802153271416586e+01,-1.036711521020554860e+00,2.580885181675715012e-01,9.995126220546008966e+00
8.521566097503932014e+00,5.714747159447905567e+00,9.726164156471717170e-01,-4.343646164534747389e-01,5.726921741504051866e+00,6.849681544951761403e+00,1.456542863277185873e+01,-9.689771890238327856e-01,2.713193596855902889e-01,9.995161452674388158e+00
8.859800553877951401e+00,6.177265865784769439e+00,9.061372217999101863e-01,-4.344969743928694395e-01,5.735138234334149487e+00,7.444246104562260768e+00,1.376222213442068032e+01,-8.975157380876466195e-01,2.857582775391106500e-01,9.995564436674708730e+00
9.228347541879752924e+00,6.616653668628180718e+00,8.395669351086091359e-01,-4.347564483930559942e-01,5.736740586274713394e+00,8.096134029509483909e+00,1.300475557188254783e+01,-8.221908342909477474e-01,2.997540879711543260e-01,9.996292099236434581e+00
9.625339672751957565e+00,7.030577406697568144e+00,7.729891856966821795e-01,-4.345278971627086206e-01,5.735959934326606557e+00,8.804506939687875899e+00,1.229974044836118452e+01,-7.433055540415038909e-01,3.117289249640816662e-01,9.997273333335101597e+00
1.004891003000531846e+01,7.417128803645400836e+00,7.064985107216534832e-01,-4.338756169689061415e-01,5.734959905804810631e+00,9.567259827353897350e+00,1.165382092469543096e+01,-6.616055739562247684e-01,3.201150969642027055e-01,9.998324936202447333e+00
1.049711497832992890e+01,7.774647063838643568e+00,6.401636059558944991e-01,-4.328865820435200962e-01,5.733737374217042770e+00,1.038097768433532053e+01,1.107317559191198164e+01,-5.775531680091945397e-01,3.285925156921578605e-01,1.000041781671017205e+01
1.096790892170657017e+01,8.101647536151341811e+00,5.740125082039713167e-01,-4.319146354780361574e-01,5.732667331008691747e+00,1.124147273955586890e+01,1.056379952931314925e+01,-4.909771595491148055e-01,3.379914199073410508e-01,1.000498662907679304e+01
1.145935096872263514e+01,8.396911885407206455e+00,5.080636241534289832e-01,-4.304213563299818524e-01,5.735819569131868079e+00,1.214360169008217838e+01,1.013144082848262428e+01,-4.027785982009080001e-01,3.398871600680599681e-01,1.000920524261429634e+01
1.196930728517847697e+01,8.659285092484514834e+00,4.423360656427000048e-01,-4.291364721676260152e-01,5.736121424299609473e+00,1.308063058334061246e+01,9.780244697445093394e+00,-3.144680009455756986e-01,3.386023729075845479e-01,1.001091368865592912e+01
1.249539258806219344e+01,8.887642492123722704e+00,3.767182379919109536e-01,-4.291364721676260152e-01,5.736121424299609473e+00,1.404503438213872180e+01,9.512923455854821242e+00,-2.263306298755661805e-01,3.386023729075845479e-01,1.001091368865592912e+01
