8.500000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.500498675734387888e+00,6.891861606731061185e-01,1.568780374246842024e+00,-2.052793637818293299e-02,9.783729372020507853e+00,4.503591890170823397e+00,1.461734879782378371e+01,-1.541714856049962279e+00,5.816289883086001034e-01,3.653642494665217733e+00
8.504850793005836351e+00,1.686124961950504320e+00,1.564288435052464843e+00,-1.554452236730745514e-02,1.015525342236363393e+01,4.525482903794849854e+00,1.425115465423362515e+01,-1.479985652292751697e+00,6.029973769192675803e-01,3.684480138833375662e+00
8.513268704207723303e+00,2.700319667110223421e+00,1.560883383719675832e+00,-1.131023545598396247e-02,1.012934917930299683e+01,4.570645972063830165e+00,1.388453996806717328e+01,-1.416499599108961949e+00,6.013897754770625159e-01,3.704481050006914522e+00
8.524690851801738134e+00,3.716668605621722854e+00,1.558345250112815661e+00,-8.669276925807512316e-03,1.019891868092670428e+01,4.638882783476698357e+00,1.352149674560432047e+01,-1.353708492821253051e+00,5.926913908484854332e-01,3.684740477532391978e+00
8.538457166356145933e+00,4.739125296353937422e+00,1.556417042507801662e+00,-6.417871405854501388e-03,1.025207171334824885e+01,4.728701674190450177e+00,1.316601287286090916e+01,-1.293380127335180374e+00,5.712479127815195401e-01,3.649480630347104793e+00
8.553934985151430581e+00,5.764173399067916925e+00,1.555081965269852207e+00,-4.000433796864318742e-03,1.025122882504306965e+01,4.838089884018330622e+00,1.281969129897190207e+01,-1.236984951078526240e+00,5.400858002478980957e-01,3.615211468815147988e+00
8.570432847372961405e+00,6.787729601643754052e+00,1.554386678303750768e+00,-1.431929500752278156e-03,1.022255462735400933e+01,4.964974934010990992e+00,1.248267040884425505e+01,-1.185174750645166641e+00,5.040445615603295071e-01,3.587896465084595476e+00
8.587260667581478657e+00,7.808429182693506831e+00,1.554343233544037028e+00,1.092634519852044971e-03,1.019421114054972399e+01,5.107442425527398022e+00,1.215450263777674778e+01,-1.137966542806672976e+00,4.670375964793089252e-01,3.567936003547603541e+00
8.603776382518301347e+00,8.826857638881305590e+00,1.554917115048978893e+00,3.415392852449665277e-03,1.017703642251484375e+01,5.263794158643952059e+00,1.183461532250627535e+01,-1.095021934388831664e+00,4.318004463072989130e-01,3.553671821303035827e+00
