4.500000000000000000e+00,0.000000000000000000e+00,5.235987755982988157e-01,0.000000000000000000e+00,5.000000000000000000e+00
4.989740081560700702e+00,2.869621639538281754e-01,5.425669178958364425e-01,2.542469017374422990e-01,6.352585609307412895e+00
5.530735056902988944e+00,6.285234903816920848e-01,5.835567090912586741e-01,2.474713644649740585e-01,6.444242447524608508e+00
6.060682001442998512e+00,9.941186918212224777e-01,6.242399482004445943e-01,2.476484433111048877e-01,6.433036634326017023e+00
6.574802926680462178e+00,1.380553157233762596e+00,6.648437568843790224e-01,2.470316446320920123e-01,6.431002510284073992e+00
7.072702242589564925e+00,1.787398376260690425e+00,7.053281563008544364e-01,2.463811555494028471e-01,6.429529864471978939e+00
7.553575674288050656e+00,2.213879414278825397e+00,7.457077043438783415e-01,2.459773079326994238e-01,6.426308830212219547e+00
8.016627708766939975e+00,2.659182247553398160e+00,7.860042938874707286e-01,2.456463465786879741e-01,6.423090405549665149e+00
8.461174991644361043e+00,3.122545708508692286e+00,8.262263046482530848e-01,2.453229676102423318e-01,6.420329344571618080e+00
8.886564319920495336e+00,3.603187254735883638e+00,8.663751881838229751e-01,2.449922858754633725e-01,6.417547743966087737e+00
9.292152858447019881e+00,4.100272469278029241e+00,9.064434352574117781e-01,2.445921895356082676e-01,6.414456688527785388e+00
9.677336819170234250e+00,4.612930768536316783e+00,9.464083047360789536e-01,2.440131229523044010e-01,6.411141905079764669e+00
1.004157633457533372e+01,5.140269525142506346e+00,9.862283048119708795e-01,2.431345432757537617e-01,6.407763958755285927e+00
1.038440487315013172e+01,5.681370454884034693e+00,1.025842661330569561e+00,2.418420849699219055e-01,6.404344173500096105e+00
1.070543481687576026e+01,6.235278774286729941e+00,1.065170986733075642e+00,2.400198893214922913e-01,6.400771760709069724e+00
1.100436912376011378e+01,6.800998050903253045e+00,1.104111479230349691e+00,2.375360329824653116e-01,6.396911732765335756e+00
