4.500000000000000000e+00,0.000000000000000000e+00,5.235987755982988157e-01,0.000000000000000000e+00,5.000000000000000000e+00
5.000147461255623149e+00,2.931635989066316839e-01,5.429574190991066640e-01,2.525930577868784610e-01,6.594889564525656667e+00
5.560278403153479765e+00,6.475893756253623401e-01,5.851686802698977674e-01,2.462269226085334051e-01,6.663006905207637942e+00
6.107480294283907263e+00,1.026849138858585864e+00,6.269634274466637791e-01,2.457679688338809676e-01,6.653635439913356819e+00
6.637926862831712960e+00,1.428256527389843766e+00,6.686065798770168822e-01,2.449210295017803518e-01,6.651482466817464356e+00
7.151041783792348561e+00,1.851200784554309031e+00,7.101036825575252065e-01,2.442918723913456436e-01,6.648626161638153675e+00
7.645972366988274871e+00,2.294835152460601879e+00,7.514770836365201045e-01,2.437328219878795443e-01,6.645444044341850542e+00
8.121938763457142940e+00,2.758318543799633815e+00,7.927274473127041698e-01,2.431129462953424136e-01,6.642497175314518998e+00
8.578212439377770338e+00,3.240787735105814082e+00,8.338440028420867067e-01,2.424259854398030933e-01,6.639435158819244620e+00
9.014096334660084864e+00,3.741333236645527194e+00,8.748136960663986939e-01,2.416684462769280728e-01,6.636139339521971436e+00
9.428944878074597469e+00,4.259017638154417362e+00,9.156221121341530100e-01,2.408276815533649806e-01,6.632734523887560130e+00
9.822171360684322394e+00,4.792885495167164223e+00,9.562536103573748836e-01,2.398954993574414774e-01,6.629278065642356665e+00
1.019324357540677006e+01,5.341959585666573140e+00,9.966907400270268447e-01,2.388589867428519975e-01,6.625710339905568347e+00
1.054168301851716372e+01,5.905237943833546055e+00,1.036911617782700024e+00,2.376844895951463199e-01,6.621956612595782943e+00
1.086707107189434218e+01,6.481696410959004062e+00,1.076885936544311972e+00,2.363122284012830754e-01,6.617984528283695767e+00
1.116905835697869520e+01,7.070292633590748999e+00,1.116571020628932098e+00,2.346605644428209625e-01,6.613784443089052445e+00
1.144737469047183254e+01,7.669968059022217233e+00,1.155908599410600424e+00,2.326315171046505759e-01,6.609331130545381683e+00
1.170183998495974720e+01,8.279648573867987693e+00,1.194822138994262151e+00,2.301128263651719408e-01,6.604570597809420462e+00
1.193237723318157251e+01,8.898246372794877956e+00,1.233214342218662773e+00,2.269770957619351992e-01,6.599431741369983229e+00
1.213902787642947345e+01,9.524664769281780963e+00,1.270964612300084617e+00,2.230802894792241475e-01,6.593841869166023884e+00
1.232196899698395498e+01,1.015780596411167380e+01,1.307926474495862523e+00,2.182607742578113186e-01,6.587731303215216272e+00
1.248153161909621822e+01,1.079658091267850573e+01,1.343924998003705351e+00,2.123387112705538149e-01,6.581026912502867532e+00
1.261821971959659550e+01,1.143992061418309980e+01,1.378754228693760631e+00,2.051152828799163164e-01,6.573642830536812198e+00
1.273272984452164280e+01,1.208678873179172797e+01,1.412174646531742406e+00,1.963717442579274164e-01,6.565475879833453376e+00
1.282597125553774653e+01,1.273619576523458363e+01,1.443910724498888465e+00,1.858687875507342158e-01,6.556407909798789291e+00
1.289908635640934165e+01,1.338721478506598039e+01,1.473648732192023081e+00,1.733467424257517653e-01,6.546312634173290235e+00
1.295347097456567198e+01,1.403899814402864621e+01,1.501034939132718460e+00,1.585268549450713493e-01,6.535063050361662462e+00
1.299079404143314420e+01,1.469079389295606752e+01,1.525674325582111246e+00,1.411136832315429412e-01,6.522536709447903647e+00
1.301301634469393065e+01,1.534196006446457972e+01,1.547129846003486131e+00,1.207987799736925938e-01,6.508618349159860372e+00
1.302240823153890581e+01,1.599197461859496450e+01,1.564922263936822544e+00,9.726628484387392359e-02,6.493201302036597511e+00
1.302156630442852325e+01,1.664043862605823421e+01,1.578530613025096452e+00,7.020163987749059031e-02,6.476190025535073502e+00
1.301342916756880363e+01,1.728707010672234645e+01,1.587393429939670142e+00,3.930514794317255950e-02,6.457506071124390346e+00
1.300129208902283118e+01,1.793168576564446326e+01,1.590911021474431086e+00,4.312307545948364240e-03,6.437099055916073453e+00
1.298882000774515788e+01,1.857416764043626856e+01,1.588449134764939208e+00,-3.497744620430030121e-02,6.414962936033514751e+00
