8.500000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.500672061521987288e+00,6.744806091028271444e-01,1.568013691216547212e+00,-2.905793909199578390e-02,9.489623631995426578e+00,4.503227052534787944e+00,1.461775171942237073e+01,-1.544759744425922010e+00,5.273528699954491694e-01,3.645464076908134565e+00
8.506970548299131352e+00,1.641103192081478923e+00,1.560328042010042937e+00,-3.449409040725511660e-02,9.843286046453320282e+00,4.522569841807956514e+00,1.425174201643430472e+01,-1.491158069691056243e+00,5.311369937724500501e-01,3.685822714345375672e+00
8.521411683900440792e+00,2.621022212455374589e+00,1.551752121371653192e+00,-3.548426775013294870e-02,9.757282510702077971e+00,4.562075614128789702e+00,1.388299907460804228e+01,-1.437119704961832278e+00,5.242012352773021133e-01,3.732142927307227964e+00
8.544228185979472201e+00,3.599297150171578696e+00,1.543269908554776082e+00,-3.383511672716157243e-02,9.813595730349392809e+00,4.621777057633898345e+00,1.351443201735694544e+01,-1.383372692315992580e+00,5.205686731545769996e-01,3.736176879985647403e+00
8.575274881965057716e+00,4.584636030599268608e+00,1.535525067529245780e+00,-2.900067409211028874e-02,9.903011139873227009e+00,4.700849782965335066e+00,1.315037892709959166e+01,-1.330707143023416306e+00,5.085979655451303705e-01,3.715513722200035396e+00
8.613528297989523352e+00,5.576631141246187084e+00,1.529309151735063432e+00,-2.108634923634694625e-02,9.951668929837284239e+00,4.797952873775026994e+00,1.279322346830572243e+01,-1.280382291813771278e+00,4.875047576817407302e-01,3.687673363167617069e+00
8.657011278096632623e+00,6.571396199878956068e+00,1.525343410580398018e+00,-1.077500738723023363e-02,9.962643509871073277e+00,4.911525517173246591e+00,1.244378101176383034e+01,-1.233249590914137439e+00,4.604696263562472192e-01,3.661714982637721327e+00
8.703120773333766991e+00,7.566487435123254279e+00,1.524132427567871595e+00,1.050395668513107042e-03,9.960536811017201231e+00,5.040014867073010940e+00,1.210203580445185345e+01,-1.189637692961176718e+00,4.308402442691775525e-01,3.640899083919824974e+00
8.748945825148428668e+00,8.561537416450848426e+00,1.525931846576157547e+00,1.340060282837635466e-02,9.961558274478234054e+00,5.181991168362284128e+00,1.176762509537724988e+01,-1.149500165621467174e+00,4.012536457456026273e-01,3.625613541770037251e+00
8.791496394400482473e+00,9.557177800651492916e+00,1.530723160151879370e+00,2.505588371524664071e-02,9.969445083471621061e+00,5.336192280466137916e+00,1.144008976380672848e+01,-1.112557724865524067e+00,3.737230913852583325e-01,3.615167719166564098e+00
8.827956936529819387e+00,1.055402954222452649e+01,1.538139542157550776e+00,3.440288596032556323e-02,9.980966784138901815e+00,5.501523957262353548e+00,1.111902478046498999e+01,-1.078372779314292762e+00,3.501189221286686304e-01,3.607850730348470591e+00
8.855609629188709420e+00,1.155229522813478660e+01,1.548732707895695615e+00,5.040106981845329098e-02,9.992099072707580021e+00,5.676467320661282123e+00,1.080511151698986438e+01,-1.046758834815123551e+00,3.264923906814063970e-01,3.579846395127837866e+00
8.871293615299970625e+00,1.255156433675305827e+01,1.561539369544130418e+00,5.202406969845938672e-02,9.995881216881747022e+00,5.858843107396952021e+00,1.049994476808210919e+01,-1.017901285472027517e+00,3.012952085527863533e-01,3.530609130911162907e+00
8.874206263906605940e+00,1.355101100514142587e+01,1.574062136857536709e+00,4.812835642341042192e-02,9.993267658004677756e+00,6.046240847441735511e+00,1.020500370228021936e+01,-9.920885381361472799e-01,2.731557599521482471e-01,3.458380118976967843e+00
8.865204094594615114e+00,1.454992562553130853e+01,1.585285381244213143e+00,4.168950429334412205e-02,9.985940898905893093e+00,6.236565616533844114e+00,9.920801709945443747e+00,-9.699303534671380733e-01,2.337210237946273361e-01,3.382645515153980043e+00
8.845843945978371536e+00,1.554781801382159934e+01,1.594809778487113805e+00,3.461337942374415749e-02,9.975738077196568909e+00,6.428953292268264619e+00,9.645528813685777081e+00,-9.525622903832798860e-01,1.739760312471421155e-01,3.334229485620015865e+00
8.817873526652638461e+00,1.654441983033771280e+01,1.602629250305161346e+00,2.810878092743959028e-02,9.964197664743620564e+00,6.623191494950932068e+00,9.376131071516427440e+00,-9.404968855517238380e-01,1.144663526995530617e-01,3.308208762995735519e+00
8.782918687994667906e+00,1.753963081195217555e+01,1.608956407652354592e+00,2.270848805080242366e-02,9.952328633494799348e+00,6.818843795997245216e+00,9.110121018532232995e+00,-9.336560867666218178e-01,5.079072993147640269e-02,3.296080770193291265e+00
8.742339743008738395e+00,1.853344605964596425e+01,1.614078702681102317e+00,1.848379557219987507e-02,9.940560166194950753e+00,7.015372540230031539e+00,8.845322680135796034e+00,-9.317337360094205545e-01,-4.166130669105458199e-03,3.299121847235696237e+00
8.697205893882458128e+00,1.952588644683944352e+01,1.618274884697292304e+00,1.530254430259254950e-02,9.928777372379039790e+00,7.212298789482367134e+00,8.579999696293221234e+00,-9.332523108404641166e-01,-3.258007674023005729e-02,3.309244220690184868e+00
8.648324041520076833e+00,2.051693762721571801e+01,1.621790922529847911e+00,1.304288886042226023e-02,9.916351927968699798e+00,7.409251760720267477e+00,8.313286099336977486e+00,-9.363416845576304492e-01,-4.192233515554916190e-02,3.321795010241098467e+00
8.596273213085003917e+00,2.150649151054794572e+01,1.624847060991464032e+00,1.162859963203779004e-02,9.902093431798201451e+00,7.606019247693923013e+00,8.044914152024400522e+00,-9.399948558233068852e-01,-4.584129598681882523e-02,3.333761141162928432e+00
8.541433988843222025e+00,2.249427009639767405e+01,1.627639145300884049e+00,1.094849367046070443e-02,9.883906780836623440e+00,7.802539296034284533e+00,7.774748320625355369e+00,-9.438346832703607969e-01,-4.604358680492361133e-02,3.347850729909699119e+00
8.484047017055637241e+00,2.347955134843875413e+01,1.630295497682385353e+00,1.058227578239155989e-02,9.855120377959346811e+00,7.998851619935213542e+00,7.502712132598563954e+00,-9.474797029129242709e-01,-4.082755225776919794e-02,3.361615440925570297e+00
8.424316927707080183e+00,2.446098807838952638e+01,1.632851908576397948e+00,1.021631436624744968e-02,9.809937618379235502e+00,8.194610725918952454e+00,7.229430510161066969e+00,-9.509127738931664187e-01,-4.082755225776919794e-02,3.361615440925570297e+00
8.362469576380382463e+00,2.543689789680285074e+01,1.635304535162943829e+00,9.847715739068582316e-03,9.747419543509584727e+00,8.386784193410964150e+00,6.958804173226286416e+00,-9.564445618752894784e-01,-9.249500886097436481e-02,3.276743976659065360e+00
8.298773815918888630e+00,2.640517666758966087e+01,1.637648801938756060e+00,9.477879071681254500e-03,9.660015723446747415e+00,8.572057143379606003e+00,6.693921469791433765e+00,-9.646778288977775340e-01,-1.106448303267551225e-01,3.188223247582589792e+00
8.233534119382435179e+00,2.736344941283626753e+01,1.639880224965189814e+00,9.106558764344506798e-03,9.549807337688665854e+00,8.749973734650646762e+00,6.434802334929798029e+00,-9.735984339918849484e-01,-1.154542864045136619e-01,3.098196867610064409e+00
8.166935980421273555e+00,2.831123555289830662e+01,1.642002163937944070e+00,8.759015065066490593e-03,9.452657956504989301e+00,8.922054102647299700e+00,6.179321042933633379e+00,-9.824605492088149816e-01,-1.136959963820324548e-01,3.062418835395962269e+00
