6.500000000000000000e+00,-4.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,1.500000000000000000e+01
6.732947887118100105e+00,-2.553063265736811083e+00,1.377061291899652318e+00,-2.766106156116822645e-01,1.431472809791861422e+01
7.086684095982223042e+00,-1.115530676427386236e+00,1.286854853350521521e+00,-2.019805459328481156e-01,1.530362398696079040e+01
7.578365643050211986e+00,3.612401717217033070e-01,1.214300901374568475e+00,-1.667826366427009321e-01,1.583263296475760029e+01
8.180762860540975012e+00,1.829734415526610647e+00,1.149350952116926283e+00,-1.576486208927037058e-01,1.591791746387009709e+01
8.875196884660901731e+00,3.259064815069904864e+00,1.088488257548136273e+00,-1.463338785979799161e-01,1.586889572453246799e+01
9.648460663622810074e+00,4.640976790356574178e+00,1.034128238587001203e+00,-1.265283913146648676e-01,1.580592324543314220e+01
1.048569402456679533e+01,5.976784911152781099e+00,9.896063974757542958e-01,-9.838888532135905973e-02,1.572662530029573347e+01
1.136797852078661819e+01,7.271546226054281803e+00,9.580554940849649315e-01,-6.229356673757497492e-02,1.561049097819285691e+01
1.227319895589186238e+01,8.533970528744712070e+00,9.421629125249147974e-01,-1.942263926297433177e-02,1.545840596071888839e+01
1.317818306871317802e+01,9.776859158589033427e+00,9.437347932935585826e-01,2.768584181133408248e-02,1.529070754040409597e+01
1.406049582731260195e+01,1.101603331151558152e+01,9.634285214190657642e-01,7.585279107395323517e-02,1.513365261031166753e+01
1.489902195485101544e+01,1.226812042511735434e+01,1.000923758041847300e+00,1.225661011339127665e-01,1.500678664124640349e+01
1.567319835809975714e+01,1.354770601251475703e+01,1.055213080688596206e+00,1.657891933596939427e-01,1.490801608369881848e+01
1.636349735445779885e+01,1.486697076966433073e+01,1.124612566292286120e+00,2.027538854865091333e-01,1.487696499667558570e+01
1.695047277046657186e+01,1.623318930093537560e+01,1.207580054498300637e+00,2.362564834356681853e-01,1.487105969048268861e+01
1.741363043884932083e+01,1.764668677222973869e+01,1.302525900632613753e+00,2.634967747932962512e-01,1.488900237551284533e+01
1.773399253250935104e+01,1.910240132499179566e+01,1.407197275669936021e+00,2.839094266455608473e-01,1.493559465070305237e+01
1.789515924620823739e+01,2.058881074491005592e+01,1.519419843430870998e+00,2.991298671187889169e-01,1.498252873026221010e+01
1.788473271553671751e+01,2.208977785204583810e+01,1.636495064987540271e+00,3.053822014450177647e-01,1.505468941276033590e+01
1.769662882989410235e+01,2.358709009227997555e+01,1.754817485458226800e+00,3.021111080106772540e-01,1.514455424446081722e+01
1.733223196296108171e+01,2.506117043631234864e+01,1.870603279836228872e+00,2.896760462169103989e-01,1.524146631082244241e+01
1.680054356597817389e+01,2.649400176207739932e+01,1.980195951787798503e+00,2.687323917754838587e-01,1.533981846653485803e+01
1.611701303298802301e+01,2.787210272233727792e+01,2.080344130303231065e+00,2.405676754295163478e-01,1.543910514468647577e+01
1.530132328065187863e+01,2.918834075511047388e+01,2.168578002682075567e+00,2.074738300640466271e-01,1.554081743769350155e+01
