6.500000000000000000e+00,0.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.637230572893512814e+00,8.803802513994565260e-01,1.397053374550979221e+00,-2.186899633021785749e-01,1.582100717964783243e+01
7.036804591780867035e+00,2.602894901584420495e+00,1.283842612443101938e+00,-2.801425942200722607e-01,1.956298080146753193e+01
7.701297037440066440e+00,4.436114110731347537e+00,1.171532019861079688e+00,-1.719534931341013817e-01,1.945627343620633809e+01
8.484230864092481283e+00,6.155715341288675369e+00,1.128665910269377459e+00,-6.992562865797798816e-03,1.833574767291105445e+01
9.233873100974422599e+00,7.773645266367474882e+00,1.155123360196221194e+00,1.266293703770385304e-01,1.732858190168991541e+01
9.869972177682889480e+00,9.354139678009728343e+00,1.227216882693495714e+00,2.089203450528070716e-01,1.675276830756439495e+01
1.035665842620952226e+01,1.094774468002919754e+01,1.324591945475345200e+00,2.501733814622447150e-01,1.658571483476682573e+01
1.067532141471003904e+01,1.258030053717154040e+01,1.431743400460637972e+00,2.539665617329738834e-01,1.669751509404787981e+01
1.082349633044038306e+01,1.425573158392052697e+01,1.529711117488248506e+00,2.036865651243165987e-01,1.695536024483077142e+01
1.082396675349909643e+01,1.596587984683271344e+01,1.608004528552383627e+00,1.585325634337119705e-01,1.725635061003495707e+01
1.070360254118123855e+01,1.770132031327398892e+01,1.669364876911143769e+00,1.218220422730817015e-01,1.754130294691763936e+01
1.048622244735791753e+01,1.945353346730500732e+01,1.716935477241863017e+00,9.291650244449484175e-02,1.777494615847929538e+01
1.019219119432448828e+01,2.121531507516989024e+01,1.753827159479693032e+00,7.196246117895915839e-02,1.795006482506627066e+01
9.837613464381638195e+00,2.298085151150557337e+01,1.783098371232660462e+00,5.790042305900628544e-02,1.806701997034332408e+01
9.434387236585857650e+00,2.474510630931630573e+01,1.807161685776030202e+00,4.837352712389132031e-02,1.812880579643243095e+01
8.991534959362455837e+00,2.650349294958862600e+01,1.827254023198219057e+00,4.021168179743269538e-02,1.813772089756971440e+01
8.517260199597327386e+00,2.825180163072396056e+01,1.843473370030356939e+00,3.138129751108188759e-02,1.809260786621665318e+01
8.019877867194242782e+00,2.998577266808063868e+01,1.856399637254697810e+00,2.592303540826467259e-02,1.798558544694292749e+01
7.506091081798274445e+00,3.169952384440984616e+01,1.867617257897914218e+00,2.422270221725804709e-02,1.779683215975795463e+01
