6.500000000000000000e+00,-4.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,1.500000000000000000e+01
6.729529422197081168e+00,-2.547009347373712540e+00,1.386085820158770909e+00,-2.274355225778820766e-01,1.442245457264375474e+01
7.041207301514045724e+00,-1.192510295036213197e+00,1.301906374871473426e+00,-2.480324885905096921e-01,1.338367291565550232e+01
7.438826905362304842e+00,5.062935342050103871e-02,1.221207800272217314e+00,-2.366452339762689649e-01,1.272703299978676483e+01
7.910537166876158821e+00,1.213075285560210270e+00,1.151338883038058869e+00,-2.014498922327120911e-01,1.236824017104547480e+01
8.442865210979206836e+00,2.319588058183183588e+00,1.095851873171650226e+00,-1.559807871670962354e-01,1.219295677346934781e+01
9.022299886006058145e+00,3.389507869284674957e+00,1.055558891685065115e+00,-1.073057283821502034e-01,1.214363053858297903e+01
9.636337725118652386e+00,4.439598371459799075e+00,1.030256643066227662e+00,-5.870443148898635277e-02,1.218587348569565521e+01
1.027294944297607948e+01,5.484713797872498020e+00,1.019540279994587628e+00,-1.137646266055172134e-02,1.228905650754125389e+01
1.091949869254044003e+01,6.537739523961002774e+00,1.023127056477251218e+00,3.450906667311123138e-02,1.242443112703051966e+01
1.156192363043563276e+01,7.609593968910476569e+00,1.040895457902278443e+00,7.901389087109253473e-02,1.256855402278203471e+01
1.218428238866948732e+01,8.709035649074298391e+00,1.072805188267053733e+00,1.222490101762265663e-01,1.269991089245865012e+01
1.276890100541120709e+01,9.842532509572240684e+00,1.118650620366128390e+00,1.632414375639014426e-01,1.280992550091598403e+01
1.329852154733148772e+01,1.101607368778437746e+01,1.176770040224119240e+00,1.939042029233965792e-01,1.294401598523174712e+01
1.375781392802463721e+01,1.223445957980231924e+01,1.245396557828227557e+00,2.214908005311370942e-01,1.310270689445419023e+01
1.413161659071328202e+01,1.350224108390829869e+01,1.324209516346985804e+00,2.465689634431765254e-01,1.333895075009257525e+01
1.440063264463370452e+01,1.481249614609753884e+01,1.414374736770376728e+00,2.799205117354367500e-01,1.342184787395165557e+01
1.454639378002569750e+01,1.614405718106077714e+01,1.508392129684525962e+00,2.672824994443354640e-01,1.337832689610303660e+01
1.457052622655687202e+01,1.747471172733924760e+01,1.595634337012553194e+00,2.453798235230622293e-01,1.324758451981615792e+01
1.448548858057145061e+01,1.878728058901993592e+01,1.674025087118188537e+00,2.224805793002387899e-01,1.306556661351834236e+01
1.430624747121312801e+01,2.007084842950589021e+01,1.743917050803926561e+00,2.022811301346949531e-01,1.286015667714462296e+01
1.404667762657411600e+01,2.131946685145686970e+01,1.806752458301936759e+00,1.867829570005524742e-01,1.265031004531447678e+01
1.371797386899942062e+01,2.253035333915698502e+01,1.864446333813923884e+00,1.769275589106297786e-01,1.244733153123030789e+01
