6.500000000000000000e+00,0.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.564620696789167376e+00,4.619577509621118905e-01,1.438351616150789214e+00,1.485658370123776606e-01,7.329157008245163141e+00
6.668612122505369832e+00,1.344830474515422480e+00,1.467442427363863766e+00,1.137482535295799430e-01,1.045099019088840642e+01
6.769795321016565559e+00,2.473243282082913996e+00,1.493129551589495785e+00,6.827995890980065319e-02,1.220843777564950905e+01
6.855907666321084726e+00,3.737903321078384966e+00,1.511357053118951299e+00,4.688785500930478523e-02,1.314368165207289074e+01
6.925416707576644626e+00,5.073245851453136446e+00,1.525816393129099335e+00,3.960687641700211953e-02,1.359955929262537744e+01
6.977996686741415822e+00,6.441625784564446455e+00,1.538755406186751218e+00,3.595489715340628029e-02,1.378842683943479663e+01
7.013991081457088939e+00,7.822490262702134878e+00,1.550485473265339254e+00,3.195566747624029730e-02,1.383840205412682955e+01
7.034814565417407906e+00,9.205453850304275321e+00,1.560723236778700285e+00,2.724131960823430315e-02,1.382412580065000363e+01
7.042609759810103398e+00,1.058598144908771488e+01,1.569300742385653757e+00,2.245092801790452008e-02,1.378695102710487141e+01
7.039687459028706407e+00,1.196272122480023192e+01,1.576290892703919644e+00,1.815979803598643041e-02,1.374796261835130728e+01
7.028139023304089683e+00,1.333587849204471709e+01,1.581919399734610820e+00,1.462628832448397212e-02,1.371619022965965407e+01
7.009680014691024752e+00,1.470624451626746776e+01,1.586452235455878101e+00,1.183100509590020825e-02,1.369364007800919403e+01
6.985659318832463605e+00,1.607462729854598749e+01,1.590117220674632348e+00,9.591100918206909784e-03,1.367824718462875033e+01
6.957156299808228361e+00,1.744151581952010588e+01,1.593063744111319346e+00,7.649552591123493471e-03,1.366547607598345060e+01
6.925112655213593094e+00,1.880686495329347352e+01,1.595350197544767479e+00,5.743202674588632553e-03,1.364903190750277240e+01
6.890451161399656854e+00,2.016992333763449707e+01,1.596980846146327737e+00,3.823496840189249350e-03,1.362095152738962334e+01
6.854089549493608935e+00,2.152904438941571641e+01,1.598019567348018866e+00,2.287435004135881730e-03,1.357119709776223893e+01
6.816795873463412647e+00,2.288142754954838765e+01,1.598670781670503027e+00,1.562589479167814880e-03,1.348674883258636292e+01
6.779056576296746073e+00,2.422273732074246055e+01,1.599171499968728094e+00,1.422432822096750434e-03,1.335006315749241246e+01
6.740863862879839630e+00,2.555719719134895129e+01,1.599646239489218802e+00,1.422432822096750434e-03,1.335006315749241246e+01
