8.500000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.499966603035902679e+00,6.167265124581268187e-01,1.570949085506867515e+00,1.773765669133897877e-03,8.334530280322004714e+00,4.502876447578799457e+00,1.462242402058083712e+01,-1.547324563304789846e+00,4.870891204256596607e-01,3.551920374809044212e+00
8.499661217347666664e+00,1.492399958968443130e+00,1.571342841272653112e+00,1.822727369803733974e-03,9.178939828048923388e+00,4.519412543077742761e+00,1.427264142811144687e+01,-1.499196249693885541e+00,5.182149884787720096e-01,3.452220543780800455e+00
8.498981098999422557e+00,2.406306719474133882e+00,1.571727612459173695e+00,1.545008529709513290e-03,9.099200556231584969e+00,4.552523467377357136e+00,1.392849517613673349e+01,-1.450889433333820477e+00,5.009658876537256278e-01,3.463160092644655741e+00
8.498006263387015480e+00,3.308289596214089912e+00,1.572001757537341504e+00,8.845396708828057392e-04,8.940467571077745035e+00,4.602314054700816115e+00,1.358413718549655336e+01,-1.403642978988397738e+00,4.941127534672614674e-01,3.496266620769522326e+00
8.496867204011751440e+00,4.199689473115065574e+00,1.572120360783229476e+00,1.791837246359089171e-04,8.887544532960317767e+00,4.668873397106899858e+00,1.323948747703919082e+01,-1.356421603251541930e+00,4.931452724152898259e-01,3.524743730265514685e+00
8.495688787544107612e+00,5.090048087992675718e+00,1.572098923130404557e+00,-3.714730721881903609e-04,8.919643361809400872e+00,4.752213200433450524e+00,1.289605892584810398e+01,-1.309084746832366308e+00,4.905209656904809812e-01,3.543835075479387697e+00
8.494571734561683130e+00,5.985156948734875471e+00,1.571976575108415375e+00,-7.215964714639929757e-04,8.982547804559141369e+00,4.852092243250018200e+00,1.255548656447972711e+01,-1.262106159940310501e+00,4.832783410383775236e-01,3.555137414928722706e+00
8.493587448347623692e+00,6.886248758608506826e+00,1.571794096147208553e+00,-8.982866018138763869e-04,9.039299169551954449e+00,4.967991514400733166e+00,1.221910375178420338e+01,-1.216094352101188658e+00,4.714127445112694659e-01,3.561276651302144103e+00
8.492777560587324359e+00,7.791974953939950765e+00,1.571585047778651045e+00,-9.481389011382096877e-04,9.075232011965427503e+00,5.099181029151153233e+00,1.188788055421809098e+01,-1.171544259827809853e+00,4.561204317324509816e-01,3.564465109056992098e+00
8.492157817180219226e+00,8.700245908485861435e+00,1.571373529461946195e+00,-9.149108011627564777e-04,9.090191341531189906e+00,5.244813292287461515e+00,1.156247099605274897e+01,-1.128757841189517386e+00,4.389306856813348645e-01,3.566300024579175165e+00
8.491724935993421042e+00,9.609269388256056033e+00,1.571174494691395918e+00,-8.367245797869034447e-04,9.090280345285796315e+00,5.404010709354808206e+00,1.124328420228002123e+01,-1.087841338952185266e+00,4.213780785202827506e-01,3.567893077285667403e+00
8.491464556795154550e+00,1.051790896784794960e+01,1.570994705022809024e+00,-7.461970735370516495e-04,9.082512017174545704e+00,5.575904968439749254e+00,1.093060083473136856e+01,-1.048769736939266561e+00,4.042167573242035905e-01,3.568905168998314004e+00
8.491358401358981567e+00,1.142565211482584431e+01,1.570835073731954523e+00,-6.606277738901196331e-04,9.072351065807046311e+00,5.759337157059530199e+00,1.062511570414296713e+01,-1.011625717828438686e+00,3.858020796286428800e-01,3.558033364750846417e+00
8.491388418374105740e+00,1.233243283994065465e+01,1.570694405744596844e+00,-5.803906646292170774e-04,9.063263461382268460e+00,5.952897535078096602e+00,1.032764840415186569e+01,-9.765654711199986959e-01,3.667752410418314568e-01,3.540285243695545425e+00
8.491537839902431273e+00,1.323844460199602047e+01,1.570571132628710842e+00,-5.080910476704341263e-04,9.056972037631178196e+00,6.155128114501910552e+00,1.003882600766720756e+01,-9.436287780729507579e-01,3.483406642073002546e-01,3.511716555614873059e+00
8.491791778611501584e+00,1.414398997736113550e+01,1.570462948984426399e+00,-4.476490168397354941e-04,9.053936190616193258e+00,6.364526442838062792e+00,9.759182009817930492e+00,-9.127861514181891955e-01,3.305215094371196649e-01,3.475646364444600955e+00
8.492137860758516510e+00,1.504937881693235546e+01,1.570367003605158462e+00,-4.001224857939091571e-04,9.053841930643690361e+00,6.580289758225900343e+00,9.488207974284526003e+00,-8.843197752939067069e-01,3.045921129912334546e-01,3.452234678510973431e+00
8.492566349565105810e+00,1.595486985112897926e+01,1.570280627001107376e+00,-3.630148815681658427e-04,9.055980786577832120e+00,6.801977829986434188e+00,9.224669593146016311e+00,-8.591935424514274278e-01,2.631892552210443048e-01,3.435560935744242705e+00
8.493069707211033048e+00,1.686064258361117751e+01,1.570201662205146231e+00,-3.344226627385121992e-04,9.059476665041254151e+00,7.029086231428972376e+00,8.967082509064967510e+00,-8.377693478810124272e-01,2.258444890658560522e-01,3.432738540235185987e+00
8.493642135492690315e+00,1.776678635677484053e+01,1.570128378379052725e+00,-3.125738935147810618e-04,9.063402418425882345e+00,7.261313614311735165e+00,8.714048986870247759e+00,-8.190687985628394285e-01,2.030337588160207041e-01,3.436292216757373730e+00
8.494279132769518625e+00,1.867329668532941866e+01,1.570059567776039167e+00,-2.946841480378527278e-04,9.066808632369193433e+00,7.498380696836174586e+00,8.464848512657273005e+00,-8.017487175284676582e-01,1.944933651039672529e-01,3.442795963457548680e+00
8.494976876277522848e+00,1.958007111900393582e+01,1.569994811015659630e+00,-2.766315628067560076e-04,9.068685413276091012e+00,7.740059411757891361e+00,8.219294638099487571e+00,-7.850402901563573455e-01,1.887066229430161002e-01,3.448011484841876140e+00
8.495731433112073461e+00,2.048689794332316794e+01,1.569934461615443366e+00,-2.557685848546594615e-04,9.067857354412852899e+00,7.986164541067013012e+00,7.977349043979148568e+00,-7.687850443434997016e-01,1.837303915053791203e-01,3.454394700733601553e+00
8.496538232065759644e+00,2.139342974147234244e+01,1.569879088263733014e+00,-2.328901653796300493e-04,9.062785791268938240e+00,8.236729082932550128e+00,7.738818383024840486e+00,-7.528619562776872609e-01,1.804093805273678242e-01,3.464622413585321858e+00
8.497392073956444136e+00,2.229912322522267232e+01,1.569828922995199161e+00,-2.102150917364561922e-04,9.051091935223846363e+00,8.491415341078930368e+00,7.503938630615527572e+00,-7.370639279586422843e-01,1.804093805273678242e-01,3.464622413585321858e+00
8.498287474948387654e+00,2.320315284820877366e+01,1.569783524780960837e+00,-1.915182101036685448e-04,9.029509394596088256e+00,8.748570764330761307e+00,7.273793915169493474e+00,-7.238146956392587095e-01,1.241905922541940571e-01,3.437471408964759334e+00
8.499218930207014466e+00,2.410418447088373384e+01,1.569742207071988860e+00,-1.753181154305076181e-04,8.991132689244162535e+00,9.006344002391070802e+00,7.048257415085738664e+00,-7.141059515718218842e-01,1.015736897576513947e-01,3.412774638343415212e+00
8.500180780896288368e+00,2.500031964832577458e+01,1.569704210363389141e+00,-1.638741627111363092e-04,8.931581184524505446e+00,9.263937842089738695e+00,6.826888524500734690e+00,-7.058450252511099254e-01,9.237708741241903998e-02,3.380146033136727013e+00
8.501168672673687254e+00,2.589016455818448037e+01,1.569668236499199176e+00,-1.595371885100069079e-04,8.865327981024536896e+00,9.521473252670023868e+00,6.609098194221010303e+00,-6.981428556105039318e-01,8.980449321019176590e-02,3.365450398585224434e+00
8.502184434838138571e+00,2.677669677432594852e+01,1.569632877761365952e+00,-1.595371885100069079e-04,8.865327981024536896e+00,9.780096305286708258e+00,6.393746995595511962e+00,-6.905666635215944593e-01,8.980449321019176590e-02,3.365450398585224434e+00
