1.000000000000000000e+01,2.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
9.386419994731202365e+00,1.999952977150796452e+00,3.141808971130711559e+00,2.527169531339667260e-03,8.271600167493224021e+00,-4.626476751982617763e+00,-1.997055563696712221e+00,2.437758696094766142e-02,5.112275182187192568e-01,3.470890418247722042e+00
8.510284374460747259e+00,1.999528634250131498e+00,3.142336499881958733e+00,2.294033029042779909e-03,9.251114496294933431e+00,-4.286278243131629750e+00,-1.980290633673877920e+00,7.510260857029897597e-02,5.632318951890818992e-01,3.342066753784697308e+00
7.586146909514109637e+00,1.998611911633072946e+00,3.142815879720044503e+00,1.855662343262764677e-03,9.231644073418875607e+00,-3.953338967110080926e+00,-1.946467370871036273e+00,1.271058359361308399e-01,5.489223637559864644e-01,3.351745813162346987e+00
6.671882961373705179e+00,1.997327230140809373e+00,3.143149442405573701e+00,1.060495439919625091e-03,9.053653026352050048e+00,-3.619972467858818099e+00,-1.895163803764933874e+00,1.780921487177378471e-01,5.386656754483026832e-01,3.394806703680949500e+00
5.771688756499984585e+00,1.995845925594367687e+00,3.143296268637084445e+00,2.427776283096276977e-04,8.950255463151352231e+00,-3.285541136105956994e+00,-1.826144245204380345e+00,2.288685525486053585e-01,5.343942308355281723e-01,3.435510182233834975e+00
4.877350643917995221e+00,1.994318831874717368e+00,3.143280807115167441e+00,-3.812428335381600505e-04,8.936532864209313587e+00,-2.951628504492000982e+00,-1.739346726986229719e+00,2.796746788898268332e-01,5.301602947876077332e-01,3.465419095415557038e+00
3.981895166008785569e+00,1.992858761143091906e+00,3.143150632997369964e+00,-7.814624812338548691e-04,8.972600513656784571e+00,-2.620171666834148816e+00,-1.634999489995111910e+00,3.301634631513238882e-01,5.226759357248506044e-01,3.485196278676819581e+00
3.082195676186032074e+00,1.991543544121387788e+00,3.142950109200127962e+00,-1.001365412149425203e-03,9.021408539340439958e+00,-2.292843835971882793e+00,-1.513625455299347333e+00,3.797877522124594729e-01,5.112325651603760734e-01,3.497644938876597109e+00
2.178020907164084807e+00,1.990421540079833962e+00,3.142713665564418335e+00,-1.090582396246626102e-03,9.062100806339076442e+00,-1.970917136419793936e+00,-1.375974197424602696e+00,4.280483299188063140e-01,4.964426718691700158e-01,3.505453344421299633e+00
1.270534593085585584e+00,1.989516431090608162e+00,3.142466480734773970e+00,-1.088489316605961059e-03,9.087634548814035540e+00,-1.655288991295136514e+00,-1.222931239367903489e+00,4.745961375105208768e-01,4.794258356773695162e-01,3.510684964219646709e+00
3.612051688264281135e-01,1.988832280200509173e+00,3.142225828420992961e+00,-1.028706578741893493e-03,9.098959127592388896e+00,-1.346552121441091376e+00,-1.055432161070795738e+00,5.192520937762782340e-01,4.613987696646798531e-01,3.514837093749437535e+00
-5.487515434345102694e-01,1.988359662682076534e+00,3.142001467394537784e+00,-9.437928632538416119e-04,9.100177610504681880e+00,-1.045132718591032406e+00,-8.744398755834661419e-01,5.619326802230436568e-01,4.426047807709182491e-01,3.517392433027791476e+00
-1.458544560723909589e+00,1.988082366454592798e+00,3.141796729781380026e+00,-8.564999654893515942e-04,9.095683612240955895e+00,-7.517485368438575621e-01,-6.812107572782881704e-01,6.025578295061512213e-01,4.238224956309788460e-01,3.509093038128852982e+00
-2.367779611523287642e+00,1.987982425790369545e+00,3.141611598695205565e+00,-7.723846704205817714e-04,9.089017539572269655e+00,-4.672188128904325444e-01,-4.772380672260239098e-01,6.410295418360274500e-01,4.043750641974719340e-01,3.493110623953460170e+00
-3.276359265986690694e+00,1.988042240345643696e+00,3.141444986441284115e+00,-6.946187247119544380e-04,9.082575610095732443e+00,-1.920573109744522500e-01,-2.639830727566021551e-01,6.772808071725063828e-01,3.848884410692265945e-01,3.469785846416161057e+00
-4.184372137180202067e+00,1.988245635056327121e+00,3.141294829163205016e+00,-6.283279530955576935e-04,9.077682286442096071e+00,7.348680644502179893e-02,-4.280591612764556020e-02,7.114223000305865963e-01,3.677017368207147197e-01,3.442366215175956867e+00
-5.091998814822450647e+00,1.988578840783961077e+00,3.141158235763409134e+00,-5.756301644471539629e-04,9.074852503773390922e+00,3.298132094775535483e-01,1.855343901152256281e-01,7.437827504843224080e-01,3.534144149607321150e-01,3.423573045831887818e+00
-5.999443937424521422e+00,1.989030909375181677e+00,3.141032251513860896e+00,-5.350411041662307514e-04,9.074052212374729365e+00,5.775940941617251356e-01,4.207371988522106143e-01,7.747649989602775067e-01,3.425223243059510869e-01,3.409436976806273556e+00
-6.906892059302997211e+00,1.989593406876911219e+00,3.140914546044414113e+00,-5.026424085754800652e-04,9.074913722410661521e+00,8.172454752403095490e-01,6.624870714463677590e-01,8.045688560396301314e-01,3.311758897204986063e-01,3.398921512176352522e+00
-7.814480832305386038e+00,1.990259610371024168e+00,3.140803782926520071e+00,-4.736869625501605261e-04,9.076866637094264334e+00,1.049076078649093136e+00,9.104131409305642464e-01,8.330779408125635888e-01,3.170190546503531825e-01,3.389909567268106549e+00
-8.722283798149051748e+00,1.991023452025312723e+00,3.140699893597248327e+00,-4.418371664662052323e-04,9.079199115043786961e+00,1.273435276842700414e+00,1.164093525329567669e+00,8.599290833111391530e-01,2.971593454544335655e-01,3.383499580816350161e+00
-9.630295821828461555e+00,1.991878182871417380e+00,3.140604360337884593e+00,-3.998554163361636910e-04,9.081049411211163047e+00,1.491015644650583782e+00,1.423403543859027787e+00,8.852232096893487556e-01,2.837059896763288735e-01,3.386700168844765990e+00
-1.053841374953194965e+01,1.992814941506924509e+00,3.140520015085010552e+00,-3.431779127760732693e-04,9.081318811268145552e+00,1.702466258647254094e+00,1.688469438369284203e+00,9.095214894139497241e-01,2.745962087579206790e-01,3.394949998181760797e+00
-1.144640292570067075e+01,1.993821866501176654e+00,3.140449998070232063e+00,-2.737154149392078892e-04,9.078475882225442106e+00,1.907990182558290337e+00,1.959165097866182315e+00,9.332051086972449339e-01,2.690570852581575245e-01,3.402744407897856149e+00
-1.235382173206395429e+01,1.994884425202006373e+00,3.140396108671387410e+00,-2.013734405980333703e-04,9.069912689461444799e+00,2.107317239674119769e+00,2.234936942499688772e+00,9.566622048567509085e-01,2.690570852581575245e-01,3.402744407897856149e+00
-1.325977407128890384e+01,1.995987007460769735e+00,3.140357424209297754e+00,-1.402055604718019887e-04,9.049147515056604973e+00,2.300230633291103111e+00,2.514971350242755754e+00,9.776534223933639467e-01,2.149546597545776150e-01,3.398405379271492777e+00
-1.416281866021499880e+01,1.997115263717600397e+00,3.140330767943236179e+00,-9.590942256149753134e-05,9.011758360333862683e+00,2.487249146133721389e+00,2.797781687025781228e+00,9.950246934326066883e-01,1.892765252714753710e-01,3.382759781360068274e+00
-1.506106183287340627e+01,1.998257781911824127e+00,3.140311354230373109e+00,-7.697368469509830379e-05,8.953119625342823795e+00,2.668495042663498129e+00,3.081888104791238092e+00,1.010695457678011833e+00,1.785095822625473727e-01,3.357235942080834867e+00
-1.595301975176339937e+01,1.999408198714725193e+00,3.140294539494643544e+00,-7.383417474245906680e-05,8.886053590343395925e+00,2.844398673231470553e+00,3.367123774531505020e+00,1.025623572422836416e+00,1.741535708953576012e-01,3.345108725485276047e+00
-1.684162435260331492e+01,2.000568997139041905e+00,3.140278137133774017e+00,-7.383417474245906680e-05,8.886053590343395925e+00,3.015754236055264048e+00,3.654408957521400936e+00,1.040336686763022156e+00,1.741535708953576012e-01,3.345108725485276047e+00
