6.500000000000000000e+00,-4.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,1.500000000000000000e+01
6.744327814866392323e+00,-2.467102383018149325e+00,1.382309757496623437e+00,-2.307257966203841437e-01,1.604782377419585515e+01
7.114303845807451232e+00,-9.012526955441929610e-01,1.298934095270437350e+00,-1.778804778824395194e-01,1.614080205942663326e+01
7.600888408789125528e+00,6.415768504461115684e-01,1.234338471851011754e+00,-1.388170825921795359e-01,1.621965876585925059e+01
8.178863964957377775e+00,2.164073679779924930e+00,1.183694116925855466e+00,-1.086961940985029795e-01,1.635407146861155070e+01
8.829678876488234351e+00,3.671346944374428656e+00,1.144585645149730047e+00,-8.130876645931506275e-02,1.648357008725287898e+01
9.535343524299113582e+00,5.166122123404223387e+00,1.116842855311704463e+00,-5.277218416311841437e-02,1.657692714956542801e+01
1.027671445302901709e+01,6.651985107235446115e+00,1.101243178886391672e+00,-2.235779848104541001e-02,1.663437323873527163e+01
1.103378161641934696e+01,8.134969846395438964e+00,1.098512972528070453e+00,9.231167079830961478e-03,1.666665866372021299e+01
1.178616084158433175e+01,9.623002937995464023e+00,1.109038833836806903e+00,4.124967780056471023e-02,1.668206448529048203e+01
1.251314905631270769e+01,1.112445922742614179e+01,1.132950276705518844e+00,7.328178183890536601e-02,1.668268420356252335e+01
1.319461653745309881e+01,1.264847699182622698e+01,1.169720690862418699e+00,1.024395515780767291e-01,1.670798925696288961e+01
1.380938913448944128e+01,1.419988910329561804e+01,1.219656648685222722e+00,1.357816454743123458e-01,1.667107220281575763e+01
1.433318893815280859e+01,1.577784975166968984e+01,1.283177433478896345e+00,1.674634242929106398e-01,1.658704746965494081e+01
1.474270799996787140e+01,1.737844488780949348e+01,1.359682289833086699e+00,1.987556155938251523e-01,1.646408224471141324e+01
1.501569528847630686e+01,1.899216341633369254e+01,1.449080016910016200e+00,2.313472744843035889e-01,1.627973974382133093e+01
1.513245446106185099e+01,2.060532264048676154e+01,1.549836234119001510e+00,2.569001702055286884e-01,1.608153199997044425e+01
1.508011664982809741e+01,2.220213769245759394e+01,1.658527045209601036e+00,2.742506650501260745e-01,1.588765342662313174e+01
1.485334301419264591e+01,2.376467646533503242e+01,1.772158555644887334e+00,2.860685972281831191e-01,1.570752272685387751e+01
1.445267447199890221e+01,2.527443218848038242e+01,1.888830961856554858e+00,2.942934085883582851e-01,1.555054668213088576e+01
1.388275931257311946e+01,2.671337431679604180e+01,2.007386427072993307e+00,3.000305891842949269e-01,1.542147520572244801e+01
1.315144005699197471e+01,2.806425554679758605e+01,2.126744549838914811e+00,3.023083483259322302e-01,1.531945114618936898e+01
1.227012476318636658e+01,2.931133416876974707e+01,2.244967930484552010e+00,2.979764025437133812e-01,1.523960453623983469e+01
1.125469049498646967e+01,3.044227235849278657e+01,2.358982030497196902e+00,2.847213614042084506e-01,1.517507704272993863e+01
1.012527787642823895e+01,3.145046391548856235e+01,2.465154695131638096e+00,2.619768211810349356e-01,1.511800867797962411e+01
8.904998489439151399e+00,3.233680149801419645e+01,2.559348442133880575e+00,2.273894242370983199e-01,1.505720743530268635e+01
7.617994951704157636e+00,3.310933811126591308e+01,2.640823254464492731e+00,2.000314650058807320e-01,1.497236521767440820e+01
6.293210384741399821e+00,3.377286889129381109e+01,2.712565198669515620e+00,1.824396453874308488e-01,1.466726543477790301e+01
4.953816189268591685e+00,3.433381166708586107e+01,2.776319340308347705e+00,1.651263214974658111e-01,1.437992470667852629e+01
3.607721154116146689e+00,3.480483279868045798e+01,2.832623779649015461e+00,1.480372765992907791e-01,1.414634578494805339e+01
2.258536839781376759e+00,3.519831629967341513e+01,2.882003931394814700e+00,1.311520861888008371e-01,1.396435743182609102e+01
9.078277052795763469e-01,3.552549673355638049e+01,2.924898039487866530e+00,1.144675150668501284e-01,1.383318542358717096e+01
-4.445358185801403517e-01,3.579657918124860316e+01,2.961671264977760565e+00,9.798847235138487266e-02,1.375367576291310634e+01
-1.800110276817902255e+00,3.602087482763403159e+01,2.992623200935436323e+00,8.172423870711927052e-02,1.372752842086116765e+01
-3.161635120293281531e+00,3.620694837184677084e+01,3.017990577619705572e+00,6.568680719576902582e-02,1.375682791779780878e+01
-4.532815856568713997e+00,3.636278767194898620e+01,3.037947820329161885e+00,4.989015156585028393e-02,1.384379370077260596e+01
-5.918135299731854815e+00,3.649599814430204248e+01,3.052606877613323277e+00,3.434996743644634642e-02,1.399064358650502449e+01
