6.500000000000000000e+00,0.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.621312905260451132e+00,8.139033709469470912e-01,1.414481013658565933e+00,-1.046985721552348286e-01,1.445802883870503130e+01
6.925253663760997824e+00,2.456653686152752591e+00,1.356823400448717853e+00,-1.667552596739826642e-01,1.895925746388624233e+01
7.407198315918048337e+00,4.334275334188183670e+00,1.285724146577022164e+00,-1.247942523305542312e-01,1.981866646280071720e+01
7.997753893932213920e+00,6.197039090822514140e+00,1.250583224107465030e+00,-1.817503326840550631e-02,1.926612603374959676e+01
8.582942555728953593e+00,7.985804731474360985e+00,1.267091479504359963e+00,8.909502601707303127e-02,1.837545130825941087e+01
9.077526724374981981e+00,9.715021728568993709e+00,1.322458040406687019e+00,1.563014473486788458e-01,1.760028895287899431e+01
9.443192934787381532e+00,1.140960817339702693e+01,1.395753294579703319e+00,1.787885878034202181e-01,1.707927842459636381e+01
9.675577268707236556e+00,1.308748263985850535e+01,1.469735192873885543e+00,1.670131856262020431e-01,1.680626070216373691e+01
9.790374180691197026e+00,1.475966746801020335e+01,1.531966756329792068e+00,1.277399727139406915e-01,1.672156851917727138e+01
9.813449358537006617e+00,1.643320212844633232e+01,1.580223214140790366e+00,1.018777403652558478e-01,1.675555695466567485e+01
9.762959268210828156e+00,1.811277974428978510e+01,1.620626237563445704e+00,8.988562293495233613e-02,1.685345631158807223e+01
9.647465816464492860e+00,1.979982442892171335e+01,1.657142828902603338e+00,8.244277957595413930e-02,1.696828998977153802e+01
9.471629402203756598e+00,2.149292170072117969e+01,1.690973318372230194e+00,7.621835131050469503e-02,1.707740403848213262e+01
9.239238651015003967e+00,2.318917206611606119e+01,1.722563849939323655e+00,7.112354034851955942e-02,1.716592854707564086e+01
8.953964179463012485e+00,2.488475596403896262e+01,1.752002468221715459e+00,6.563115275719649810e-02,1.722360368203439762e+01
8.620380962374758482e+00,2.657539119554672524e+01,1.778656220284740241e+00,5.794693303460597689e-02,1.724203776308499769e+01
8.244953468259780038e+00,2.825664803011880366e+01,1.801676403531775383e+00,4.885074778423986047e-02,1.721199808149279775e+01
7.835276184205824279e+00,2.992362309235313944e+01,1.821500033578776323e+00,4.346380233641538443e-02,1.712013181209883683e+01
7.397706913663745887e+00,3.156964759743419080e+01,1.839603723682809999e+00,4.151463575672550282e-02,1.694417661450913570e+01
