6.500000000000000000e+00,0.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.663419236605693463e+00,9.842553330247957311e-01,1.371152623473260279e+00,-3.510867026494268739e-01,1.795751623768593674e+01
7.208023321621064738e+00,2.831414374682611257e+00,1.198186617359456863e+00,-3.382166438165518096e-01,2.060592916670496066e+01
8.081772233657867233e+00,4.659548008259027263e+00,1.067374265508694853e+00,-1.646403049162587506e-01,1.994730284911581464e+01
9.073564607039651619e+00,6.352359880504525158e+00,1.028461849483486512e+00,7.661902971743329849e-03,1.929445494814795126e+01
1.005063489815219313e+01,8.016899622197351860e+00,1.061249528722216562e+00,1.278427960241400596e-01,1.930974147579546241e+01
1.093802906527846019e+01,9.758457257943948804e+00,1.144725930712054973e+00,2.099234809566467852e-01,1.979381157605450881e+01
1.166123552721695056e+01,1.163300222393283256e+01,1.264760637069172633e+00,2.585986287287054819e-01,2.041465057552669293e+01
1.215160873883198711e+01,1.364050173621270723e+01,1.395768090425848262e+00,2.378224118413822530e-01,2.094539512142242899e+01
1.239585384775532262e+01,1.573714250279506288e+01,1.508993135674550734e+00,1.847170653299646803e-01,2.129356762133829761e+01
1.242628683138866563e+01,1.787349183109289186e+01,1.601759573612143051e+00,1.590922366373979657e-01,2.145308453488992484e+01
1.227051858384633398e+01,2.001294346479073383e+01,1.683874585525870771e+00,1.446991719167712853e-01,2.146126687763710095e+01
1.194873582876788731e+01,2.212935673084781030e+01,1.758295442286904153e+00,1.315649661295699435e-01,2.136333021147299860e+01
1.148116140118902528e+01,2.420542789688178331e+01,1.825163184875413958e+00,1.184316727366561961e-01,2.120607419754888667e+01
1.088823566588715330e+01,2.623153908597744177e+01,1.884735793471011389e+00,1.063149178144733031e-01,2.102190717636270989e+01
1.018868252505167860e+01,2.820348638088837845e+01,1.937708122277644218e+00,9.549164705892718152e-02,2.083009318109335339e+01
9.398902907755676495e+00,3.012043263232112622e+01,1.984567411233660428e+00,8.479693412412711573e-02,2.063903562587404394e+01
8.534117272663202414e+00,3.198372943116723732e+01,2.025016092107835508e+00,7.237247638490901247e-02,2.044772521022620992e+01
7.609367190485953003e+00,3.379595943970015526e+01,2.059436606859673891e+00,6.274265834320724711e-02,2.024502195632047830e+01
6.637252384335657673e+00,3.555800718074382871e+01,2.090143809318918411e+00,5.916504489208211648e-02,2.000488588990754124e+01
