4.500000000000000000e+00,0.000000000000000000e+00,5.235987755982988157e-01,0.000000000000000000e+00,5.000000000000000000e+00
5.004619815953038398e+00,2.954370929800765877e-01,5.414104231198731965e-01,2.303096468712509115e-01,6.695023903358156225e+00
5.566853335860423968e+00,6.489082297932846632e-01,5.814628508180303967e-01,2.431180869210361195e-01,6.588158569932377695e+00
6.108635938637477558e+00,1.021191602711578383e+00,6.228324442315985587e-01,2.500662010925052692e-01,6.559996185101758748e+00
6.633748907308955722e+00,1.415317024088692088e+00,6.649376013944430230e-01,2.521041798514283561e-01,6.572287235990214249e+00
7.142896899488578200e+00,1.832283579497274495e+00,7.075014770467964453e-01,2.541739587550822521e-01,6.590663465017997602e+00
7.634877271214936201e+00,2.271710500823218570e+00,7.506764498948914621e-01,2.579013993986405962e-01,6.603400451844762209e+00
8.107859708172142632e+00,2.732755212489825780e+00,7.947209208075070030e-01,2.633789188792284297e-01,6.607884831694067707e+00
8.559897849295236227e+00,3.214490739249570073e+00,8.398635481495954069e-01,2.702177622827799941e-01,6.605467782919313358e+00
8.989122983026593516e+00,3.716047078123573044e+00,8.862716958022154312e-01,2.779747713548052501e-01,6.598640671400274549e+00
9.393779296047831906e+00,4.236627777761499125e+00,9.340559376707219252e-01,2.862739085515008663e-01,6.589744070027253819e+00
9.772197393744113114e+00,4.775469000402828179e+00,9.832815170247991565e-01,2.948230662962014192e-01,6.580490218018758775e+00
1.012275599042600049e+01,5.331777256502757467e+00,1.033977729813042146e+00,3.033965480303684736e-01,6.571890879413472497e+00
1.044385548385391260e+01,5.904665888549594399e+00,1.086142694091392302e+00,3.118045448366784655e-01,6.564380871392633487e+00
1.073391271227386667e+01,6.493101255435120400e+00,1.139743081235897071e+00,3.198612133874389474e-01,6.558003587278483870e+00
1.099137805586554251e+01,7.095863453082384531e+00,1.194709493575285775e+00,3.273584215120600160e-01,6.552585300401715607e+00
1.121477221833467830e+01,7.711523103063329110e+00,1.250928756548341569e+00,3.340481551232187818e-01,6.547868906397375177e+00
1.140273859865440542e+01,8.338434439622966821e+00,1.308234596703653718e+00,3.396340910663591672e-01,6.543600484565121000e+00
1.155410674666022430e+01,8.974744639944471913e+00,1.366398175417142369e+00,3.437715054415601545e-01,6.539573636176480242e+00
1.166796228314787420e+01,9.618419493376462626e+00,1.425119845877983904e+00,3.460739632284342560e-01,6.535642638831936857e+00
1.174371851088789498e+01,1.026728563511955805e+01,1.484023333675307033e+00,3.461249615874528174e-01,6.531716550367078433e+00
1.178118467637460043e+01,1.091908923214440996e+01,1.542653304447940243e+00,3.434926938591825185e-01,6.527743869246983799e+00
1.178062566565979630e+01,1.157156997617049043e+01,1.600476953297829574e+00,3.377462035534783413e-01,6.523693999742147476e+00
1.174280816496417756e+01,1.222254762468424616e+01,1.656889832794537609e+00,3.284714758843592652e-01,6.519539422342094603e+00
1.166902923865319508e+01,1.287001649539920756e+01,1.711225690472536698e+00,3.152866477003506973e-01,6.515241218338275964e+00
1.156112490476150789e+01,1.351224168541978443e+01,1.762769716056203917e+00,2.978565013878741730e-01,6.510739754010542946e+00
1.142145841971432318e+01,1.414784970489789906e+01,1.810774392375737341e+00,2.759074505568664404e-01,6.505951464628684455e+00
1.125289025676233656e+01,1.477590589736358417e+01,1.854477127694735827e+00,2.492448924243844677e-01,6.500771821927661342e+00
1.105873375978160489e+01,1.539597151378371720e+01,1.893118977780305245e+00,2.177747512648586237e-01,6.495083892136292114e+00
1.084270180310451082e+01,1.600813451152851385e+01,1.925963969950607479e+00,1.815301645885713799e-01,6.488771432567616237e+00
1.060885022635434005e+01,1.661300984818631221e+01,1.952318770256672664e+00,1.407027624024536905e-01,6.481735122408868399e+00
1.036151898523908521e+01,1.721170510868466508e+01,1.971574022456667574e+00,9.593642009891403810e-02,6.473908476754218988e+00
1.010526255598392886e+01,1.780574564621842271e+01,1.983243706692843666e+00,4.807770652343110879e-02,6.465277005499129537e+00
9.844784698488606267e+00,1.839696660598607991e+01,1.986984829334056624e+00,-1.782153944095678233e-03,6.455891083768276140e+00
9.584876107058518002e+00,1.898737806557305419e+01,1.982625309256326851e+00,-5.227043210590473499e-02,6.445874141571018789e+00
9.330343420980950597e+00,1.957900908767178549e+01,1.970203689801921065e+00,-1.016968272859427452e-01,6.435422753392740169e+00
9.085912827378793466e+00,2.017373821258158983e+01,1.950025651991404763e+00,-1.480093095480613519e-01,6.424796623089229719e+00
8.856086200448331169e+00,2.077312116877354953e+01,1.922742987072138421e+00,-1.887301767262133112e-01,6.414296662694311202e+00
8.644923788739882653e+00,2.137823194657453030e+01,1.889459187375141846e+00,-2.208634123179324948e-01,6.404229810967042802e+00
8.455727922610043024e+00,2.198954081896238222e+01,1.851859287577038771e+00,-2.407802542520697253e-01,6.394861798375036877e+00
8.290613127541965000e+00,2.260685804401524024e+01,1.812346024905198583e+00,-2.441322614627352006e-01,6.386321010229928596e+00
8.149984684803085244e+00,2.322934544191823036e+01,1.774120347766948935e+00,-2.261450679051759116e-01,6.377949731966187308e+00
8.032373616614213674e+00,2.385591378943561480e+01,1.739125808701472709e+00,-2.060960542723976607e-01,6.372920686612041585e+00
7.935799055749461317e+00,2.448564920857866767e+01,1.707301973339723666e+00,-1.882918887332248881e-01,6.369568957116732655e+00
7.858459051178838806e+00,2.511772713141299107e+01,1.678211965828221741e+00,-1.731566092092284292e-01,6.366718993225947365e+00
7.798813685567481002e+00,2.575142218985701348e+01,1.651421141312236829e+00,-1.604283043821391197e-01,6.363579218684848549e+00
7.755562331273385901e+00,2.638609487485184246e+01,1.626541260615703255e+00,-1.499274802112667837e-01,6.359643233601159018e+00
7.727621781960418268e+00,2.702117907137721176e+01,1.603210338925784129e+00,-1.415906906219535077e-01,6.354615586960469464e+00
7.714116886390945282e+00,2.765617104225753309e+01,1.581079238007171872e+00,-1.353749823111510264e-01,6.348354948853963897e+00
7.714375970412143069e+00,2.829061815364804744e+01,1.559807728602625732e+00,-1.312489806668090120e-01,6.340827571399260343e+00
7.727930042391279564e+00,2.892410816181196154e+01,1.539051494154498601e+00,-1.293205839022242842e-01,6.332099762134814291e+00
7.754527695144667554e+00,2.955625738582823914e+01,1.518420873907742052e+00,-1.300654584364446253e-01,6.322295136567762874e+00
7.794184337975005761e+00,3.018669553720828347e+01,1.497414077879164029e+00,-1.344195818386322849e-01,6.311620903098339674e+00
7.847261931599141427e+00,3.081504544010287461e+01,1.475406477327640742e+00,-1.429840690726726926e-01,6.300387374298387577e+00
7.914494459442860119e+00,3.144086767771890578e+01,1.451842116296228280e+00,-1.543044936827480673e-01,6.288369835659998408e+00
7.996807892799481010e+00,3.206362035802497701e+01,1.426673030034602885e+00,-1.635242198680261216e-01,6.275343542835320143e+00
8.094872278863201487e+00,3.268270991782830492e+01,1.400683708105113112e+00,-1.651787673919202226e-01,6.261173073502507513e+00
8.208688210077454528e+00,3.329764025050482701e+01,1.375003832541085380e+00,-1.604081659228864254e-01,6.246662449788934701e+00
8.337658587959802858e+00,3.390809603882598822e+01,1.350378672675666358e+00,-1.527371814683855522e-01,6.232268615434265691e+00
8.480941734461950432e+00,3.451389630082036319e+01,1.326858021834055545e+00,-1.472493430168008710e-01,6.218303804469965890e+00
