4.500000000000000000e+00,-4.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,8.000000000000000000e+00
4.497255850958610246e+00,-3.302391546448480764e+00,1.582897953404841962e+00,1.454203776034584394e-01,5.952366535396856229e+00
4.484874414524803399e+00,-2.758095430715499230e+00,1.604889904786344967e+00,1.758780272602633032e-01,4.936591187480703802e+00
4.463654762169885437e+00,-2.286262688529102860e+00,1.626953199197743505e+00,1.938234608720439955e-01,4.509793481965868267e+00
4.433778346042138274e+00,-1.842089068110431382e+00,1.649045352365889228e+00,1.980963685079630832e-01,4.393933061278674224e+00
4.394511716323052042e+00,-1.403009357920513400e+00,1.670813708384440321e+00,1.919224963603105016e-01,4.422881199079475856e+00
4.345222328388501865e+00,-9.594721520470149700e-01,1.691944444334390507e+00,1.824610955329546980e-01,4.502635196653197447e+00
4.285665065339745894e+00,-5.090605621686525861e-01,1.712419577120963377e+00,1.742560466629571869e-01,4.584165768498746907e+00
4.215944858860887656e+00,-5.288236655276132292e-02,1.732380825565729143e+00,1.684003334935229579e-01,4.645493481372784395e+00
4.136412405930483871e+00,4.065556135213175826e-01,1.751946784296166904e+00,1.641997873321145995e-01,4.680075768415803417e+00
4.047578045901752297e+00,8.665249708943157936e-01,1.771139095196778035e+00,1.606538896220549018e-01,4.689451219068057064e+00
3.950044974503404305e+00,1.324660838621451564e+00,1.789901357639172907e+00,1.570858276899039230e-01,4.678741982790737275e+00
3.844450902461359121e+00,1.779189561071944370e+00,1.808146598475103950e+00,1.531905242815470025e-01,4.654049844244210199e+00
3.731418490020428802e+00,2.228953870986519537e+00,1.825792273233658447e+00,1.488813649623082491e-01,4.621074765343178292e+00
3.611520515192018888e+00,2.673336058292400619e+00,1.842773847516073760e+00,1.441498273762561455e-01,4.584491898134062104e+00
3.485262858814923259e+00,3.112141346544463172e+00,1.859044146150651056e+00,1.389959668591422282e-01,4.547773458347541542e+00
3.353083332635225400e+00,3.545477063829486575e+00,1.874567588525928086e+00,1.334126430851139689e-01,4.513250610921324402e+00
3.215361406299803271e+00,3.973645560163469703e+00,1.889314685216429313e+00,1.273917487098096823e-01,4.482287320019451293e+00
