6.500000000000000000e+00,0.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.529311161706804256e+00,2.041682233947523795e-01,1.428624015422060411e+00,2.408629853128337744e-02,2.125230133550382483e+00
6.560020380028330322e+00,4.199901593229223296e-01,1.430459859268170097e+00,4.309881313543121456e-02,2.234686266940218324e+00
6.591639063861965298e+00,6.460550773038378214e-01,1.433345222742843372e+00,5.783318875856387209e-02,2.330623121224218330e+00
6.623720965726730192e+00,8.811562514651023470e-01,1.437113434622097730e+00,6.897583781043080398e-02,2.414980199249765924e+00
6.655869845200053980e+00,1.124259087446690009e+00,1.441600780495010392e+00,7.711593704595194609e-02,2.489411312429011147e+00
6.687742498400393920e+00,1.374473087618238276e+00,1.446653068191389169e+00,8.275747567574852359e-02,2.555310573183040557e+00
6.719048444391725106e+00,1.631027047247852524e+00,1.452129338651683810e+00,8.633114164295106752e-02,2.613834942597568212e+00
6.749547360894496251e+00,1.893246885161577353e+00,1.457903664825605849e+00,8.820575177102375763e-02,2.665923420996276771e+00
6.779045122449429250e+00,2.160535557638086246e+00,1.463865739398714672e+00,8.869892170389030717e-02,2.712312965716312529e+00
6.807389064773911258e+00,2.432354561607282140e+00,1.469920754833407006e+00,8.808673772520790590e-02,2.753551217734695467e+00
6.834462903190332561e+00,2.708206589562646815e+00,1.475988923368529715e+00,8.661231577949267402e-02,2.790006116772583145e+00
6.860181578010077885e+00,2.987618947511788914e+00,1.482004867794417535e+00,8.449327885137196403e-02,2.821872480093914337e+00
6.884486183909807266e+00,3.270127386280876181e+00,1.487917031572825843e+00,8.192831674938065578e-02,2.849175607874145921e+00
6.907339058013727495e+00,3.555260024774827166e+00,1.493687202531338798e+00,7.910308767256780949e-02,2.871771950553669850e+00
6.928719046459667297e+00,3.842521060835564661e+00,1.499290209869665880e+00,7.619576888223210387e-02,2.889346823616476545e+00
6.948616937100299040e+00,4.131373970113417116e+00,1.504713831123461798e+00,7.338256586828827144e-02,2.901409077020582483e+00
6.967031034810258205e+00,4.421223884263346449e+00,1.509958925797843410e+00,7.084345232232423795e-02,2.907282518000704474e+00
6.983962867070441227e+00,4.711398814943175140e+00,1.515039787661656812e+00,6.876834447688597030e-02,2.906093750502229955e+00
6.999413046044195674e+00,5.001129348045455281e+00,1.519984670335341015e+00,6.736382007731249455e-02,2.896755941804134427e+00
7.013418816804291467e+00,5.290465867217778673e+00,1.524870476631707383e+00,6.736382007731249455e-02,2.896755941804134427e+00
