6.500000000000000000e+00,0.000000000000000000e+00,1.427996660722633093e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.608490357948498151e+00,7.295815310269953002e-01,1.415306271393190318e+00,-1.104741456686937767e-01,1.275218427946770738e+01
6.884373916205127841e+00,2.214249679206646615e+00,1.352057915937955324e+00,-2.156952433715823569e-01,1.745457850986480253e+01
7.365559779283850972e+00,3.972973497603828452e+00,1.257000817812809590e+00,-1.955994738445752668e-01,1.902639452491588656e+01
8.024372318515171187e+00,5.762399973702208911e+00,1.187242269413222751e+00,-9.477751854645373453e-02,1.911841876397411255e+01
8.751309411731314825e+00,7.503880496742352690e+00,1.174057809133510322e+00,3.957011487237805519e-02,1.862420242532316905e+01
9.427274578933101168e+00,9.205322164243749938e+00,1.220845109065116452e+00,1.645975600035008979e-01,1.799523642420216163e+01
9.961720012171650041e+00,1.089354220196305789e+01,1.314256581566015436e+00,2.513570427968618848e-01,1.743359204809792828e+01
1.030196663075643748e+01,1.258065175877935893e+01,1.431609139723142077e+00,2.809656005748516483e-01,1.700771111644443323e+01
1.043997193716709049e+01,1.426052809520314923e+01,1.542436635588676719e+00,2.329126086494758274e-01,1.672026791328129747e+01
1.041326069877730554e+01,1.592311696072546923e+01,1.626410172715023528e+00,1.653461051792061709e-01,1.654559156530311981e+01
1.027052155462285832e+01,1.756666905377591092e+01,1.685051126456585058e+00,1.169851775557652490e-01,1.645392052592680443e+01
1.004728483245789228e+01,1.919438862890771702e+01,1.727041169798909648e+00,8.672318221916222591e-02,1.640762461710239251e+01
9.765784742441592670e+00,2.080968346088778276e+01,1.758104276278810163e+00,6.453124851073177570e-02,1.638649795914766827e+01
9.441396638989127510e+00,2.241525130127401155e+01,1.781016773685750509e+00,4.724892683409182004e-02,1.637441351802096534e+01
9.085877891063088185e+00,2.401277815055695086e+01,1.797606563577553107e+00,3.379582295545223436e-02,1.635812173116488566e+01
8.708642928024454832e+00,2.560282637449767762e+01,1.809091653442460146e+00,2.240889210252392308e-02,1.632575202038691486e+01
8.317723029191915529e+00,2.718477141783976947e+01,1.816420106411567703e+00,1.355964490301846126e-02,1.626492407147740948e+01
7.919587104092074448e+00,2.875637643199349114e+01,1.821133383818582363e+00,9.692575313859735225e-03,1.616012433631728129e+01
7.518464146450864583e+00,3.031296726604417913e+01,1.824792900347101510e+00,8.517674387119266582e-03,1.598876389546821031e+01
