8.500000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+01,-1.570796326794896558e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.500664947248797176e+00,7.275438903201064678e-01,1.568264169001925001e+00,-2.420754251842501675e-02,1.055088813457267882e+01,4.504064390841978849e+00,1.461166300144965469e+01,-1.538299749148024809e+00,6.298614121863397308e-01,3.767521026062757628e+00
8.506570184237494558e+00,1.809414646294577045e+00,1.562755754315640067e+00,-1.658145575705961133e-02,1.108687671452836732e+01,4.529979959594876426e+00,1.423001445272957710e+01,-1.467249787572824093e+00,6.477575817368284028e-01,3.884636967689335307e+00
8.517731845575474026e+00,2.916993359901620231e+00,1.558941994938271014e+00,-1.096017778732148902e-02,1.106583581207516964e+01,4.584713390062929328e+00,1.384264582425688417e+01,-1.393800497409022787e+00,6.402986772636696244e-01,3.941448309279183881e+00
8.532411117767058073e+00,4.025664162737164986e+00,1.556305001915199826e+00,-8.067602487231389022e-03,1.110953019214438875e+01,4.668014233376356792e+00,1.345816474205874513e+01,-1.321350397666513521e+00,6.292797640826683914e-01,3.928302580242331921e+00
8.549672275921352593e+00,5.138142739298481310e+00,1.554356836263934616e+00,-5.941083128759802948e-03,1.114272293425129767e+01,4.777658990153693885e+00,1.308318147265861064e+01,-1.251838687976384534e+00,6.074943517373763147e-01,3.886961954281416887e+00
8.568777600167640784e+00,6.251912271054540504e+00,1.553046376987180066e+00,-3.469992798533335244e-03,1.113594634088631885e+01,4.910832028787027070e+00,1.272039542386872135e+01,-1.186856359392050475e+00,5.763687372828927291e-01,3.843531988415183953e+00
8.588911850107093571e+00,7.364244926713515937e+00,1.552481999615647812e+00,-5.874560073763292374e-04,1.111435126456124500e+01,5.064782196724115337e+00,1.237023083159570191e+01,-1.127109373055688257e+00,5.401937749596494864e-01,3.807858199654133635e+00
8.609194426323419691e+00,8.474901692018166344e+00,1.552727319799705796e+00,2.354711271948791828e-03,1.110248775945827582e+01,5.237066818398033341e+00,1.203219009170933518e+01,-1.072579560680837485e+00,5.030228587992999767e-01,3.781323817696967460e+00
8.628757886970712221e+00,9.585217361383717716e+00,1.553753751128547078e+00,5.039509759334977884e-03,1.110727337256854774e+01,5.425585434716864164e+00,1.170555396710097007e+01,-1.022816284203897919e+00,4.680399114961273366e-01,3.762144417399811758e+00
8.646806015038327686e+00,1.069661116442279969e+01,1.555467963105350515e+00,7.297336623546154567e-03,1.112353609171050728e+01,5.628503927510865701e+00,1.138973792538719465e+01,-9.771753499214732575e-01,4.371031262948796847e-01,3.746254934390736757e+00
8.662591118330105644e+00,1.180979123128583197e+01,1.557899758106823684e+00,1.017601845689575756e-02,1.114230898682131077e+01,5.843661185156797444e+00,1.108505768195941243e+01,-9.352496260936482564e-01,4.078044665640093713e-01,3.714122481077804849e+00
8.675401882642557183e+00,1.292473230540863227e+01,1.560702388491878478e+00,9.931648884914519651e-03,1.115799171289412506e+01,6.068182900348703335e+00,1.079270198131063019e+01,-8.970785499116759043e-01,3.773934587751335279e-01,3.658756406475297318e+00
8.685053827796425097e+00,1.404100314407513217e+01,1.563659143071847391e+00,1.125678287337929240e-02,1.116826774459236482e+01,6.298781120365795516e+00,1.051391163512285765e+01,-8.629458513927837915e-01,3.440647540500660906e-01,3.577604767578122846e+00
8.691176192693731650e+00,1.515802125168439218e+01,1.567056037891106035e+00,1.306982689630579834e-02,1.117244071639661307e+01,6.532869916640862584e+00,1.024867078971991674e+01,-8.330689806844625567e-01,3.072559464083117198e-01,3.497975282365822558e+00
8.693255709934936348e+00,1.627521239657050600e+01,1.570867477668890011e+00,1.422144771405005857e-02,1.117143441523968583e+01,6.769493379021604085e+00,9.995189612742720442e+00,-8.069582733133571217e-01,2.777044694519951729e-01,3.437446927654113971e+00
8.690938899006491525e+00,1.739210762264422527e+01,1.574891389685742382e+00,1.459863016857359565e-02,1.116653323524396590e+01,7.008712197792453580e+00,9.751264916892761647e+00,-7.836719256719887339e-01,2.545425235624447780e-01,3.395712690396900157e+00
8.684119797004585806e+00,1.850834744357602446e+01,1.578895819404392498e+00,1.409820852829708586e-02,1.115869467479520516e+01,7.250727713122435247e+00,9.515156934293836244e+00,-7.627818553984986316e-01,2.299575419437934753e-01,3.366613751122261355e+00
8.672970120069239286e+00,1.962363807927501114e+01,1.582621960799982741e+00,1.262629509060596809e-02,1.114824556351936202e+01,7.495317040970733480e+00,9.285680014193467002e+00,-7.448413825692794532e-01,1.915152252013665735e-01,3.341191100446697426e+00
8.657951141334198297e+00,2.073768661718468920e+01,1.585828357201839234e+00,1.039530918430696220e-02,1.113475942883238012e+01,7.741946192598680554e+00,9.061730017783879987e+00,-7.301144940240706926e-01,1.584534393800665353e-01,3.321587488020854906e+00
8.639738672180326873e+00,2.185012144625075692e+01,1.588397230977585339e+00,8.074939442968569539e-03,1.111692477169516557e+01,7.989918681106844112e+00,8.842465872690544515e+00,-7.184795725866592875e-01,1.208358203128900576e-01,3.298634801424272567e+00
8.619030907034105127e+00,2.296030383010402787e+01,1.590424925351869856e+00,6.533257426494277174e-03,1.109058890917419582e+01,8.238621537227579950e+00,8.626992061030833270e+00,-7.098343200365936356e-01,8.852946382217949384e-02,3.282634062561463395e+00
8.596341951585447561e+00,2.406721723803140733e+01,1.592118809624904152e+00,5.705757132454247760e-03,1.105233207726611688e+01,8.487979010588921014e+00,8.414196395557649311e+00,-7.033206009701588046e-01,7.008582398695517579e-02,3.273630882140335707e+00
8.571970362757475925e+00,2.516971219141426985e+01,1.593671584613411296e+00,5.558613884884301692e-03,1.100295609518058804e+01,8.737805970233479158e+00,8.203537575206889088e+00,-6.978587733923138359e-01,6.342015889200286471e-02,3.262144936585410271e+00
8.546048438751579823e+00,2.626644836817345663e+01,1.595176884080782065e+00,5.418282443033503940e-03,1.093789543628127170e+01,8.987579841601444741e+00,7.995165148409262734e+00,-6.926915219024054604e-01,6.349415206385694566e-02,3.243430840875563881e+00
8.518693980077330252e+00,2.735552960597982874e+01,1.596632515164561950e+00,5.270590049033744423e-03,1.085060078093449043e+01,9.237704375039667681e+00,7.788680473507129776e+00,-6.875361197503060406e-01,6.349415206385694566e-02,3.243430840875563881e+00
8.490065467926722675e+00,2.843400032459350868e+01,1.598030861205422815e+00,5.098139324245512180e-03,1.072641358416057322e+01,9.484954101203692645e+00,7.586414441083800142e+00,-6.844471684852079241e-01,1.355426449185754764e-02,3.145436303036067471e+00
8.460368139588387848e+00,2.949799684017868628e+01,1.599360512361363007e+00,4.894770545118458729e-03,1.056180553738804129e+01,9.724386111662511212e+00,7.391126368513944556e+00,-6.842298192882545482e-01,-8.056712127011781896e-03,3.034049749038257637e+00
8.429813925560761589e+00,3.054425756138164871e+01,1.600612342259924992e+00,4.672244491028066174e-03,1.037233117573933860e+01,9.955324933050707870e+00,7.202606329957657039e+00,-6.850810704340699608e-01,-1.482581075233445692e-02,2.928250127879393538e+00
8.398507336477681662e+00,3.157341780488417271e+01,1.601793435811388333e+00,4.504059461255070090e-03,1.022039601200461867e+01,1.018088789174750097e+01,7.018093950354661992e+00,-6.861745161927930159e-01,-1.518994140617441549e-02,2.900076390914968272e+00
8.366244324232566143e+00,3.259494799492995298e+01,1.602944275377479189e+00,4.504059461255070090e-03,1.022039601200461867e+01,1.040515844460551698e+01,6.834226766359550176e+00,-6.872759006644475477e-01,-1.518994140617441549e-02,2.900076390914968272e+00
