7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.255822420615775314e+00,6.641389436532687540e-01,1.560245699902592431e+00,-1.836423545518583306e-02,8.283293801693352165e+00,3.767557722939772979e+00,3.898030559790054639e+01,-1.534834297473730125e+00,1.319435049651150049e-01,1.039762983910350158e+01,-1.714426535949216568e+00,3.001068678051923655e+01,6.800245580402650147e-02,3.716535406094572114e+00
7.268865024164715471e+00,1.584236547448563348e+00,1.552882808662828351e+00,-2.018545514264656615e-02,1.012054860509796761e+01,3.833915968433380783e+00,3.793083157661887128e+01,-1.482191743611107837e+00,1.085355305632208223e-01,1.063619682323755811e+01,-1.287960118738000315e+00,3.005211789914647724e+01,1.232451861669859733e-01,4.854032017211098449e+00
7.292444313527653321e+00,2.643405918185284253e+00,1.544278111581910640e+00,-1.902346017308905249e-02,1.106815275443829627e+01,3.951790234357470233e+00,3.686688354449734817e+01,-1.441146398433602149e+00,7.602676017686545162e-02,1.077446356990561682e+01,-7.710642997864614046e-01,3.012853611144159416e+01,1.692199787346663764e-01,5.597169727945603412e+00
7.327262502409358724e+00,3.770601699622981862e+00,1.535639717985399555e+00,-1.794584678010283443e-02,1.148658550109169063e+01,4.108431182251820246e+00,3.579711660316835520e+01,-1.410982730116947748e+00,5.842280791781570559e-02,1.084984149317602231e+01,-1.977833743261632748e-01,3.023733735581802051e+01,2.054001840868997508e-01,6.073748897588409079e+00
7.372703354045034629e+00,4.924395053960547664e+00,1.527312993356899851e+00,-1.685385656998236378e-02,1.160723773821724869e+01,4.294794420560797299e+00,3.472643682929097508e+01,-1.386592202182513001e+00,4.978275046482449201e-02,1.088625762643733452e+01,4.098066651276913719e-01,3.037169400438157396e+01,2.296626484234491339e-01,6.371914719284115236e+00
7.427678340923091760e+00,6.082272151907174518e+00,1.519481181779740675e+00,-1.574872455032778548e-02,1.157645042367337673e+01,4.506081684546896504e+00,3.365786731773955864e+01,-1.364817186775495461e+00,4.661622631138772482e-02,1.089933389019927645e+01,1.038242705459935245e+00,3.052219063288962886e+01,2.403902276628120949e-01,6.552250188049084656e+00
7.491377288580292060e+00,7.233521259895486999e+00,1.511367375745666486e+00,-1.821207468081032302e-02,1.148381289091147117e+01,4.739680930250354862e+00,3.259336968637112619e+01,-1.345225322171593518e+00,4.008471312337407583e-02,1.089756333209095374e+01,1.679928201213813477e+00,3.067839446498294009e+01,2.371845545268764788e-01,6.656236267630085912e+00
7.564479783360368081e+00,8.374306180632865804e+00,1.501987866654039383e+00,-2.138548392557790626e-02,1.137876608709853521e+01,4.990924402229138579e+00,3.153359754808285231e+01,-1.332662535035052276e+00,1.555884823736114822e-02,1.088551332036052699e+01,2.330888174733842355e+00,3.083013784833297066e+01,2.208729063492732569e-01,6.712157019554866544e+00
7.647385390230642344e+00,9.504001480248566835e+00,1.493666002455988018e+00,-1.405467918691875005e-02,1.127596619136414624e+01,5.250689661768772609e+00,3.047742146741594738e+01,-1.327084423052949269e+00,9.188563301714367318e-03,1.086754609205174305e+01,2.989083047393606751e+00,3.096833424560848158e+01,1.930587479017263630e-01,6.739205680461512138e+00
