7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.255787144007727285e+00,6.451992094238464537e-01,1.559650048081898221e+00,-2.317602676103844989e-02,7.904509725189887703e+00,3.764919332026857024e+00,3.898194332510811932e+01,-1.542513585268595833e+00,9.628956804741764519e-02,1.036369933327462078e+01,-1.720231851636919940e+00,3.000872440407384545e+01,5.692934884330590195e-02,3.598818440733044799e+00
7.269969252619042699e+00,1.520666267533437477e+00,1.548741631827220466e+00,-3.649753138592898294e-02,9.607216069415869697e+00,3.815250441873522913e+00,3.793577245778821094e+01,-1.504100208968205621e+00,8.028902628703481203e-02,1.058520673244538912e+01,-1.308062194685719160e+00,3.004304007425373868e+01,1.070294265066920325e-01,4.673955578058937022e+00
7.300437393063165636e+00,2.527730099393278973e+00,1.531806328113951787e+00,-4.445280261375797459e-02,1.054351752571879786e+01,3.903725723670146586e+00,3.687450706437359571e+01,-1.472413932355356003e+00,6.308243090114740159e-02,1.071462505574100277e+01,-8.092404885887539701e-01,3.010802109465874565e+01,1.510098620286217941e-01,5.387582105968844459e+00
7.353322429642514813e+00,3.603805675308615175e+00,1.511388734109461618e+00,-4.692303180317351774e-02,1.100434363828074069e+01,4.024483994077379556e+00,3.580637035116528466e+01,-1.443900226296681355e+00,6.475066016824640447e-02,1.078492740975621089e+01,-2.552764265568781554e-01,3.020284435864653005e+01,1.875438942823526023e-01,5.853463200485862217e+00
7.430607274781517724e+00,4.710477266293258580e+00,1.491237370513536220e+00,-4.069891361432138865e-02,1.118337022004958747e+01,4.177511411599529545e+00,3.473717072582568477e+01,-1.412627641689986335e+00,7.474058360248919675e-02,1.081785336813760878e+01,3.328392883915533562e-01,3.032273603365616665e+01,2.144372675658287319e-01,6.151132872049140943e+00
7.528417006659758215e+00,5.825783464075596108e+00,1.476938381733260419e+00,-2.092252197682268125e-02,1.120855833757986453e+01,4.366730184144318017e+00,3.367160523091953195e+01,-1.376694535132756636e+00,8.514232885962813580e-02,1.082802046526907702e+01,9.418394790505181247e-01,3.046032794193961735e+01,2.298869483157017501e-01,6.335988794054675743e+00
7.635693843634110856e+00,6.939173287957880909e+00,1.475199541112574897e+00,1.344467021086829216e-02,1.116236901697432593e+01,4.595243940835227470e+00,3.261348346399702081e+01,-1.340059860171487927e+00,7.780805107645880070e-02,1.082350416925812908e+01,1.563921127793421295e+00,3.060692779877181735e+01,2.329790896219432750e-01,6.446458877398367981e+00
7.735317754430778514e+00,8.047446380683132006e+00,1.489945173100496234e+00,5.051665282060224804e-02,1.109267179605618914e+01,4.858170315991099386e+00,3.156434105226300701e+01,-1.313080860774038072e+00,4.240197518971548091e-02,1.080889233853444154e+01,2.194878235533108679e+00,3.075357421043945294e+01,2.237650004333718856e-01,6.509080641854491311e+00
7.810850595017611475e+00,9.150141452520561103e+00,1.515746023550454957e+00,6.202853817061099173e-02,1.101352141987533706e+01,5.141529062080848256e+00,3.052232387971280048e+01,-1.299183435065176084e+00,1.967682314504104815e-02,1.078843067492309515e+01,2.832627635406981703e+00,3.089175151785236650e+01,2.029846232757601121e-01,6.542089249008568252e+00
7.858146592144149345e+00,1.024623535994544099e+01,1.537406208063081925e+00,3.313309202585031088e-02,1.092918689623740924e+01,5.433826500447004548e+00,2.948508827999557624e+01,-1.294373966715160584e+00,1.853473147083551731e-03,1.076427516755755320e+01,3.478111849777169695e+00,3.100327954552210841e+01,1.392316619581140946e-01,6.561097158257424233e+00
7.890662471384254140e+00,1.133462652556179684e+01,1.540493136384493145e+00,-1.952006234982431657e-02,1.084836563552630118e+01,5.728346831310673792e+00,2.845106375602324178e+01,-1.291610154579812209e+00,1.055557889522991052e-02,1.073874509814809031e+01,4.135811051527383597e+00,3.102433750669695911e+01,-7.487325121028821917e-02,6.624798345072545835e+00
7.929633631844492214e+00,1.241538907984643636e+01,1.527645112750198209e+00,-3.781507543627249390e-02,1.078108323173861827e+01,6.030372972549677080e+00,2.742189635046891638e+01,-1.275153006107788700e+00,6.346226052904868631e-02,1.071289523692291468e+01,4.795884208275371208e+00,3.094738375791203921e+01,-1.571533248614865319e-01,6.669827364775801293e+00
7.983441222721441299e+00,1.348954339658795476e+01,1.515378087699901233e+00,-1.719683998910864764e-02,1.072907618668838303e+01,6.361098305809369080e+00,2.640439022612584452e+01,-1.233365821178867616e+00,1.244239291193078717e-01,1.068678398308319899e+01,5.455526365276608836e+00,3.083801908130342895e+01,-1.714336379334688854e-01,6.703220240620550108e+00
8.044555282584424205e+00,1.455877326714450426e+01,1.514166337701566833e+00,1.175429156431151249e-02,1.069042752563522747e+01,6.746375136791040283e+00,2.540917400030157935e+01,-1.165214313073906549e+00,1.812442043546880766e-01,1.066114729519025417e+01,6.118187875758286154e+00,3.072866640334979138e+01,-1.556695867126617894e-01,6.729391225998630155e+00
8.100673446154059931e+00,1.562500499137230925e+01,1.523705668770110488e+00,3.136306901712580808e-02,1.066380485578526027e+01,7.212836741495606496e+00,2.445228054124656225e+01,-1.061579054603296601e+00,2.796683372440184612e-01,1.063907733751628726e+01,6.785288564136446432e+00,3.063240365933335241e+01,-1.309655821445163681e-01,6.751156967144983589e+00
8.142783470600662099e+00,1.668968148305669530e+01,1.539457139974366173e+00,3.995082636079008709e-02,1.064659431537107892e+01,7.795368617968653879e+00,2.356416165472091251e+01,-9.107862244987127154e-01,3.793103402153569781e-01,1.062347885528705405e+01,7.456532425087678106e+00,3.055186633123967255e+01,-1.078681167382317813e-01,6.770306004360290508e+00
8.166685152968771177e+00,1.775358516307388967e+01,1.557273701149258116e+00,4.080207474189435912e-02,1.063712986906469027e+01,8.516465701696846580e+00,2.278689016456395322e+01,-7.347269325689468333e-01,3.819988767942489871e-01,1.060895100483872255e+01,8.131100934268133074e+00,3.048469448445558427e+01,-9.063999811184809963e-02,6.787954907276300354e+00
8.171763653379152004e+00,1.881711951428358276e+01,1.574519330972334652e+00,3.741142620538966124e-02,1.063406328616413532e+01,9.360704378653620594e+00,2.214754811590377415e+01,-5.632751203519716920e-01,3.620010373967469941e-01,1.059716689895752850e+01,8.808259769058482291e+00,3.042674900062110410e+01,-8.009141001179241603e-02,6.804779177396413026e+00
8.159442790009810764e+00,1.988055454668063859e+01,1.589858257695447197e+00,3.216511129501278821e-02,1.063627339870173927e+01,1.029878636202974107e+01,2.165811052778968460e+01,-3.992395066893564826e-01,3.531997536814369121e-01,1.058830667417755222e+01,9.487498727544043220e+00,3.037384208821436715e+01,-7.537948585083172059e-02,6.821160245578282932e+00
8.132056249883618193e+00,2.094414464531502063e+01,1.602809308168953395e+00,2.656343757816206907e-02,1.064272800912731398e+01,1.130378174306084205e+01,2.132959663974571995e+01,-2.301675420365472680e-01,3.824481249693179596e-01,1.058341135244141640e+01,1.016848897070440927e+01,3.032251542011292855e+01,-7.507743468657630814e-02,6.837275121386205079e+00
8.092144951766512051e+00,2.200815102124238365e+01,1.613386856269175995e+00,2.137057463473919505e-02,1.065246448401181922e+01,1.234935189433777403e+01,2.117464267124541522e+01,-6.919526266525788394e-02,3.209460664464004465e-01,1.057923542989570365e+01,1.085101257901294680e+01,3.027026163676972104e+01,-7.774276253635685474e-02,6.853147971621424084e+00
8.042094201801800679e+00,2.307282355495686943e+01,1.621822474641233525e+00,1.682066818318387474e-02,1.066456555862459510e+01,1.340646915824663843e+01,2.117775531926167432e+01,7.434213627564835447e-02,3.117779899346874162e-01,1.058136247378126171e+01,1.153491148686982903e+01,3.021546437608071400e+01,-8.216354410910488293e-02,6.868677308812899618e+00
7.984011807817073425e+00,2.413837459534192220e+01,1.628390454865730419e+00,1.288091414874928224e-02,1.067813045340961153e+01,1.445352931561301624e+01,2.132575509729294083e+01,2.019384981518167199e-01,2.543486837457477057e-01,1.058236211303988483e+01,1.222005653273319759e+01,3.015722950080633069e+01,-8.741978666809875620e-02,6.883647922239636507e+00
7.919729782889556091e+00,2.520495690613364914e+01,1.633345102567259621e+00,9.496704471387031748e-03,1.069224477593661504e+01,1.547741348685743112e+01,2.159231455658652976e+01,3.031934546492248139e-01,1.992560776297995218e-01,1.058695928109489870e+01,1.290632726182490231e+01,3.009520140097269092e+01,-9.285710854535174363e-02,6.897733265185753915e+00
7.850823111106142171e+00,2.627264485854023590e+01,1.636939882558547055e+00,6.718355945257565437e-03,1.070595073889427695e+01,1.647405587504739444e+01,2.194960392853020537e+01,3.819757729009654601e-01,1.559220023950206868e-01,1.059352445289869493e+01,1.359359537257515882e+01,3.002940502226446284e+01,-9.803174978111360571e-02,6.910491575753131777e+00
7.778589492049256648e+00,2.734141480226650245e+01,1.639467365071164862e+00,4.668703059993431839e-03,1.071821786115811292e+01,1.744501827725459009e+01,2.237408594417177454e+01,4.379607422620729329e-01,9.757723701449740050e-02,1.060314801195374912e+01,1.428170836817750278e+01,2.996012473310995006e+01,-1.026538753683247512e-01,6.921357248128571449e+00
7.703999991385192203e+00,2.841112384665538215e+01,1.641265188128167463e+00,3.422683619630849383e-03,1.072791319738491111e+01,1.839757623014853394e+01,2.284095212988585644e+01,4.697022449862869875e-01,4.654646225765002310e-02,1.061407097481792405e+01,1.497047233595376525e+01,2.988781949998449150e+01,-1.065356333090723001e-01,6.929627587529497923e+00
7.627669843625943358e+00,2.948148968745057985e+01,1.642672619247175669e+00,2.907006658783233000e-03,1.073376907371016031e+01,1.934038943439674796e+01,2.332938222190413668e+01,4.843118346378066374e-01,1.982915110326486513e-02,1.062251031910806276e+01,1.565963386323591422e+01,2.981307179700829124e+01,-1.095429547871435566e-01,6.934443848316459658e+00
7.549895020926326694e+00,3.055207398818830455e+01,1.643956205213075616e+00,2.863941839898060011e-03,1.073434520052423835e+01,2.027889824938559471e+01,2.382741411579642943e+01,4.906385239049884106e-01,8.906760433845202496e-03,1.062685075096331033e+01,1.634886117234899316e+01,2.973656764778139916e+01,-1.115517219286375067e-01,6.934764206657114904e+00
7.470774685832018314e+00,3.162226948810032923e+01,1.645229162406294909e+00,2.860763214104611318e-03,1.072798077743819789e+01,2.121520593638213725e+01,2.432995974069103795e+01,4.945588592163022157e-01,8.896875017159470295e-03,1.062615502315980009e+01,1.703775995657989029e+01,2.965944262309293578e+01,-1.114279131362639480e-01,6.929287220856163110e+00
