7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.254861038486064118e+00,6.241247862121239720e-01,1.563058235613387081e+00,5.570243344297970455e-04,7.482874327121402658e+00,3.766249187496740536e+00,3.898519444453186367e+01,-1.538432244103620894e+00,1.158955370936345930e-01,1.029925683818033733e+01,-1.728427027166935970e+00,3.000702579773542311e+01,4.754777412245286827e-02,3.433776745730254820e+00
7.261219052968925780e+00,1.449329036872665011e+00,1.563066290657138646e+00,-4.777580599259353641e-04,9.021700551101176302e+00,3.825730375422837337e+00,3.794699521507001094e+01,-1.488921156216852282e+00,1.128601541489387960e-01,1.050090262213508652e+01,-1.336911585068095043e+00,3.003496833053683090e+01,9.305112079498600863e-02,4.417123166989950889e+00
7.268882354758133602e+00,2.397132217802303344e+00,1.562101090286675431e+00,-4.374076169238209563e-03,9.934983431049356994e+00,3.934966354336795646e+00,3.689606748020614191e+01,-1.448635648652799812e+00,7.067615643130605030e-02,1.063232325795196331e+01,-8.650470811620309952e-01,3.008965487009010076e+01,1.366874742544795518e-01,5.084086804844237584e+00
7.279093790648698992e+00,3.415919577582643196e+00,1.559046890488679171e+00,-1.004563661654455341e-02,1.044179525550188359e+01,4.078371461142614507e+00,3.583847093575326426e+01,-1.426445100418794132e+00,2.961688346936632368e-02,1.071361526538739284e+01,-3.409143897972055082e-01,3.017277085608477805e+01,1.772808728743634765e-01,5.530280775576059682e+00
7.294428373132246790e+00,4.472538702595928228e+00,1.552962675859056896e+00,-1.770816007765651026e-02,1.069284539426261915e+01,4.237934245973026925e+00,3.477672346892058641e+01,-1.418586791205456610e+00,5.716837812185029954e-03,1.075984815213081092e+01,2.159686232355302604e-01,3.028290421829122891e+01,2.129082339796941337e-01,5.823698760685429576e+00
7.318942974749808705e+00,5.546499210874120678e+00,1.541940870946969300e+00,-3.177421366083319626e-02,1.079206918547419036e+01,4.402691634591728409e+00,3.371227212492520664e+01,-1.415802614231209011e+00,6.756962958266972755e-03,1.078269033014128908e+01,7.925305859216696946e-01,3.041629575182323819e+01,2.416521854046831397e-01,6.012535604267004175e+00
7.358721769637096344e+00,6.625904917196285382e+00,1.525114019526815801e+00,-4.336675775177721570e-02,1.081095471720964341e+01,4.571433103964814393e+00,3.264693061017388231e+01,-1.411033309580223882e+00,1.458018705450919023e-02,1.078977778689338862e+01,1.380534858484051330e+00,3.056759418126709349e+01,2.619722884169394250e-01,6.130823464179027127e+00
7.416752997206519815e+00,7.704615459002569722e+00,1.510639378244382325e+00,-2.126597663344917746e-02,1.079464262111010342e+01,4.745914268646251877e+00,3.158235754213481528e+01,-1.406221524685562940e+00,6.944313680921224488e-03,1.078578022023668481e+01,1.975278019229339987e+00,3.073054584781451837e+01,2.728543000625687220e-01,6.202487939715775056e+00
7.483672669828043134e+00,8.780166925032201419e+00,1.509445076149517506e+00,1.593920642659429551e-02,1.075798861167067599e+01,4.925147347890740157e+00,3.051935228397202948e+01,-1.400380820254397696e+00,1.920346540752646686e-02,1.077444266885622781e+01,2.574521207773837972e+00,3.089850872408988991e+01,2.737030534895289469e-01,6.244261838024005584e+00
