7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.254687413735849688e+00,7.328321429240911566e-01,1.567008096839980436e+00,2.397484648066335045e-02,9.656953456435848793e+00,3.762627647023554900e+00,3.897288795041119869e+01,-1.549601001444136816e+00,6.227357643002512377e-02,1.054395722188974815e+01,-1.695063016769541964e+00,3.003301699258976143e+01,1.932236398533091482e-01,4.143549587045331606e+00
7.253865812430130511e+00,1.802295791108551759e+00,1.575400653022922981e+00,1.420787034189002589e-02,1.173238866064438923e+01,3.796766529997733119e+00,3.790345355967054530e+01,-1.531251604181882442e+00,2.063098069112019248e-02,1.085593074106682820e+01,-1.231281714485362055e+00,3.016190939512157598e+01,3.419833809854314621e-01,5.492452019689856080e+00
7.244241922277117496e+00,3.012002632497412069e+00,1.581895262443735017e+00,1.172435551242154497e-02,1.246255632114715439e+01,3.843294992594845638e+00,3.681020791217552812e+01,-1.526954568291742476e+00,-1.622169324977364591e-03,1.102879409764975449e+01,-6.873131399429218691e-01,3.039206073641054928e+01,4.558510457688583761e-01,6.326989899774559944e+00
7.225276474771286317e+00,4.262259982288093774e+00,1.591063168906967862e+00,2.364232166497162724e-02,1.254555567904641933e+01,3.890705959340150066e+00,3.570379710551885921e+01,-1.529631463744632214e+00,-1.003163235066864556e-02,1.111973570343517181e+01,-1.088949045851539954e-01,3.070516455757009666e+01,5.354274231696927178e-01,6.830971983210387677e+00
7.190748682517243751e+00,5.507058416883829466e+00,1.607357927621422933e+00,3.952345806701666742e-02,1.236026500334485334e+01,3.934132849468396032e+00,3.459045981355165367e+01,-1.533851239413316359e+00,-8.246647486235544194e-03,1.116395935540925421e+01,4.833254655743353667e-01,3.107408570683419313e+01,5.785117260287315766e-01,7.124716226764657101e+00
7.133001874626869743e+00,6.728687231522932244e+00,1.629360881907538694e+00,4.727226627564612427e-02,1.210008678129252147e+01,3.974137923906844616e+00,3.347384970637649815e+01,-1.535341704011488284e+00,1.806260901531156005e-03,1.118257331615282624e+01,1.085485091931075674e+00,3.146986445518937003e+01,5.843978577916770778e-01,7.286925350106380428e+00
7.049243273260128007e+00,7.923571435191239409e+00,1.651873190110755507e+00,4.335238607248832754e-02,1.185674415629399547e+01,4.015464563087975058e+00,3.235618157658662852e+01,-1.531247408017458955e+00,1.585900529918846114e-02,1.118608118665047613e+01,1.702521999287723853e+00,3.186511652086442226e+01,5.550843309747173215e-01,7.369093095065250232e+00
6.942223048962604004e+00,9.094865671684452479e+00,1.671416693847260992e+00,3.677511887214594821e-02,1.166709543730229370e+01,4.065089207845645980e+00,3.123899299211003111e+01,-1.520398891968303134e+00,3.094968450927177220e-02,1.117983295557333889e+01,2.341677057910871440e+00,3.223524354987367957e+01,4.947666245677036501e-01,7.404919603099483716e+00
6.815903529024710750e+00,1.024790026390383701e+01,1.688068022123205170e+00,3.246716027647394975e-02,1.153183978982702840e+01,4.131189070029137156e+00,3.012356796120080915e+01,-1.501186651636551961e+00,5.198022464363712819e-02,1.116814914195291664e+01,3.036764302298558871e+00,3.248741583921263043e+01,2.014925952651822061e-01,7.436546192899021968e+00
6.673073333116986028e+00,1.138745295772427291e+01,1.702588926785485013e+00,2.852645373051507227e-02,1.143774001201973789e+01,4.223218260994393347e+00,2.901148869722899093e+01,-1.474347084895109905e+00,6.396476910135397154e-02,1.115013452859688670e+01,3.779610213368401972e+00,3.250791317306050132e+01,-1.458201580500863570e-01,7.500990579798524571e+00
6.516333262650035429e+00,1.251714649122953027e+01,1.714063292867427757e+00,2.000822755648959395e-02,1.137268945736861525e+01,4.348163735438410171e+00,2.790462962932636515e+01,-1.441256919157822836e+00,7.915145807865285599e-02,1.112865960747029703e+01,4.521040704220859574e+00,3.237004474473948079e+01,-2.217370482991344871e-01,7.585428491502178794e+00
6.349308131854237480e+00,1.363985588558947448e+01,1.722615075619676528e+00,1.634517944092806277e-02,1.132869055296808014e+01,4.518214478009887181e+00,2.680619838938992672e+01,-1.387339090375732553e+00,1.537798095146298838e-01,1.110437665591128109e+01,5.267629391193451305e+00,3.222319350528971427e+01,-1.667557418756270282e-01,7.634372066320550765e+00
6.173438750291405874e+00,1.475797511434099718e+01,1.731361586563796351e+00,2.094465333458209524e-02,1.130870174005978868e+01,4.764010032731703426e+00,2.572478824478394799e+01,-1.302831535965571330e+00,2.097260225016729096e-01,1.108207486874198011e+01,6.023883688538372638e+00,3.210910028424876117e+01,-1.327391720906655748e-01,7.662611067440056267e+00
5.989498688911997881e+00,1.587360082302950914e+01,1.734976181674094731e+00,-5.519476736917917903e-03,1.130506692722604711e+01,5.112110363569887461e+00,2.467458455140139506e+01,-1.195339382889450741e+00,2.505664609515440566e-01,1.105641191256728106e+01,6.784200077474674906e+00,3.200742618876783752e+01,-1.331353940546730341e-01,7.679079069895865750e+00
5.808093992075998635e+00,1.698995875296742497e+01,1.726996879552660902e+00,-2.852009247312205231e-02,1.131500986808057974e+01,5.583632482777783679e+00,2.367666757611836204e+01,-1.055951810574007332e+00,3.401984709353817471e-01,1.103564855203073236e+01,7.544880720285594755e+00,3.189879055198349889e+01,-1.505698309323363071e-01,7.689091906435895574e+00
5.640559318626870322e+00,1.810997452255221418e+01,1.710534500171600802e+00,-4.159927714529099152e-02,1.133477797395106990e+01,6.205387915470485183e+00,2.276700359683819741e+01,-8.826674722005333207e-01,3.842479720088082806e-01,1.102890516522602837e+01,8.304226316673590347e+00,3.177586076829008377e+01,-1.704206349297392731e-01,7.695795452197317310e+00
5.494021913794184364e+00,1.923525738752947944e+01,1.689589722717801834e+00,-4.741153339226703012e-02,1.136131708884597558e+01,6.977771867578542064e+00,2.198228828955426195e+01,-7.069721528410528588e-01,3.498920505657643898e-01,1.102084623833171406e+01,9.061852475361460435e+00,3.163930823280958649e+01,-1.862232418894418096e-01,7.701039605269980548e+00
5.387247538764215804e+00,2.036877192862154828e+01,1.626042064653434371e+00,-2.195010840927353601e-01,1.141326391107328675e+01,7.869187650799518430e+00,2.133676017412713222e+01,-5.496172423074506819e-01,3.138026857777959644e-01,1.101395815503286357e+01,9.818095699542109145e+00,3.149259509832090842e+01,-1.970200482977834400e-01,7.705898087845150179e+00
5.391714574461336618e+00,2.151174649342224043e+01,1.501395822468704289e+00,-2.945059643333755028e-01,1.146122481299803297e+01,8.848944640433662912e+00,2.083624111489179853e+01,-3.916965338691645315e-01,3.523214250460677266e-01,1.101295445939769024e+01,1.057348244910934909e+01,3.133901038060785282e+01,-2.041494963594386036e-01,7.710974796319217894e+00
5.533340590445731344e+00,2.265093487899058644e+01,1.410299696919963708e+00,-8.245253401842389529e-02,1.150602968777046797e+01,9.896317680990597054e+00,2.050065645308782081e+01,-2.306907015531699523e-01,3.260840062512283533e-01,1.100725405354671338e+01,1.132843049255624379e+01,3.118065702140449247e+01,-2.093629858188305326e-01,7.716580841902524135e+00
5.729830384969710089e+00,2.378696813969694901e+01,1.397703455703170894e+00,2.971828234183362949e-02,1.155218080901254751e+01,1.098192125379886441e+01,2.032696792744880909e+01,-9.161612498870853882e-02,2.657924724946149619e-01,1.099868987851690960e+01,1.208315899787889691e+01,3.101841475562935457e+01,-2.141269825338631139e-01,7.722833611395349074e+00
