7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.255712849045628410e+00,7.240291239620592068e-01,1.562767420070602098e+00,-1.292996015327502538e-03,9.481033266543404281e+00,3.763367587426608374e+00,3.897378491392250766e+01,-1.547411503203940830e+00,7.252941234799778480e-02,1.052626450278602022e+01,-1.696039891301911240e+00,3.002644945711186253e+01,1.556785504467132486e-01,4.108095476727357642e+00
7.266099454023704496e+00,1.775944225051445002e+00,1.557592623648010655e+00,-2.177098142358625810e-02,1.155831920386715161e+01,3.803246136391457810e+00,3.790682032837972315e+01,-1.521549510238209946e+00,4.435475097023678509e-02,1.082852403242462458e+01,-1.230050253781197256e+00,3.012927496999989785e+01,2.732108667021377335e-01,5.441355682396131321e+00
7.289793157013389369e+00,2.970918152150825442e+00,1.543140895419774061e+00,-3.640320669622584826e-02,1.234606593651269613e+01,3.867496077789330577e+00,3.681744181845076014e+01,-1.502594004600416699e+00,3.943560945440165860e-02,1.099723375381270074e+01,-6.740147413208426030e-01,3.031230732178703846e+01,3.607292516845467811e-01,6.270087914839261423e+00
7.334992422397763612e+00,4.211853961941005586e+00,1.526254033662572285e+00,-2.921551150891830984e-02,1.248940327433942166e+01,3.952798111671826486e+00,3.571651586559541158e+01,-1.484246393095972838e+00,4.070652704907754688e-02,1.108758997116424894e+01,-7.092899455349288562e-02,3.056022161558289696e+01,4.185643498101821458e-01,6.772801178776323816e+00
7.397071168086533532e+00,5.452226601131594741e+00,1.517386513719234165e+00,-5.192419146023660378e-03,1.234918359749219086e+01,4.059055757957044541e+00,3.461057723739627079e+01,-1.465917313568434466e+00,3.886781469351199142e-02,1.113335057290198549e+01,5.575422206460964869e-01,3.084979318671698323e+01,4.447741269512295870e-01,7.067071233131476227e+00
7.461004719854193112e+00,6.673811022080460731e+00,1.522077310303001862e+00,2.378882772303443291e-02,1.211596862996998247e+01,4.185421005185379073e+00,3.350337694139362554e+01,-1.448617800624850238e+00,3.601485604901002308e-02,1.115468788518287013e+01,1.203728431757586037e+00,3.115552640379108595e+01,4.390983472212490191e-01,7.230212302904248212e+00
7.510092818974078988e+00,7.872781413637579107e+00,1.539570877645281666e+00,4.660655555793904309e-02,1.188383641117962064e+01,4.330176215838085874e+00,3.239701111250975174e+01,-1.433185434827873195e+00,3.070763419046561998e-02,1.116144204651048355e+01,1.867217665441541552e+00,3.145300341905772257e+01,4.039343403225171825e-01,7.313033829180246137e+00
7.532098467606548553e+00,9.051425600175948105e+00,1.565854769516040301e+00,6.092490326456138916e-02,1.169383486389856053e+01,4.490530920087528521e+00,3.129259727826700299e+01,-1.420560960763811886e+00,2.387115132844859142e-02,1.115859475616899132e+01,2.549580298516040067e+00,3.172068164540404922e+01,3.437843919517437619e-01,7.348922556155536689e+00
7.519936981461121661e+00,1.021355684474116643e+01,1.597384460996571276e+00,6.982717257084677942e-02,1.155102574021728934e+01,4.663829175716692532e+00,3.019069084961032701e+01,-1.408804872832012833e+00,2.698067326698909765e-02,1.115054594004787347e+01,3.263568675034478783e+00,3.189359384800868824e+01,1.315294902383997711e-01,7.371250539394258006e+00
7.469787986866486484e+00,1.136228062864773669e+01,1.631842107208121284e+00,7.454645374849833139e-02,1.144647047038542631e+01,4.849577576829572578e+00,2.909194999401816162e+01,-1.398594109450072676e+00,1.723075830694352148e-02,1.113617441133497366e+01,3.999843944913874960e+00,3.187391039277025229e+01,-1.846290523696577646e-01,7.421046481251855731e+00
7.380572171470299203e+00,1.249961802756426366e+01,1.665895530285324888e+00,6.924657670842623847e-02,1.137125608609824745e+01,5.043782467061013186e+00,2.799630364201740562e+01,-1.392886194563071944e+00,7.520961355785120601e-03,1.111835199846488820e+01,4.726679609561168505e+00,3.170731789248394250e+01,-2.658551124958984380e-01,7.496714191217159318e+00
7.254533626682930780e+00,1.362702516439347811e+01,1.698291838405982634e+00,6.834687923058502257e-02,1.131834618987834595e+01,5.248734527238832825e+00,2.690454129233255998e+01,-1.371637847270174682e+00,8.470178203713028819e-02,1.109874912235145672e+01,5.458728992463610652e+00,3.153670853101897720e+01,-1.921557085421340683e-01,7.540036277753816130e+00
7.091803254802935719e+00,1.474563383589591048e+01,1.733158650915253229e+00,8.023334283841142278e-02,1.129046662588329575e+01,5.495146074598599384e+00,2.582339149374108800e+01,-1.316335287126803255e+00,1.547211782468183583e-01,1.108159061397524070e+01,6.204397801807349566e+00,3.141790841015585301e+01,-1.238657191566633203e-01,7.564361272487551524e+00
6.891145559475491567e+00,1.585611234579556061e+01,1.763569088808005114e+00,4.961757386212147652e-02,1.127964224128948523e+01,5.816622711266268730e+00,2.476431689807102998e+01,-1.231355697947763561e+00,2.114757836674485969e-01,1.106090012750764018e+01,6.957153300749424396e+00,3.133712710666838319e+01,-8.995440208486261968e-02,7.577915844228290787e+00
6.665166479503200847e+00,1.696135752305677258e+01,1.778687215136641075e+00,1.502900998085558888e-02,1.128278801223702210e+01,6.245546960010060822e+00,2.374647386396670257e+01,-1.102199045284191437e+00,3.374676670919635746e-01,1.104504841195570464e+01,7.712562224401144029e+00,3.127241216932284118e+01,-8.096730389404267758e-02,7.585652786592153696e+00
6.430529561303216290e+00,1.806565821191555798e+01,1.779585314868334489e+00,-1.118485818287765117e-02,1.129627172847234284e+01,6.827966031603549979e+00,2.280992634275488129e+01,-9.191035242204548261e-01,4.231242933084056745e-01,1.104330625417688339e+01,8.468807718376906379e+00,3.121009240034238630e+01,-8.347445805334334501e-02,7.590529900427466892e+00
6.200584086448915677e+00,1.917269238537398124e+01,1.770241913641652953e+00,-2.868368023949722373e-02,1.131707833566076893e+01,7.581749637161220079e+00,2.200569141664263029e+01,-7.181216273816172224e-01,4.045824723362484998e-01,1.103910019446139756e+01,9.225222363616765620e+00,3.114464650656776357e+01,-8.913758465638839390e-02,7.594302283677849097e+00
5.987113733348109257e+00,2.028576227514793473e+01,1.747095877487423454e+00,-6.975972437854431607e-02,1.135053896389528738e+01,8.471419602050696440e+00,2.135545919903210432e+01,-5.548373185020165632e-01,2.805381512332184024e-01,1.102462568340836668e+01,9.981632757038616077e+00,3.107495741229896424e+01,-9.460591649532139324e-02,7.597994329948256187e+00
5.818764116942480413e+00,2.140973384452506068e+01,1.680589560578102049e+00,-2.102087930273001670e-01,1.138390606685092443e+01,9.443740054649795823e+00,2.083830488786928825e+01,-4.225932828055084522e-01,2.831325657269784801e-01,1.101737764009811826e+01,1.073807002949227218e+01,3.100137227404478324e+01,-9.934054976541940862e-02,7.602179336768119633e+00
5.747188837225965408e+00,2.254726713950509165e+01,1.590117371074708075e+00,-1.681184041800350415e-01,1.141953350213352358e+01,1.047360686727686918e+01,2.045038378958149039e+01,-3.018814704333205867e-01,2.339389585708979424e-01,1.100607216507535568e+01,1.149461380156279589e+01,3.092424078638463314e+01,-1.038617399349875264e-01,7.607143206397661395e+00
5.765261302275983546e+00,2.369075877164637234e+01,1.524943950095527301e+00,-1.050871189835951430e-01,1.145721724998027646e+01,1.153782789689909904e+01,2.017385024002051352e+01,-2.131683394437076939e-01,1.502466049022189720e-01,1.099240698466005028e+01,1.225131838621524061e+01,3.084345000799007863e+01,-1.088649697023187507e-01,7.612977507801665489e+00
