7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.254603624580652443e+00,6.145184845866474843e-01,1.563921688960858258e+00,6.952047703897781469e-03,7.290715053934090584e+00,3.759555897542104841e+00,3.898651440059838791e+01,-1.558151359255812274e+00,2.289475468664149346e-02,1.027063401103971430e+01,-1.730137005728946686e+00,3.000583550451867509e+01,3.980334043641838015e-02,3.398870016439528019e+00
7.258937647683953998e+00,1.416347178518249983e+00,1.567160765846557391e+00,1.237802126906738936e-02,8.746100154600577881e+00,3.777709685187485622e+00,3.795033906559199721e+01,-1.548448747229561384e+00,2.228231617743868173e-02,1.045613428883367391e+01,-1.342762808229113647e+00,3.002949349100723353e+01,8.050438254385894332e-02,4.363582081430943838e+00
7.260010949135740965e+00,2.335621751322655815e+00,1.572204171022298258e+00,1.406980587010195002e-02,9.639423331749705781e+00,3.806262567305576994e+00,3.689891228504083642e+01,-1.538899577250532058e+00,2.152608852494270961e-02,1.058023373209938001e+01,-8.759360746205318016e-01,3.007689473442193062e+01,1.209355721900147312e-01,5.021598220562773385e+00
7.255910564907139815e+00,3.325623072885378839e+00,1.577521487149725177e+00,1.186834121803556977e-02,1.016079625879414472e+01,3.845638692239390810e+00,3.583763715879047140e+01,-1.528071474284904419e+00,2.766133943346638438e-02,1.065997723545475395e+01,-3.568321270663488698e-01,3.015029089686110098e+01,1.594405609613370745e-01,5.464389507568381710e+00
7.247009348734311018e+00,4.355715963932478729e+00,1.580739665150119544e+00,3.247121506293935977e-03,1.044183979303494603e+01,3.898653677797548678e+00,3.477057588777047670e+01,-1.513444998621776616e+00,3.837512975279971927e-02,1.070776228791533669e+01,1.954710588467785393e-01,3.024903525124901194e+01,1.940923982667057124e-01,5.757388426808083715e+00
7.237949533412291636e+00,5.406398889640525063e+00,1.576076490428506949e+00,-2.460523136719009601e-02,1.057262112398302811e+01,3.970700502451386615e+00,3.370097210476898653e+01,-1.492257553222639865e+00,5.692139352119112566e-02,1.073319011480224461e+01,7.679858581811401796e-01,3.037027245552746635e+01,2.231101429507010570e-01,5.947237752593077964e+00
7.241464182303940511e+00,6.465705253739706393e+00,1.555684621565064152e+00,-6.818433761757898559e-02,1.061399526297184259e+01,4.068881289390719580e+00,3.263171272820414970e+01,-1.465859009210710218e+00,6.158356832711801149e-02,1.074258271765634376e+01,1.352301030710599372e+00,3.050962512429480000e+01,2.450482655361477802e-01,6.067051394441612011e+00
7.273798693301768203e+00,7.526150120600459736e+00,1.524586933112853204e+00,-7.303253118902376662e-02,1.060561413424404797e+01,4.195141659611135054e+00,3.156503906430777207e+01,-1.440934778070539934e+00,5.027920337692277919e-02,1.074037941779085514e+01,1.943385412390729483e+00,3.066180092844472682e+01,2.588837625232386364e-01,6.140227815217074614e+00
7.336784600235624509e+00,8.583121257726830322e+00,1.500705295929915639e+00,-3.567258055421262258e-02,1.057181646560922950e+01,4.346989234860783036e+00,3.050233160365388940e+01,-1.415932503972061163e+00,6.199980810773319390e-02,1.073020427066680327e+01,2.538623968510997031e+00,3.082104282974709619e+01,2.639197361127558761e-01,6.183208786894305753e+00
7.415318062723557091e+00,9.635140298410613369e+00,1.495245771764089682e+00,1.073579145805072382e-02,1.052714056315099178e+01,4.528479125273595862e+00,2.944562948090920429e+01,-1.384039844113881479e+00,8.130183127972731572e-02,1.071419374040115002e+01,3.136777891608916402e+00,3.098217226070747898e+01,2.623450175411011775e-01,6.206317249869262476e+00
7.490067038128188415e+00,1.068283324909881671e+01,1.505886849171604425e+00,3.816348950601473888e-02,1.048008253003083645e+01,4.747609388708150746e+00,2.839796815492048054e+01,-1.343813531634702407e+00,9.956750410308040644e-02,1.069390679479488071e+01,3.750148734735946565e+00,3.109060337316493516e+01,8.788126290938634566e-02,6.267121572994265755e+00
7.548746565458359647e+00,1.172693965499058777e+01,1.523917072649711990e+00,4.499879742400685056e-02,1.043528132826227584e+01,5.012846006676133115e+00,2.736330318412272433e+01,-1.294031446904780225e+00,1.243920082994916382e-01,1.067071717871534986e+01,4.378486770052810506e+00,3.111221953801877760e+01,-1.897404933144784464e-02,6.313057524516570318e+00
7.587839879800635678e+00,1.276769264437114870e+01,1.542202096600993277e+00,3.967413890054724557e-02,1.039474798202523864e+01,5.334512130776492000e+00,2.634735305276392126e+01,-1.232043625988622937e+00,1.544544167880828045e-01,1.064582785918513963e+01,5.010743911408224172e+00,3.108077492056290581e+01,-8.035266399714140195e-02,6.349701883595797902e+00
