7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.256493541704700512e+00,7.051777207784623025e-01,1.559007961167110379e+00,-2.478482446097325653e-02,9.104162441537448913e+00,3.765304411238739934e+00,3.897597953090124889e+01,-1.541663345634971316e+00,9.950521743486979986e-02,1.048311091367848391e+01,-1.703962851825417957e+00,3.002188511347867816e+01,1.330869628551243633e-01,3.941127529853731826e+00
7.274583271627589554e+00,1.717436339691609248e+00,1.546011911592958477e+00,-3.674210926789209936e-02,1.114438565001322878e+01,3.815823298458289159e+00,3.791517583313751061e+01,-1.508241769140892918e+00,5.224772273168247494e-02,1.075800249990171764e+01,-1.255498219106505831e+00,3.010693619982659186e+01,2.370144005444166924e-01,5.192123277518337687e+00
7.314735183643856331e+00,2.875068706996928292e+00,1.525196159700480614e+00,-4.976195905309154649e-02,1.202260320275210681e+01,3.894046152066184874e+00,3.683475273776836900e+01,-1.490813511321072982e+00,2.541405373923520325e-02,1.090729517905687729e+01,-7.183113388718604941e-01,3.026064650895274966e+01,3.184431850485356374e-01,5.985870744964301160e+00
7.385982352305876297e+00,4.088232253627794854e+00,1.498557734641998929e+00,-5.590032501966121087e-02,1.228319290506001416e+01,3.987347373249448879e+00,3.574425721620308849e+01,-1.480474035918941000e+00,2.017463458968773299e-02,1.098239445745438303e+01,-1.326970207733040863e-01,3.047363929208233913e+01,3.784348553915692914e-01,6.478903237748947497e+00
7.491194637807391921e+00,5.310104024186432348e+00,1.471807813560479739e+00,-4.925976451014819901e-02,1.224540234598971544e+01,4.091752399541432439e+00,3.464934067409565444e+01,-1.470838946696230387e+00,2.209419569399184713e-02,1.101535091770804442e+01,4.784470819845717537e-01,3.072994766076536877e+01,4.155084923200628166e-01,6.776154562690472893e+00
7.624407863558663401e+00,6.519407656396957407e+00,1.452062806140965279e+00,-2.897550631408187319e-02,1.208736858816640058e+01,4.207823227888335182e+00,3.355342525144087773e+01,-1.459200835223247950e+00,2.885806290475360220e-02,1.102567242845170270e+01,1.104398035365234065e+00,3.101109923826324177e+01,4.287451763844921659e-01,6.947805218974969499e+00
7.773043021827929167e+00,7.709714319805064164e+00,1.442788876119228014e+00,-8.276506134949374038e-03,1.190373721160820075e+01,4.338131200805912080e+00,3.245873694163309864e+01,-1.445144008378350886e+00,3.265804874586445555e-02,1.102284389749506488e+01,1.741947851932140523e+00,3.129871307816195269e+01,4.188527467477657362e-01,7.040696899978935441e+00
7.925150635535043619e+00,8.882133710239218161e+00,1.441789558695719675e+00,4.225941068056542592e-03,1.174117042417633705e+01,4.484311217593381471e+00,3.136676846372385086e+01,-1.430327579529692139e+00,3.222136508680566863e-02,1.101154702964588949e+01,2.391547184526196634e+00,3.157600713256247715e+01,3.880860602484162980e-01,7.086024438145410720e+00
8.072974019877321439e+00,1.004032160963403442e+01,1.446949499204782219e+00,1.712468955747733362e-02,1.161052382201208211e+01,4.648393630993944647e+00,3.027871615695514151e+01,-1.410053632901087317e+00,5.663859486745168037e-02,1.099592934414419076e+01,3.054373185286735737e+00,3.182892450501747561e+01,3.409778403339228658e-01,7.104093139402904988e+00
8.209302767036765758e+00,1.118813952853665050e+01,1.459736905102212212e+00,3.627851487709107814e-02,1.150734684638314853e+01,4.839990156725322734e+00,2.919701138677958951e+01,-1.379267522400101198e+00,7.839813401858258812e-02,1.097577900424612452e+01,3.752298322652742879e+00,3.195700274096340010e+01,2.233475733770368815e-02,7.147719880498759615e+00
8.325296321858782989e+00,1.232887116381464132e+01,1.480288553939587359e+00,5.018141291761989836e-02,1.142533307007519205e+01,5.071997052408938167e+00,2.812534890355076200e+01,-1.332086330558559517e+00,1.284725354266873509e-01,1.095603873711606724e+01,4.467903124728240805e+00,3.190445892448354215e+01,-1.685820281845056001e-01,7.224722516440942321e+00
8.413956714313195917e+00,1.346484822443307827e+01,1.506285454468518026e+00,5.982069196385306209e-02,1.136394252314405939e+01,5.367504045364405840e+00,2.707177412669918581e+01,-1.257117815660560245e+00,1.990159609732762569e-01,1.093374633772862481e+01,5.182110295354476648e+00,3.178037476752125912e+01,-1.754500021891326755e-01,7.273426691619362394e+00
8.467579365530511382e+00,1.459797152911053963e+01,1.543883879014853466e+00,9.978522598587170889e-02,1.132522698590228138e+01,5.755293277655519013e+00,2.605102720700611840e+01,-1.154586248817314864e+00,2.463598244761454337e-01,1.091437035008466339e+01,5.901594167308242156e+00,3.166361862408099981e+01,-1.463215406852579337e-01,7.305004028878605560e+00
8.472021228343951549e+00,1.572925091813570653e+01,1.589370788973499149e+00,9.363421934994982376e-02,1.130248603877794800e+01,6.254931251908209866e+00,2.508266182806162092e+01,-1.031008206758455836e+00,2.874859497191903923e-01,1.089280558793555898e+01,6.626306745530536446e+00,3.156377294050113491e+01,-1.275094074526560428e-01,7.326376834793815185e+00
8.428424803497005513e+00,1.685815335914714552e+01,1.627461761909209326e+00,6.870242915157616370e-02,1.129376091368347268e+01,6.882119553838689896e+00,2.419459394583154577e+01,-8.721937671456403418e-01,3.890409143438997575e-01,1.087432275286937866e+01,7.353887163364693613e+00,3.147148895883424302e+01,-1.248178141068278096e-01,7.341818997336102548e+00
8.348725358894546034e+00,1.798478931868615760e+01,1.653232966677891769e+00,4.129444665097067174e-02,1.129589585282567477e+01,7.660425953370457286e+00,2.343829710337426064e+01,-6.609282207952209554e-01,4.870821073977152915e-01,1.087090581720463689e+01,8.082621226316211605e+00,3.137736792347699577e+01,-1.320718496244911999e-01,7.353955516029464512e+00
8.246916532704522851e+00,1.911028518924789665e+01,1.666882858269014500e+00,1.698059486976554941e-02,1.130610450468457095e+01,8.588941359618557314e+00,2.287829669384235842e+01,-4.255369136238837946e-01,4.760703785179529746e-01,1.086556397381050587e+01,8.811609414773101889e+00,3.127664221563783187e+01,-1.425308153767589348e-01,7.364392000057438104e+00
8.128396854975658670e+00,2.023556608637870724e+01,1.689458856639358464e+00,7.918435360549322399e-02,1.132449339060687343e+01,9.616864869412184547e+00,2.253325425613322608e+01,-2.360356314616655349e-01,3.192794975953182068e-01,1.085272516203682258e+01,9.540548233077421614e+00,3.116846729878936983e+01,-1.521177223285984093e-01,7.374098733633478453e+00
7.986661906171482528e+00,2.135983928224032979e+01,1.691079341752967924e+00,-7.226385605768573250e-02,1.133903095271739936e+01,1.068540800149149561e+01,2.234968544957507319e+01,-1.125259397662460303e-01,2.164161378134182301e-01,1.084501938324427428e+01,1.026950460152703393e+01,3.105402263508419836e+01,-1.593343103986001597e-01,7.383642707957815965e+00
7.871544573475907747e+00,2.248875898010730623e+01,1.652112155332366994e+00,-9.305708625838457482e-02,1.135788347131977183e+01,1.176633328959387548e+01,2.227163962982060141e+01,-4.047941586614639542e-02,1.012626951479272674e-01,1.083449121477405797e+01,1.099870145730008097e+01,3.093499396434849658e+01,-1.642756838545293696e-01,7.393325718577448136e+00
7.801933926180162793e+00,2.362346542530903193e+01,1.613957828601461975e+00,-6.854938029821966428e-02,1.138029049910358914e+01,1.284856736974295366e+01,2.223693640591612208e+01,-3.797538236000374406e-02,-9.017492322043821340e-02,1.082143259373067323e+01,1.172835958013959079e+01,3.081273966963780708e+01,-1.677397709915028068e-01,7.403263566033309040e+00
7.768442039093558016e+00,2.476219840391856053e+01,1.588886678968710386e+00,-3.755748357796626774e-02,1.140481750883490797e+01,1.392828893608918683e+01,2.216969172020424850e+01,-9.038817046757344209e-02,-1.425068800254071510e-01,1.081732273666107247e+01,1.245861282024291050e+01,3.068797708067443963e+01,-1.706887541217809445e-01,7.413428318892640867e+00
7.755673140008849664e+00,2.590385907593167403e+01,1.577055500277041444e+00,-1.244772992863982415e-02,1.142995943217152366e+01,1.500089715839932758e+01,2.203291460628720344e+01,-1.675904458267894193e-01,-1.985400325552273693e-01,1.081393455779549484e+01,1.318947629729095716e+01,3.056075047621487073e+01,-1.740106085564645244e-01,7.423667583515807245e+00
7.750268272151177307e+00,2.704806447227675292e+01,1.575399552879505061e+00,5.457235682661025315e-03,1.145440756268096827e+01,1.605682147090044509e+01,2.180121763517114530e+01,-2.677563725003218043e-01,-2.411381549285283588e-01,1.081602409578525936e+01,1.392083830701052527e+01,3.043050905923792371e+01,-1.784547833817771989e-01,7.433709361936071680e+00
7.742412847574729362e+00,2.819460808375359662e+01,1.580846776360253170e+00,1.746527252225392804e-02,1.147703173866072568e+01,1.708118466616504350e+01,2.145539890278067219e+01,-3.861142440919115293e-01,-2.750386996038315934e-01,1.081983866169212050e+01,1.465245570407550346e+01,3.029620668603863720e+01,-1.846397059373224014e-01,7.443157336885426467e+00
7.725424896257375273e+00,2.934316553199390043e+01,1.590906523487136237e+00,2.479032385210658967e-02,1.149672679014149601e+01,1.805395798629423609e+01,2.098269935367364880e+01,-5.214835215889179754e-01,-3.110849189867057607e-01,1.082752645172165629e+01,1.538394353251922908e+01,3.015639350881473035e+01,-1.930737303100436841e-01,7.451478682150471933e+00
7.695156175391356435e+00,3.049320815115558503e+01,1.603605714031899554e+00,2.846784447901139214e-02,1.151224549564120458e+01,1.894911278376973840e+01,2.037460017610906604e+01,-6.750253271222029783e-01,-3.479441231977878912e-01,1.083710346194841634e+01,1.611475670504319169e+01,3.000929957866729580e+01,-2.041658050892504461e-01,7.457984288889023539e+00
7.649448822385481961e+00,3.164400807963416185e+01,1.617472992001083076e+00,2.962324442098455274e-02,1.152208448795442486e+01,1.973565016263493632e+01,1.963039731620245476e+01,-8.417268516172213833e-01,-3.626606378017241950e-01,1.084420626963206402e+01,1.684429493536853784e+01,2.985354332715701631e+01,-2.165167316808623565e-01,7.461708919209626423e+00
7.587550206290471166e+00,3.279466085905487915e+01,1.631595291861065444e+00,2.950443603388695074e-02,1.152443651809485381e+01,2.038523483612861043e+01,1.876350222303721438e+01,-1.014455655697392045e+00,-3.710956877841562473e-01,1.084808987909818612e+01,1.757237104280107687e+01,2.969032023910813933e+01,-2.245587898321578513e-01,7.461288035294635357e+00
7.509451485540320270e+00,3.394408272773140567e+01,1.645678386166552487e+00,2.947168971198473736e-02,1.151719519010584669e+01,2.087483105876768619e+01,1.779706029153690139e+01,-1.189279506163455569e+00,-3.706838168765156372e-01,1.084714860287277816e+01,1.829949160615647941e+01,2.952433315821652826e+01,-2.243095569910567855e-01,7.455226672325383497e+00
