7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.256389861067995106e+00,6.979336744992106212e-01,1.559153988801566193e+00,-2.417596583683328387e-02,8.959267756573989772e+00,3.766608532454550406e+00,3.897656343688495184e+01,-1.537819706468849246e+00,1.174532559490475137e-01,1.047200314086902395e+01,-1.706132154355129771e+00,3.002080175089519898e+01,1.276502514719723425e-01,3.895927473461673340e+00
7.273570474799572416e+00,1.694571404249796576e+00,1.547395383090574006e+00,-3.245865497226555624e-02,1.097656354825236491e+01,3.825329430780902928e+00,3.791762533090465581e+01,-1.496464428455719808e+00,7.032846768735696863e-02,1.074081344149210082e+01,-1.262614223723590445e+00,3.010172729875418085e+01,2.287149851159197556e-01,5.124696078662703158e+00
7.310332199533164044e+00,2.836876123128206473e+00,1.528796208001331536e+00,-4.585882619422495393e-02,1.188168885584778067e+01,3.919772266693096086e+00,3.684042556003853974e+01,-1.472880671476228365e+00,3.489517100874308525e-02,1.088633046376969560e+01,-7.310424071542446223e-01,3.024878671217057757e+01,3.091775524199767977e-01,5.909051474402067683e+00
7.375964206053882144e+00,4.038271717160674790e+00,1.502518163513806959e+00,-5.938432587810061475e-02,1.218274423906299475e+01,4.034073782530599672e+00,3.575417756767777178e+01,-1.460006231067652704e+00,2.198728130465311612e-02,1.095872454522083927e+01,-1.509408992002106153e-01,3.045401572746457219e+01,3.700920675009209959e-01,6.399543052421099887e+00
7.477750001381539668e+00,5.252239125552286225e+00,1.471411474859636748e+00,-6.368392587720633768e-02,1.218277977766751619e+01,4.160627759460310493e+00,3.466409019914788558e+01,-1.450643418125602491e+00,1.918223849363918584e-02,1.098953443301416755e+01,4.546553919897696194e-01,3.070308827411000507e+01,4.099984303691554532e-01,6.697645958119744947e+00
7.616008005424989236e+00,6.456137253319663039e+00,1.442558636655385751e+00,-5.106763731927634054e-02,1.205428230383832400e+01,4.297620024528449711e+00,3.357328088974269775e+01,-1.440671605796959964e+00,2.458359843956622534e-02,1.099811533392834662e+01,1.074441692600839549e+00,3.097906464117272307e+01,4.277637571198965039e-01,6.871585696327533910e+00
7.782466248234498174e+00,7.641761492480346973e+00,1.421500105980827655e+00,-3.372312979543702627e-02,1.189120840447770888e+01,4.446686636496800737e+00,3.248383836287529647e+01,-1.428696497063351112e+00,2.796165111264555317e-02,1.099388618797801698e+01,1.704621147055689345e+00,3.126480575958211006e+01,4.236479881697417516e-01,6.967125333365691731e+00
7.966841706548824398e+00,8.808921709682927315e+00,1.407627821236948185e+00,-2.289474175055317140e-02,1.174164780815059927e+01,4.609074044055939012e+00,3.139714383315655510e+01,-1.416359424471310691e+00,2.621156920691746980e-02,1.098146350095889900e+01,2.345351018404294052e+00,3.154441713122345803e+01,3.993450176048977673e-01,7.014882279882213467e+00
8.161418586834404465e+00,9.960598652846027079e+00,1.400567598450262574e+00,-6.244984979020925392e-03,1.161836705486575028e+01,4.786428057609517950e+00,3.031426494685176465e+01,-1.398613292406226671e+00,5.179822279583283506e-02,1.096495263972469658e+01,2.998129261404549162e+00,3.180388770102495855e+01,3.573507572563071055e-01,7.035269804357405121e+00
8.356343911094825216e+00,1.110089160752024640e+01,1.404836068078509248e+00,2.409377161885725704e-02,1.151832525813256680e+01,4.988803062002708621e+00,2.923769618185241015e+01,-1.369489232107452992e+00,7.633175992937178689e-02,1.094432368734526762e+01,3.685618553007064868e+00,3.195111421226354054e+01,6.486365455387896328e-02,7.076516794588661341e+00
8.536782921556717696e+00,1.223433024838102945e+01,1.423377223453711427e+00,5.385889135076617207e-02,1.143623407074707998e+01,5.230184550671353350e+00,2.817133725006648959e+01,-1.322899776806801375e+00,1.285449662057947806e-01,1.092440782598291804e+01,4.395341839079897284e+00,3.192407921008910066e+01,-1.406417179564746767e-01,7.153269945693645937e+00
8.687312033628044716e+00,1.336473810952425012e+01,1.455746125227982413e+00,8.292090835895125911e-02,1.137249082753564622e+01,5.534575709155441281e+00,2.712357797078745847e+01,-1.247582315422299803e+00,2.013647725709447611e-01,1.090234712306560994e+01,5.104888822387518843e+00,3.181561730618324191e+01,-1.627060944351145511e-01,7.202799278388186011e+00
8.788745281077069649e+00,1.449516244819813338e+01,1.512908578659140524e+00,1.588518026217088375e-01,1.132993981489065050e+01,5.931469939402429503e+00,2.610968756261609158e+01,-1.143916275082687228e+00,2.500126734976341192e-01,1.088353573692272036e+01,5.818451553168714874e+00,3.170613599212437705e+01,-1.417936547126709412e-01,7.235717576783160965e+00
8.809557348263785670e+00,1.562628570457779098e+01,1.593820231853931624e+00,1.828388741219493241e-01,1.130252925003489395e+01,6.440751064520567226e+00,2.514981465239283764e+01,-1.018652962228125958e+00,2.921987067350781953e-01,1.086290157581162319e+01,6.536642398013437827e+00,3.160914384471589855e+01,-1.266912656770065315e-01,7.258633721355518986e+00
8.735526844169779537e+00,1.675308874989851304e+01,1.678286253396012562e+00,1.741905982001741848e-01,1.128883244091602123e+01,7.078898194202817074e+00,2.427329929490948501e+01,-8.546213306414718325e-01,4.063825361920139767e-01,1.084565066836781000e+01,7.257531768518719950e+00,3.151731714808100904e+01,-1.267035843291346164e-01,7.275651630584636820e+00
8.570589045773463255e+00,1.786943975147865515e+01,1.754719943155666595e+00,1.497252486069812760e-01,1.128605983901724841e+01,7.875722866792436605e+00,2.354143356416447119e+01,-6.155932554268668255e-01,5.688569272260107779e-01,1.084441976030282362e+01,7.979426058038573188e+00,3.142135703837655569e+01,-1.375999228345435588e-01,7.289305701360529355e+00
8.327916690799025190e+00,1.897174140123035713e+01,1.817749039162740665e+00,1.180925109843443815e-01,1.129163717134861855e+01,8.839640306132146463e+00,2.305380683714971468e+01,-3.174300037846750633e-01,6.027188001194222489e-01,1.084059874376249510e+01,8.701251597341890687e+00,3.131571059791923162e+01,-1.530523589332359602e-01,7.301155146149501007e+00
8.017124989762939080e+00,2.005777155635606235e+01,1.885296704907401644e+00,1.683828378790368230e-01,1.130516990052118587e+01,9.902241803721006264e+00,2.285745226196189606e+01,-6.677127065442828302e-02,4.121997886907807773e-01,1.082791438763095471e+01,9.422481026891460942e+00,3.119871083422117763e+01,-1.685871406278836582e-01,7.312147988224760198e+00
7.644334737162198579e+00,2.112559361606556152e+01,1.909773162555686632e+00,-6.447679030708736159e-02,1.131607263022754495e+01,1.098340702889943543e+01,2.287625804121577744e+01,8.803977143913108150e-02,2.509212286798323532e-01,1.082032937562480868e+01,1.014300364238811802e+01,3.107105392559639512e+01,-1.821155357690838472e-01,7.322841485143205986e+00
7.292359721899406289e+00,2.220175180316537578e+01,1.856254182985140888e+00,-1.624228113519010641e-01,1.133177566756707222e+01,1.205538289348877434e+01,2.301782982750674122e+01,1.606217240596479190e-01,6.924794305108898651e-02,1.081019051991821911e+01,1.086294937771698876e+01,3.093432083961772250e+01,-1.932538807308996076e-01,7.333533928226223964e+00
7.017446159480031476e+00,2.330173905260968326e+01,1.773108787049911594e+00,-1.877268674970830609e-01,1.135117400642700503e+01,1.312247360571075205e+01,2.318661460683156150e+01,1.337578587193406776e-01,-1.884857636085914279e-01,1.079779529362191681e+01,1.158251973602398088e+01,3.079004793760109138e+01,-2.024938659288545439e-01,7.344340615695735153e+00
6.838584002104735937e+00,2.442340429842877825e+01,1.685284493481364443e+00,-1.810686717231302367e-01,1.137285880770106061e+01,1.419781253696126910e+01,2.327631924572111188e+01,2.474213130008969669e-02,-2.891089096375406009e-01,1.079440206432682459e+01,1.230187346210730581e+01,3.063931300117674184e+01,-2.106114399736487286e-01,7.355234488655788994e+00
6.755956317469069994e+00,2.555849384299704852e+01,1.603000581862795038e+00,-1.642754166736282162e-01,1.139542409948896662e+01,1.527473868106327437e+01,2.322346293794049998e+01,-1.302010881093653427e-01,-3.773855836692109333e-01,1.079165039216215760e+01,1.302107037146825341e+01,3.048264547459455542e+01,-2.183586617811937303e-01,7.366064613663441563e+00
6.762316391189060916e+00,2.669886697965740296e+01,1.528834528152019034e+00,-1.469750531163663276e-01,1.141762251587259414e+01,1.632536099968082155e+01,2.298380898860596133e+01,-3.238350480153757704e-01,-4.394388151719197944e-01,1.079424356460975787e+01,1.374005187830119645e+01,3.032008715696509427e+01,-2.263528228015147525e-01,7.376560763063880088e+00
6.848936411295271753e+00,2.783816548283179060e+01,1.462125125403705317e+00,-1.328949155619496558e-01,1.143834764119182168e+01,1.730330862317996576e+01,2.253167947644552171e+01,-5.463808068144007102e-01,-4.835190680743734482e-01,1.079839991035273172e+01,1.445863656050163115e+01,3.015129769902391743e+01,-2.350635919588771050e-01,7.386328815830445649e+00
7.008203228965506071e+00,2.897159475565475972e+01,1.401037185806807583e+00,-1.232304912846168971e-01,1.145650188395487490e+01,1.814937661323914853e+01,2.186446863595738321e+01,-7.930075244505613297e-01,-5.234115969498626120e-01,1.080626775078087576e+01,1.517651847510826890e+01,2.997566021079100551e+01,-2.448288464847526713e-01,7.394839082737385993e+00
7.234509211506955140e+00,3.009524112254362649e+01,1.343502296763237513e+00,-1.178077400814478565e-01,1.147084461818716150e+01,1.879721786559167995e+01,2.100305795484279159e+01,-1.062665931662287955e+00,-5.600351444706413995e-01,1.081586835557027726e+01,1.589326464503795400e+01,2.979237993224771586e+01,-2.558634794036103166e-01,7.401407552516355182e+00
7.524219783863514976e+00,3.120545138095813442e+01,1.287751086616840901e+00,-1.155905486818104150e-01,1.147988594394943718e+01,1.918316167972722397e+01,1.999622710771854983e+01,-1.348351145789826955e+00,-5.745162639344297828e-01,1.082299473162947834e+01,1.660832361056230155e+01,2.960061844190504843e+01,-2.681570278883250724e-01,7.405194976107070559e+00
7.875098460554468716e+00,3.229845311983640244e+01,1.232616592966699010e+00,-1.151391206875490708e-01,1.148184318854942987e+01,1.926545383690150359e+01,1.892074482370518140e+01,-1.641382027064616667e+00,-5.827161800365815436e-01,1.082690188331312697e+01,1.732156941595066257e+01,2.940157042774071527e+01,-2.761417716154169755e-01,7.404836815769327174e+00
8.285486698477283696e+00,3.337025112803523541e+01,1.177634275776418660e+00,-1.150113303205262255e-01,1.147464913395614516e+01,1.903176727763674236e+01,1.786765158754371896e+01,-1.936874276145877927e+00,-5.820694362185613313e-01,1.082598412317626213e+01,1.803374185992811718e+01,2.919987168262674260e+01,-2.758352879621257525e-01,7.398838106761809641e+00
