7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.254264399391453289e+00,7.362064699730956896e-01,1.568719062681906529e+00,3.396992603512601766e-02,9.724398398764837026e+00,3.762451100610813892e+00,3.897270133359153732e+01,-1.550121646637454553e+00,5.983928566024677986e-02,1.054763371214946233e+01,-1.694865306848601039e+00,3.003752333133646601e+01,2.190870607405458748e-01,4.160472737801434562e+00
7.248933377963145297e+00,1.812404146544199346e+00,1.582259763552539278e+00,2.695606939460519144e-02,1.179998354636640556e+01,3.795314080795177958e+00,3.790272311735402155e+01,-1.533295930357008396e+00,1.617975053851426412e-02,1.086227949994963637e+01,-1.234198022917360138e+00,3.018373337117524002e+01,3.876929742769146814e-01,5.517176778346970067e+00
7.226906204195884698e+00,3.027750925322224784e+00,1.595446769727051795e+00,2.540219946937108050e-02,1.251112008868271630e+01,3.838370992996851694e+00,3.680863073541872410e+01,-1.531459787558708152e+00,-8.023113265199919436e-03,1.103651110294082471e+01,-7.010298601866186141e-01,3.044375305033668866e+01,5.167692013843655507e-01,6.354919287562808883e+00
7.186763595748237421e+00,4.281437608701679665e+00,1.610916918710189494e+00,3.409281885523161859e-02,1.257571433901888369e+01,3.879342020151907544e+00,3.570117389736781632e+01,-1.536689741405844911e+00,-1.474172238481293203e-02,1.112780336245430490e+01,-1.424577896394833287e-01,3.079627896352963745e+01,6.080439456012826094e-01,6.859923041564003121e+00
7.124786354602989036e+00,5.527583173537163219e+00,1.630823160493684698e+00,4.288715080521449119e-02,1.237841471328379583e+01,3.914173968750364718e+00,3.458674357450018277e+01,-1.541868314282798025e+00,-7.676533844179267430e-03,1.117171237750298474e+01,4.219276439816799229e-01,3.121139013220523140e+01,6.599192129390479833e-01,7.153759889072929035e+00
7.037967607017932004e+00,6.749023287586501496e+00,1.652733055031070153e+00,4.340917380149876548e-02,1.211250957937284056e+01,3.945887035375381657e+00,3.346912773609309966e+01,-1.541770264215790442e+00,8.095540680987521609e-03,1.118960220522501103e+01,9.908435599868660182e-01,3.165832021484843040e+01,6.718112404357517997e-01,7.315766522851872899e+00
6.927706237265008227e+00,7.942955010567485985e+00,1.672398638095820900e+00,3.567516599515020703e-02,1.186812341595891951e+01,3.982012782968598064e+00,3.235062562192407398e+01,-1.533864323965006493e+00,2.599344819006375526e-02,1.119216441021318786e+01,1.572606046566898508e+00,3.210858678830166468e+01,6.455696970844709837e-01,7.397746105951813256e+00
6.798811426164304450e+00,9.113307413951794445e+00,1.687955437839026906e+00,2.804566189997055939e-02,1.168069065554937680e+01,4.031485314629218664e+00,3.123287883108894647e+01,-1.517991183033063463e+00,4.244641629203644434e-02,1.118489352239979695e+01,2.178060083682952452e+00,3.253657723920368028e+01,5.851515629681242059e-01,7.433540812642115192e+00
6.655664582547967001e+00,1.026595432294122290e+01,1.700396564931331955e+00,2.362655988749429517e-02,1.154949080319963528e+01,4.103146126300485363e+00,3.011735225309042363e+01,-1.493789355026971410e+00,6.194328789007146063e-02,1.117217203359469835e+01,2.862249041908448532e+00,3.282085589657877023e+01,2.027928536461497677e-01,7.475057232745899505e+00
6.500883842689119341e+00,1.140593967286003974e+01,1.710809360827852954e+00,2.004220273695031182e-02,1.145951300087126157e+01,4.205901753148808986e+00,2.900586787896727259e+01,-1.462594729327954424e+00,7.271923445472015801e-02,1.115321545751200460e+01,3.609099653844825006e+00,3.283780502576144755e+01,-1.568400337834524594e-01,7.546621283994393359e+00
6.336676494336593635e+00,1.253692599248882011e+01,1.718568739217568142e+00,1.271427409124242444e-02,1.139743941150983275e+01,4.346094749351342656e+00,2.790058103724502203e+01,-1.425522417894958149e+00,8.751168837096225117e-02,1.113090744061826953e+01,4.353956471750172419e+00,3.269234439773780565e+01,-2.287390494777169492e-01,7.635192264849576027e+00
6.166098287511649900e+00,1.366169415968059475e+01,1.723782265624364207e+00,9.399314905513239671e-03,1.135517178399173943e+01,4.535337657846516990e+00,2.680512755020410864e+01,-1.368336027518384901e+00,1.593681343361889879e-01,1.110572790721670700e+01,5.104123024805622855e+00,3.253734426409676672e+01,-1.788241994975370286e-01,7.686644990924778931e+00
5.990449444481845021e+00,1.478258116460729887e+01,1.728938003319334893e+00,1.253112793410935365e-02,1.133617501712037523e+01,4.802911108209248603e+00,2.572882029193201348e+01,-1.281651409442983613e+00,2.132653178266636917e-01,1.108259640649041700e+01,5.863644303594256257e+00,3.240992589462766915e+01,-1.536193752342104868e-01,7.716463968811578589e+00
5.810907142110219858e+00,1.590174137723568215e+01,1.728781150701625080e+00,-1.320003826212483126e-02,1.133323418059304544e+01,5.174004374973319997e+00,2.468651550713012099e+01,-1.172626654689008507e+00,2.533504828767134121e-01,1.105626722414836394e+01,6.626677550497139357e+00,3.228923355401969530e+01,-1.601276579027585689e-01,7.733953287791318409e+00
5.637853183170156157e+00,1.702230339544303916e+01,1.717601594473536331e+00,-3.436932210774101826e-02,1.134380686373275893e+01,5.668615517230565892e+00,2.369988529179689962e+01,-1.032198868106446454e+00,3.415947938204836887e-01,1.103522596891226115e+01,7.389505821359112936e+00,3.215868879974856753e+01,-1.788494340703611352e-01,7.744630607923977728e+00
5.481867689547470945e+00,1.814691998140917306e+01,1.698740331274919191e+00,-4.575304457967241389e-02,1.136418475333298161e+01,6.311797979490947341e+00,2.280531723515328579e+01,-8.591658411101664727e-01,3.819485581283630915e-01,1.102804130485157685e+01,8.150750920703659474e+00,3.201434238240227614e+01,-1.959360432795764773e-01,7.751750844894243819e+00
5.349298390060823749e+00,1.927692050146363911e+01,1.676054963774454398e+00,-5.039334860827642676e-02,1.139130969658754111e+01,7.101786463918300818e+00,2.203845078668355484e+01,-6.850444307486005524e-01,3.462439199354643282e-01,1.101948432603474970e+01,8.910545997437271382e+00,3.185933724651168575e+01,-2.065577228102699614e-01,7.757224674864283465e+00
5.266364194256217601e+00,2.041563232659401450e+01,1.589930775444111211e+00,-3.073663206645934620e-01,1.145052928145031856e+01,8.007811132142000687e+00,2.141386627555360178e+01,-5.229310477039215144e-01,3.361423852726318495e-01,1.101360136086627861e+01,9.669653138925033531e+00,3.169845264436614585e+01,-2.111394193369872663e-01,7.762163983007265067e+00
5.337327327437910718e+00,2.155981623717623918e+01,1.422135216864617968e+00,-3.706397373552585695e-01,1.150404900284063459e+01,9.003430569678810613e+00,2.094617160428668257e+01,-3.513116808748805164e-01,3.830301688463204624e-01,1.101339218268588382e+01,1.042881930438153759e+01,3.153545063006732008e+01,-2.118620593507086758e-01,7.767201099650354656e+00
5.586794737633240970e+00,2.268468581565532105e+01,1.305384192794529996e+00,-1.060296929972440322e-01,1.155327202880577175e+01,1.006569678272471435e+01,2.066191819395884366e+01,-1.736973047401637049e-01,3.593180541574629849e-01,1.100835664731652841e+01,1.118851948674753949e+01,3.137243310267911411e+01,-2.108900923367854063e-01,7.772671858021969804e+00
5.904710227327442773e+00,2.379801334923432066e+01,1.292642467197775202e+00,5.293028724185602774e-02,1.160356215299232119e+01,1.116073937271012184e+01,2.056399329088187145e+01,-5.840305691283832756e-03,3.458772277548637364e-01,1.100572656575435460e+01,1.194894458055909858e+01,3.121005114750812481e+01,-2.098725007261975639e-01,7.778717466874668141e+00
6.204073753949296943e+00,2.492152941724154047e+01,1.333138893008324333e+00,1.146532609046153617e-01,1.165234725601196075e+01,1.225716829049835255e+01,2.064451989663001541e+01,1.494606949347774827e-01,3.104650232878340965e-01,1.100402914499985840e+01,1.271005902559576839e+01,3.104786501226525885e+01,-2.100277942973335921e-01,7.785337816059199945e+00
6.445392269452248080e+00,2.606365121827118259e+01,1.393571182059783364e+00,1.338404263705938180e-01,1.169795716643620764e+01,1.333124082795943721e+01,2.087988164516654521e+01,2.751695865686176745e-01,2.272263106447097447e-01,1.100162835705038589e+01,1.347163968102021414e+01,3.088458423887372106e+01,-2.123717281181594640e-01,7.792415339376318251e+00
6.613804713261472124e+00,2.722313030706893855e+01,1.459832567204777387e+00,1.373627290628886277e-01,1.173925163060144783e+01,1.437503627823624264e+01,2.122677346458185355e+01,3.595662005172145514e-01,1.385758742265083554e-01,1.100349653880094536e+01,1.423327412824125915e+01,3.071815653248862432e+01,-2.178921329113078509e-01,7.799720577977887537e+00
6.704656486204243926e+00,2.839512694074635846e+01,1.526954601672694034e+00,1.364284337623946353e-01,1.177541677269130460e+01,1.539586532279686715e+01,2.163747772758880927e+01,3.966384150437977651e-01,2.347471293525266872e-02,1.100480359862183732e+01,1.499432279954599778e+01,3.054577012566331717e+01,-2.276119887677618692e-01,7.806905544539884723e+00
