7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.253695573281013331e+00,7.455762377749122205e-01,1.571077842813206393e+00,4.720245248299941021e-02,9.911752290730728276e+00,3.761675841303134593e+00,3.897191947048839467e+01,-1.552403708285825301e+00,4.918123841766954690e-02,1.056303904428496132e+01,-1.689436289204187869e+00,3.004687762115842276e+01,2.670908504309517650e-01,4.299511332336966696e+00
7.242251437130176051e+00,1.840202036827638388e+00,1.590907482048123045e+00,4.037575931430711917e-02,1.198231862526285951e+01,3.789548838633488792e+00,3.789974096580806417e+01,-1.540520710928444448e+00,4.491080056164022810e-03,1.088790772700311926e+01,-1.222215678262447147e+00,3.022601899590046770e+01,4.562128286375162767e-01,5.723049810355511191e+00
7.205156075416733863e+00,3.070527805561737100e+00,1.610699087342881475e+00,3.721008595974906186e-02,1.263578055386429710e+01,3.822450113895547563e+00,3.680247988248090962e+01,-1.542435979781250355e+00,-1.286357850419517050e-02,1.106718145539222142e+01,-6.891360934915150560e-01,3.053292668962627587e+01,5.855179194453936642e-01,6.587806090374132673e+00
7.142300843259199894e+00,4.333056869431523239e+00,1.630471865414927057e+00,3.824039795893692528e-02,1.264648579999153100e+01,3.851136153769472603e+00,3.569150027339033215e+01,-1.547111193487597847e+00,-7.445145314639951481e-03,1.115983670495493563e+01,-1.340614178664876477e-01,3.093287218508114833e+01,6.622654208345164495e-01,7.098595983644641727e+00
7.055354855108499912e+00,5.583094802038093718e+00,1.649838987187730588e+00,3.630801704638322858e-02,1.241506659401433410e+01,3.877229920234864124e+00,3.457366930499189550e+01,-1.546426003733212484e+00,1.039097957786598754e-02,1.120287445688596328e+01,4.310090480242147470e-01,3.138594531073456650e+01,6.892296457095277162e-01,7.387420299485955688e+00
6.947803676452766197e+00,6.805816187766182246e+00,1.666673278097422051e+00,2.983037684458456074e-02,1.213407149310874189e+01,3.908991839992368433e+00,3.345304774261077796e+01,-1.536944507789295367e+00,3.041317999709250083e-02,1.121864264225237484e+01,1.011660730812678155e+00,3.185482621370844569e+01,6.694420625978632078e-01,7.539385818173422571e+00
6.824658121560349677e+00,8.000595021065702639e+00,1.679734134843537285e+00,2.261029933532253053e-02,1.188826666317601877e+01,3.956272984817482019e+00,3.233220202565693313e+01,-1.519096270835388340e+00,4.632699113532480484e-02,1.121850631776334417e+01,1.619716614949505251e+00,3.230628099759423577e+01,6.079638037435670661e-01,7.609529111847119331e+00
6.690219274774228175e+00,9.172710003331895123e+00,1.689987120435290313e+00,1.931502589880951595e-02,1.170783076799297007e+01,4.027242172439924772e+00,3.121313025623137705e+01,-1.494968749541300657e+00,5.741932426951876223e-02,1.120843546711211935e+01,2.265239689391909561e+00,3.271092549301751262e+01,5.119402112547872807e-01,7.633612395535222639e+00
6.546379294767649348e+00,1.032855185386437746e+01,1.699180998262651565e+00,1.877276465285259224e-02,1.158740376442044706e+01,4.127998766759787053e+00,3.009763860571869643e+01,-1.465550856801179025e+00,6.916393234437762105e-02,1.119302910969345355e+01,2.998286449055012071e+00,3.290246700043148564e+01,-1.877150040432429279e-04,7.686418852439246940e+00
6.393460468356205517e+00,1.147313355386005007e+01,1.707982019484544089e+00,1.800378316671135889e-02,1.150770431505894820e+01,4.263889007256122632e+00,2.898773873032460457e+01,-1.431853506723967939e+00,7.601008466066852542e-02,1.117178458646174199e+01,3.759193917140415842e+00,3.278717327837145490e+01,-3.000693407441930027e-01,7.763258820146210049e+00
6.231920527702388135e+00,1.260974816981573277e+01,1.715676078900528534e+00,1.433388052465823896e-02,1.145308352317900358e+01,4.439088726764903292e+00,2.788567831261347862e+01,-1.393325085493398952e+00,9.022431534877049797e-02,1.114759021277011364e+01,4.505159150243881250e+00,3.255700919627594914e+01,-2.984895541576882971e-01,7.850065751311283258e+00
6.063097050660034348e+00,1.374064409881417781e+01,1.722206174672896051e+00,1.322491755985489605e-02,1.141551166880156742e+01,4.664165952667979731e+00,2.679541640254877066e+01,-1.335836881841135471e+00,1.576107638545171108e-01,1.112053738126043179e+01,5.266267197777923847e+00,3.235638965589639326e+01,-2.170436001453992791e-01,7.896378199681357124e+00
5.887301037576520457e+00,1.486777614815642679e+01,1.729013439432399490e+00,1.557181482540917830e-02,1.139971063782643412e+01,4.966390520964762523e+00,2.572685193387332703e+01,-1.250374801579598572e+00,2.094391169819045662e-01,1.109586595149140642e+01,6.041485594692693972e+00,3.220037101909066024e+01,-1.801836715795856747e-01,7.919767734466922171e+00
5.705275987259175174e+00,1.599310692806541390e+01,1.731774270840926500e+00,-3.884439103650233309e-03,1.139944251480543969e+01,5.369542571492062599e+00,2.469513580219004467e+01,-1.142888032400657172e+00,2.503125794597201859e-01,1.106854023366736151e+01,6.821453712653096524e+00,3.205988127240401298e+01,-1.762402618375821517e-01,7.930638542740157781e+00
5.524542054326980534e+00,1.711930173258927113e+01,1.727134164518995485e+00,-1.574508837151837592e-02,1.141267604910687083e+01,5.895326126806415878e+00,2.372316691919784759e+01,-9.974393517559618783e-01,3.635735663403423801e-01,1.105231393516001681e+01,7.602142455423280154e+00,3.191908785337876964e+01,-1.806137836080143055e-01,7.935031351900449614e+00
5.351137905940395179e+00,1.824848135446935160e+01,1.718976628756172520e+00,-1.871090290783085017e-02,1.143571871535868212e+01,6.575776743284281523e+00,2.285448595371737568e+01,-8.111421231946606136e-01,4.089961160971346543e-01,1.104879763758365208e+01,8.382743668935312087e+00,3.177619239568445764e+01,-1.814933520393305078e-01,7.936419835267185086e+00
5.186971588588766835e+00,1.938171009392628363e+01,1.710471223389157469e+00,-1.713299393987227637e-02,1.146551147850142627e+01,7.408683110306124142e+00,2.213148207180713456e+01,-6.215447650204148911e-01,3.762670981672196491e-01,1.104299682591998000e+01,9.163669493716962933e+00,3.163459341893448595e+01,-1.772528500043532296e-01,7.936782209930714593e+00
5.071516302895200390e+00,2.052579059627589686e+01,1.595798161148181293e+00,-4.469776762893162836e-01,1.154552210885900720e+01,8.361248802922119694e+00,2.157585132920545945e+01,-4.314494771780841287e-01,4.109439450682291217e-01,1.104569635906420366e+01,9.945424056632042209e+00,3.149741629856829661e+01,-1.701571144026708671e-01,7.937226762811728342e+00
5.180210457466426277e+00,2.167584185902677518e+01,1.353067910418707331e+00,-4.893589171191270459e-01,1.161482219835965068e+01,9.404694754280528812e+00,2.121890888340021775e+01,-2.256465964527535617e-01,4.339121787227575022e-01,1.104945403473376153e+01,1.072823658025465932e+01,3.136593806529112882e+01,-1.626492948750976608e-01,7.938351118268005102e+00
