7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.254367029431917580e+00,5.976251255835665077e-01,1.564462628447321979e+00,1.134288766935253462e-02,6.952822799352959215e+00,3.758359280844550732e+00,3.898706097534547155e+01,-1.561671999588388093e+00,6.211768711386249711e-03,1.025947187668950988e+01,-1.731656440578883238e+00,3.000417524614970333e+01,2.868019468954123574e-02,3.367700773849786611e+00
7.257447692842336373e+00,1.357145438813992966e+00,1.569489401882187218e+00,2.034037151545158364e-02,8.237724546914533263e+00,3.768419199525055774e+00,3.795217189058470808e+01,-1.561212516291148544e+00,-4.039495187264885608e-03,1.043928815616515848e+01,-1.347780925144365094e+00,3.002158460422955244e+01,6.064342119819964710e-02,4.318026396409278433e+00
7.255144538888542272e+00,2.222055734766945623e+00,1.577745180367862377e+00,2.563250943310690574e-02,9.060591906947344398e+00,3.777248983740175259e+00,3.690219135168479170e+01,-1.563856366938247699e+00,-8.103915077604764358e-03,1.056107131067376415e+01,-8.847442003233182417e-01,3.005742065498562354e+01,9.307596101222451179e-02,4.970807915186801651e+00
7.243938032380269121e+00,3.153420333839029865e+00,1.588043843533613497e+00,2.769598653252538026e-02,9.568130776999629106e+00,3.783561439676329297e+00,3.584212067968347526e+01,-1.565033554756042999e+00,2.731328697478473296e-03,1.064071957387719536e+01,-3.686410101203044798e-01,3.011375942695349650e+01,1.239484294029790101e-01,5.412986312232462183e+00
7.221938469072044064e+00,4.124794177872920464e+00,1.598657213393304355e+00,2.502117584051528551e-02,9.864419113240471049e+00,3.791705852977111935e+00,3.477563151577166423e+01,-1.560017305538862864e+00,1.995243546308631336e-02,1.068970888410271769e+01,1.820791669441380045e-01,3.019020079131181689e+01,1.516497605133813875e-01,5.707369078924189765e+00
7.190818780807603616e+00,5.118650552519206975e+00,1.603830770406329487e+00,1.516841766487087018e-04,1.002247381380959901e+01,3.809673694720696613e+00,3.370546873804960342e+01,-1.546415833654356309e+00,4.134501409977445890e-02,1.071672958081805405e+01,7.546658996449883139e-01,3.028457172948678888e+01,1.749153359923057149e-01,5.899122722624870363e+00
7.160836060169545547e+00,6.123977643870599508e+00,1.594145147465248602e+00,-4.655449581315892343e-02,1.009309198507994587e+01,3.847016868205040296e+00,3.263391428480642276e+01,-1.524241952224432595e+00,5.836963139927416055e-02,1.072780963637670837e+01,1.340596043257787473e+00,3.039353794411242404e+01,1.927656432079456750e-01,6.020561839875345100e+00
7.148867821125181266e+00,7.134094179521768275e+00,1.569393835809034243e+00,-7.153661331623729913e-02,1.011117399146064777e+01,3.911483404187722446e+00,3.156313781641901173e+01,-1.496495912762854985e+00,6.628974912160748301e-02,1.072718535016834451e+01,1.934442680256109659e+00,3.051307577178221209e+01,2.044896145183917879e-01,6.094673586121384545e+00
7.165057596008508334e+00,8.144464897150159644e+00,1.540539614431533755e+00,-6.604325293343921155e-02,1.009953556230311555e+01,4.007860467141902916e+00,3.049526240472019722e+01,-1.464124532212184082e+00,7.914908550638979912e-02,1.071806478161642318e+01,2.532998934807076719e+00,3.063880294608532395e+01,2.095859589713995608e-01,6.137705117431353941e+00
7.208176392058432747e+00,9.152138361064793060e+00,1.516839784326662777e+00,-4.722179445825691602e-02,1.007284897800414392e+01,4.142111700060700841e+00,2.943274269690359901e+01,-1.424683363683076243e+00,9.810306850196488793e-02,1.070267591919845884e+01,3.134567709548270908e+00,3.076628607433320539e+01,2.080715442589468889e-01,6.160864083924025181e+00
7.270828374153481377e+00,1.015584758287769773e+01,1.501538984037434465e+00,-2.615642480341084236e-02,1.004060237631713015e+01,4.322720019484028953e+00,2.837894736560065567e+01,-1.375607180064667423e+00,1.224934872407165837e-01,1.068267980469450151e+01,3.745189135837878158e+00,3.086191786663147596e+01,1.027608701969841554e-01,6.206143740273171616e+00
7.344206740174369585e+00,1.115560492046014929e+01,1.494951886730771617e+00,-5.540433519060358053e-03,1.000836622680296806e+01,4.560273318075244831e+00,2.733878801596069508e+01,-1.314798383677779681e+00,1.507932604780368169e-01,1.065942991418996399e+01,4.366007766292892001e+00,3.090255232681547426e+01,2.802588875898113716e-02,6.239693134770758931e+00
7.419828108114315590e+00,1.215210054210964152e+01,1.496407070250906246e+00,1.257633547481739125e-02,9.978853385395259679e+00,4.866513990325027628e+00,2.631935491709318242e+01,-1.240826993228544728e+00,1.814019542055006207e-01,1.063417696714246574e+01,4.991232500138617745e+00,3.090392666112743214e+01,-2.359310789272346318e-02,6.266220131391929016e+00
7.490409938224575903e+00,1.314620079976645783e+01,1.504332983277726354e+00,2.580480024320955246e-02,9.953254956763638361e+00,5.253138130461074695e+00,2.533047316742328192e+01,-1.152996982304539619e+00,2.124835381895456565e-01,1.060814491853676600e+01,5.618426384232616755e+00,3.087830836898262632e+01,-5.803269582194210685e-02,6.288737667821712840e+00
7.550682901631535771e+00,1.413863465216872051e+01,1.516431844213850022e+00,3.290628997952721457e-02,9.932115063404852506e+00,5.732615292455047751e+00,2.438618709951466812e+01,-1.044197765407021583e+00,2.731520828589029115e-01,1.058319749805185950e+01,6.246808329578083629e+00,3.083487968612119801e+01,-7.995986703450613797e-02,6.309132256478446443e+00
7.597741277111401459e+00,1.512989823530917022e+01,1.530443764133482931e+00,3.520817335327890152e-02,9.915646483410634815e+00,6.324301461819033854e+00,2.351091839792583116e+01,-9.019669493691488960e-01,3.542123244874084143e-01,1.056459529012116150e+01,6.876326588875608437e+00,3.078030458249169499e+01,-9.298791285786270344e-02,6.328546773044398499e+00
7.630608897315624972e+00,1.612031919058638607e+01,1.544748779348922296e+00,3.442826858117722932e-02,9.903845896689530193e+00,7.042801383981067254e+00,2.273911528109440283e+01,-7.404060090331671118e-01,3.533226473514538557e-01,1.054790299720949065e+01,7.507190057234586433e+00,3.071928314849573738e+01,-9.986237153167293323e-02,6.347634247051378686e+00
7.649575591450131107e+00,1.711014512643405894e+01,1.558348016147737880e+00,3.183893423973492565e-02,9.896459410169958559e+00,7.873751717621765067e+00,2.209220960600627848e+01,-5.842437406019621582e-01,3.332678048777686919e-01,1.053499918661897183e+01,8.139652389311951453e+00,3.065503093141186142e+01,-1.026227229180547151e-01,6.366723078559670235e+00
7.655660587105246329e+00,1.809959905017273130e+01,1.570713443934999454e+00,2.845262756004808893e-02,9.893119384958707130e+00,8.791863339014151180e+00,2.157837566882757940e+01,-4.377445613590163487e-01,3.144510087545732135e-01,1.052620931774804092e+01,8.773926032306061273e+00,3.058967161680517677e+01,-1.027442201830662538e-01,6.385922054164960393e+00
7.650210650909837540e+00,1.908890326542652716e+01,1.581654182291381439e+00,2.490443888138714132e-02,9.893363860861109416e+00,9.772998336470340774e+00,2.120006607605186488e+01,-2.994837900362021244e-01,2.995260872474636571e-01,1.052142448355429138e+01,9.410157030092820563e+00,3.052454801828315212e+01,-1.012628646645691299e-01,6.405184863185968247e+00
7.634640832560364743e+00,2.007827803745943740e+01,1.591180481794552737e+00,2.154907043417638932e-02,9.896656511903293207e+00,1.079427938663918241e+01,2.095076498284119992e+01,-1.865251517758607647e-01,2.072182648894144441e-01,1.051515345288757786e+01,1.004842410042455469e+01,3.046046045194399809e+01,-9.888489702380320878e-02,6.424347679123171950e+00
7.610289655582276325e+00,2.106792842109768316e+01,1.599409649673693368e+00,1.856284052551157929e-02,9.902397951459290582e+00,1.183440514200666271e+01,2.079892711969156238e+01,-1.076009355955506730e-01,1.510590972499331885e-01,1.051331208311724552e+01,1.068874423197141432e+01,3.039784225036939347e+01,-9.608059473441774023e-02,6.443149067316739753e+00
7.578346996021327442e+00,2.205802745605818060e+01,1.606511647318846103e+00,1.603291870238687453e-02,9.909927087890674002e+00,1.288257142336953365e+01,2.071821939598508777e+01,-4.849811004026981232e-02,1.185528186108562032e-01,1.051512914495217998e+01,1.133107721582746841e+01,3.033688254521884886e+01,-9.316116123618267686e-02,6.461238457663493584e+00
7.539819501354019238e+00,2.304869916600846835e+01,1.612683793452026615e+00,1.400959717597554353e-02,9.918516381585723352e+00,1.393390406040707141e+01,2.069250770510479498e+01,-2.313411370440521600e-03,9.257167015769054985e-02,1.051968204774345494e+01,1.197532665339504909e+01,3.027760706467204344e+01,-9.033751794263078505e-02,6.478177271098057410e+00
7.495512814168360016e+00,2.404000226031253362e+01,1.618137673516981234e+00,1.251389108634369009e-02,9.927363276339034925e+00,1.498599573975228338e+01,2.070953821721494137e+01,3.294375721958871933e-02,6.876906285168134236e-02,1.052599971920331612e+01,1.262133728127823851e+01,3.021992810783292782e+01,-8.776092679109767647e-02,6.493435213432429798e+00
7.446026173387327418e+00,2.503191467635780043e+01,1.623084669383013212e+00,1.152402417857719200e-02,9.935578907370162582e+00,1.603791521799010411e+01,2.075711803026851499e+01,5.468879772650078741e-02,3.079970348569557176e-02,1.053431879288927675e+01,1.326888924412945592e+01,3.016367449096384235e+01,-8.554712387888990799e-02,6.506383039939424684e+00
7.391763528792216320e+00,2.602431906685330176e+01,1.627716928867892987e+00,1.096785630036258702e-02,9.942174238310942158e+00,1.708996590157715545e+01,2.081951424481200874e+01,6.161455066505843597e-02,9.139532606194447628e-04,1.054371366572057767e+01,1.391768998765211762e+01,3.010861085286556360e+01,-8.378728535112053843e-02,6.516282101390477699e+00
7.332964234890463118e+00,2.701698917909043018e+01,1.632188091396484131e+00,1.073041738381085713e-02,9.946042937441164966e+00,1.814275105925199938e+01,2.088326280727938666e+01,5.800666023781464453e-02,-1.741956576860843875e-02,1.055056777240272581e+01,1.456736416011510293e+01,3.005445344973900745e+01,-8.255005783591798374e-02,6.522270101879878546e+00
7.269751030706160577e+00,2.800957665533683283e+01,1.636599410927197740e+00,1.067339722545508282e-02,9.945939481210400501e+00,1.919646368699113381e+01,2.093980880659328037e+01,4.863244028049142770e-02,-2.544524250742835961e-02,1.055408503433787004e+01,1.521744152401417338e+01,3.000088694985782212e+01,-8.187887081385500365e-02,6.523341649756033256e+00
7.202188032128415962e+00,2.900159725734698668e+01,1.640995299955007480e+00,1.066155105761329436e-02,9.940450092219053957e+00,2.025085733491885875e+01,2.098524835931730337e+01,3.750719034170010152e-02,-2.541700139476750844e-02,1.055347006759609130e+01,1.586734248268891712e+01,2.994758428213121348e+01,-8.178799526356209104e-02,6.518321292764077235e+00
