7.250000000000000000e+00,0.000000000000000000e+00,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.256713861944441568e+00,7.067352166500595612e-01,1.558178077429386521e+00,-2.987948957751014253e-02,9.135356900629254540e+00,3.764847080293029613e+00,3.897569090541973935e+01,-1.543013215228846269e+00,9.318995914705367756e-02,1.048869748959960546e+01,-1.703617559805135739e+00,3.002277876314586891e+01,1.382991032902414208e-01,3.949700614445055269e+00
7.276604613617886130e+00,1.722188864631063465e+00,1.543600605412410509e+00,-3.905129762363832024e-02,1.117779228015864312e+01,3.812652140335312190e+00,3.791403785756779143e+01,-1.511921123951970980e+00,4.793722162029203510e-02,1.076674014118552236e+01,-1.254812037815034031e+00,3.011143637666427963e+01,2.468033868967253464e-01,5.204330916320254907e+00
7.319801701465331156e+00,2.882626713274917041e+00,1.522977767625032008e+00,-4.650769833155689315e-02,1.204745111952222381e+01,3.886371816451398953e+00,3.683231537582643966e+01,-1.495183473269888097e+00,2.657495836280436910e-02,1.091814589152276582e+01,-7.182829047824730306e-01,3.027189350001053114e+01,3.323703051685302778e-01,5.999259475712597656e+00
7.392410147144848231e+00,4.097657939580415132e+00,1.499110318602321579e+00,-4.804491193403793992e-02,1.229710231007748611e+01,3.975713504702500956e+00,3.574031617635151292e+01,-1.483157856911536232e+00,2.638180049276316400e-02,1.099494294509815617e+01,-1.348510384828388309e-01,3.049455394570478717e+01,3.959501522762817194e-01,6.492365605344921242e+00
7.494460342908587869e+00,5.320704418025180793e+00,1.476657285308379697e+00,-4.018065737005110938e-02,1.224934547796097384e+01,4.079204996677276540e+00,3.464398105077581391e+01,-1.469738554919095774e+00,3.240699945707873481e-02,1.102940183540592756e+01,4.725369146997977499e-01,3.076293302648912231e+01,4.358767913769364677e-01,6.789291356332703309e+00
7.619385780823366261e+00,6.530891177346376253e+00,1.460622131002243584e+00,-2.336468293862951212e-02,1.208326826382435648e+01,4.199479693928268809e+00,3.354704603313149391e+01,-1.452695103080047234e+00,4.209182286704624826e-02,1.104104851536725107e+01,1.093510281310317689e+00,3.105794188192688310e+01,4.510789628729985346e-01,6.960577718253120771e+00
7.756742475006135784e+00,7.721829476650039936e+00,1.452471766248415452e+00,-9.404867259281957798e-03,1.189346170302671801e+01,4.340660762975244502e+00,3.245210993547492251e+01,-1.431936046842310573e+00,4.858981558277616908e-02,1.103935852461898293e+01,1.725470477903829902e+00,3.136058175035889306e+01,4.421766947191427266e-01,7.053241496165719049e+00
7.898363314198674878e+00,8.894290497561183173e+00,1.449127400620996431e+00,-4.249215893279020828e-03,1.172621331953285484e+01,4.505751651385157430e+00,3.136113305605851309e+01,-1.409081773535201254e+00,5.128447832215728142e-02,1.102906733292201125e+01,2.369571123503007914e+00,3.165346084857690201e+01,4.113841214850858519e-01,7.098555111361950942e+00
8.040628796452150340e+00,1.005148786592938848e+01,1.448184210674968719e+00,3.539547867273192157e-04,1.159197980953944374e+01,4.697646790561231356e+00,3.027582643523981076e+01,-1.380937131798392947e+00,7.179442805570514230e-02,1.101447628490847208e+01,3.028866957588037589e+00,3.191884646507661216e+01,3.540104323027307709e-01,7.117479497302119817e+00
8.180290185641203138e+00,1.119690884338380599e+01,1.451944911745272071e+00,1.539688477017425727e-02,1.148611528810658022e+01,4.924086750683793312e+00,2.919897897735797088e+01,-1.345130625873523833e+00,8.491349610629631006e-02,1.099465765656407967e+01,3.727478406083210682e+00,3.204925882560090855e+01,1.545871266519435738e-02,7.164217811839004746e+00
8.310277167599073422e+00,1.233391021361360806e+01,1.463359972473460946e+00,3.275121173918810885e-02,1.140216182812444679e+01,5.192773325021671660e+00,2.813405323978276940e+01,-1.300054601522577347e+00,1.124897866561209159e-01,1.097317175304473480e+01,4.444476877837167272e+00,3.199200297774661905e+01,-1.744837073796744187e-01,7.243048385503299436e+00
8.422567885423145384e+00,1.346540988901881342e+01,1.481200720690102113e+00,4.294162263646916083e-02,1.133929858479278785e+01,5.518283118109693852e+00,2.708751386478748913e+01,-1.233264645001314719e+00,1.793739728613963635e-01,1.095078212800176587e+01,5.159913607128704172e+00,3.186402027412118088e+01,-1.795408472198840866e-01,7.292843906578856839e+00
8.508401488380538780e+00,1.459405137453834023e+01,1.512204914369473130e+00,8.905484330506702184e-02,1.129962774553289684e+01,5.926356257200380284e+00,2.607277132212066917e+01,-1.139886662060039857e+00,2.267606923155749132e-01,1.093159784465772333e+01,5.880818530230691898e+00,3.174373068832303346e+01,-1.511519359524716999e-01,7.325081658167891696e+00
8.551195169134480523e+00,1.572195184611754293e+01,1.553325616258231401e+00,8.629952836083384926e-02,1.127620276917592967e+01,6.436572164978254129e+00,2.510787674123136881e+01,-1.025593665782447816e+00,2.679085702025271742e-01,1.091001396209289709e+01,6.606948213374858270e+00,3.163938859962438599e+01,-1.342949043418671662e-01,7.346855252773239364e+00
8.550193426816278475e+00,1.684905586825379586e+01,1.588198991925032555e+00,6.272601561751472987e-02,1.126703078143742864e+01,7.065507204664102758e+00,2.421880348316422626e+01,-8.760197787491798005e-01,3.710186256625899737e-01,1.089114927332838434e+01,7.335849218536598215e+00,3.154131366566996064e+01,-1.332025095395732162e-01,7.362535241555996812e+00
8.516444810737164417e+00,1.797532464335814595e+01,1.611195746134376217e+00,3.568268429153384491e-02,1.126895428770095897e+01,7.838658624083310933e+00,2.345460716925007105e+01,-6.742643704899089485e-01,4.691083423069206115e-01,1.088753278856145812e+01,8.065799752727766503e+00,3.144060490448327982e+01,-1.409973924954922853e-01,7.374802186905029977e+00
8.463652284504989964e+00,1.910148949132180007e+01,1.622190670396851386e+00,1.137506088142686139e-02,1.127919284140794609e+01,8.758362602659580887e+00,2.287673924959979743e+01,-4.487350456871064264e-01,4.581165621120539266e-01,1.088217249125905894e+01,8.795952016306651799e+00,3.133325364708346683e+01,-1.509602114604070844e-01,7.385294364676158629e+00
